Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1416,-2892,23156,638,-1305,-14560,-12000,-6000,121000,216855,
888,-3144,23504,1230,-718,-14508,-12000,-7000,120000,216867,
616,-3284,23488,1370,-651,-14577,-12000,-7000,119000,216870,
700,-3328,23456,1551,-528,-14468,-12000,-7000,119000,216872,
-244,-3376,23712,2331,-277,-14154,-11000,-7000,118000,216884,
-312,-3376,23800,2606,-238,-14119,-11000,-7000,117000,216886,
-1140,-3256,23768,3503,13,-13479,-11000,-7000,116000,216899,
-1368,-3300,23708,3522,-39,-13357,-11000,-7000,116000,216901,
-1564,-3272,23640,3816,77,-13254,-11000,-7000,116000,216904,
-2300,-3108,23336,4526,222,-12681,-10000,-7000,115000,216916,
-2276,-2984,23176,4600,195,-12661,-10000,-7000,114000,216918,
-2284,-2980,23304,4794,248,-12500,-10000,-7000,114000,216921,
-3056,-2944,23160,5573,329,-11708,-9000,-7000,113000,216933,
-3344,-2900,23112,5763,331,-11762,-9000,-7000,113000,216936,
-3480,-2848,23312,5879,459,-11652,-9000,-7000,113000,216938,
-3988,-2688,22724,6593,621,-10540,-8000,-7000,111000,216951,
-4056,-2664,22664,6874,735,-10338,-8000,-7000,111000,216953,
-4088,-2592,22424,6895,794,-10120,-8000,-7000,111000,216955,
-4460,-2316,21768,7446,1230,-9025,-7000,-7000,110000,216968,
-4420,-2124,21620,7660,1394,-8794,-7000,-7000,110000,216970,
-4516,-2076,21600,7622,1483,-8566,-6000,-7000,110000,216972,
-5092,-1768,21320,8256,1909,-7447,-6000,-7000,109000,216985,
-5240,-1728,21164,8524,2067,-7198,-5000,-7000,109000,216987,
-5440,-1688,21040,8466,2006,-6973,-5000,-7000,109000,216990,
-6028,-1496,20484,9052,1854,-5906,-4000,-7000,108000,217002,
-6052,-1292,20120,9140,1817,-5674,-4000,-7000,108000,217005,
-6176,-1264,20004,9196,1680,-5533,-4000,-7000,108000,217007,
-6116,-860,19132,9689,1412,-4465,-3000,-6000,108000,217019,
-6256,-768,19012,9648,1311,-4256,-3000,-6000,108000,217022,
-6160,-420,18208,9952,1232,-3324,-2000,-6000,107000,217034,
-6212,-448,18032,10119,1331,-3060,-2000,-6000,107000,217036,
-6008,-244,17904,10016,1346,-2928,-1000,-6000,107000,217039,
-5836,-104,16984,10221,1934,-1864,0,-6000,107000,217051,
-5764,4,16676,10222,2051,-1608,0,-6000,107000,217053,
-5864,-76,16312,10258,2110,-1438,0,-5000,107000,217056,
-5700,232,15492,10414,2627,-266,0,-5000,107000,217068,
-5796,376,15640,10284,2647,-83,0,-5000,107000,217070,
-5612,424,15268,10430,2785,100,0,-5000,107000,217073,
-5700,648,15152,10308,2798,318,1000,-5000,107000,217075,
-5876,1184,14564,10260,3088,1273,2000,-4000,107000,217087,
-5904,1276,14440,10347,3212,1491,2000,-4000,107000,217090,
-5952,1360,14164,10191,3159,1630,2000,-4000,107000,217092,
-5832,1612,13600,10109,3292,2454,3000,-4000,107000,217105,
-5752,1648,13552,10011,3296,2640,3000,-4000,107000,217107,
-5796,1676,13388,9984,3239,2790,3000,-4000,107000,217109,
-5540,2136,12580,9700,3147,3705,4000,-3000,108000,217122,
-5408,2116,12412,9515,3073,3834,4000,-3000,108000,217124,
-5416,2244,12272,9595,3087,4018,4000,-3000,108000,217126,
-4668,2816,11376,9096,3017,4805,5000,-3000,108000,217139,
-4516,2932,11388,8943,2988,4929,6000,-2000,109000,217141,
-4520,2976,11572,8935,2997,5067,6000,-2000,109000,217143,
-4140,3400,11004,8344,2947,5740,7000,-2000,109000,217156,
-4040,3336,10832,8277,2920,5822,7000,-2000,109000,217158,
-3852,3480,10824,8098,2877,5929,7000,-2000,109000,217160,
-3612,3640,10512,7523,2687,6335,8000,-2000,110000,217173,
-3504,3660,10612,7587,2713,6428,8000,-2000,110000,217175,
-3456,3668,10564,7349,2586,6474,8000,-2000,110000,217177,
-3088,3624,10380,6859,2199,6860,9000,-1000,111000,217190,
-3072,3688,10276,6896,2216,6929,9000,-1000,111000,217192,
-3040,3808,10428,6697,2078,6958,9000,-1000,111000,217194,
-2108,4276,10408,6279,1989,7261,9000,-1000,112000,217207,
-2188,4292,10340,6187,2054,7333,10000,-1000,112000,217209,
-1988,4320,10372,6094,2064,7376,10000,-1000,112000,217211,
-1772,4548,9856,5596,2535,7775,10000,-1000,113000,217224,
-1604,4504,9832,5365,2492,7827,10000,-1000,113000,217226,
-1544,4572,9772,5374,2545,7880,11000,-1000,113000,217228,
-1136,4992,9816,4864,2528,8113,11000,-1000,114000,217241,
-1200,4992,9932,4616,2450,8135,11000,-1000,114000,217243,
-1372,4984,10056,4676,2495,8207,11000,-1000,114000,217246,
-1140,5020,10216,4052,2155,8372,12000,-1000,115000,217258,
-1136,4988,10300,3919,1992,8377,12000,-1000,115000,217260,
-864,5044,10320,3911,1908,8351,12000,-1000,116000,217263,
-620,4924,10292,3321,1237,8377,12000,-1000,116000,217275,
-376,5032,10356,3362,1145,8445,12000,-1000,116000,217277,
-468,4872,10300,3188,1058,8440,12000,-1000,117000,217280,
336,4972,10252,2648,711,8581,13000,-1000,117000,217292,
392,4900,10424,2680,761,8606,13000,-1000,118000,217294,
668,5052,10432,2457,662,8635,13000,-1000,118000,217297,
956,5016,10400,2013,710,8861,13000,-1000,119000,217309,
1200,4964,10440,1974,710,8914,13000,-1000,119000,217311,
1204,4952,10416,1861,713,8895,13000,-1000,119000,217314,
1984,5160,10500,1492,617,9035,13000,-1000,120000,217326,
