Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
856,4904,15256,-650,-54,-241,9000,-1000,103000,236219,
896,4832,15460,-559,7,-241,9000,-1000,103000,236231,
864,4944,15484,-621,45,-201,9000,-1000,103000,236234,
892,4988,15484,-590,80,-244,9000,-1000,103000,236236,
964,4860,15256,-580,138,-207,9000,-1000,103000,236238,
836,4904,15512,-619,237,-166,9000,-1000,103000,236251,
908,4956,15608,-517,325,-170,9000,-1000,103000,236253,
836,4956,15508,-645,237,-153,9000,-1000,103000,236255,
588,4940,15560,-634,239,-124,9000,-1000,103000,236268,
596,4964,15496,-534,306,-80,9000,-1000,103000,236270,
704,4892,15496,-634,212,-125,9000,-1000,103000,236272,
744,4804,15312,-553,191,-110,9000,-1000,103000,236285,
904,4928,15260,-645,175,-109,9000,-1000,103000,236287,
764,4912,15528,-561,164,-94,9000,-1000,103000,236289,
836,4884,15416,-536,163,-89,9000,-1000,103000,236301,
868,4940,15360,-690,90,-87,9000,-1000,103000,236304,
824,4984,15464,-539,159,-62,9000,-1000,103000,236306,
900,4932,15400,-641,98,-78,9000,-1000,103000,236308,
748,4872,15440,-684,26,-147,9000,-1000,103000,236335,
704,4844,15532,-537,83,-117,9000,-1000,103000,236337,
748,4840,15476,-683,-1,-134,9000,-1000,103000,236340,
816,4960,15412,-537,37,-128,9000,-1000,103000,236342,
1068,4964,15536,-549,-34,-109,9000,-1000,103000,236354,
1000,4912,15460,-618,-113,-169,9000,-1000,103000,236357,
1028,4948,15592,-519,-47,-108,9000,-1000,103000,236359,
1004,5040,15396,-614,79,-87,9000,-1000,103000,236371,
1108,5120,15660,-562,123,-110,9000,-1000,103000,236374,
1136,5076,15508,-638,165,-76,9000,-1000,103000,236376,
1116,4936,15504,-629,292,-113,9000,-1000,103000,236388,
1092,4932,15604,-489,404,-121,9000,-1000,103000,236391,
956,4908,15568,-648,337,-125,9000,-1000,103000,236393,
776,4912,15516,-540,245,-108,9000,-1000,103000,236405,
740,4920,15524,-458,303,-94,9000,-1000,103000,236408,
784,4932,15532,-551,232,-159,9000,-1000,103000,236410,
792,4828,15496,-453,273,-88,9000,-1000,103000,236412,
1032,5028,15420,-515,140,-153,9000,-1000,103000,236425,
