Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2836,5768,11520,183,786,-423,17000,17000,144000,257690,
-2924,5656,11344,92,791,-464,17000,17000,144000,257693,
-2484,5668,10700,-1,1200,-809,17000,17000,144000,257705,
-2376,5772,10432,-90,1259,-842,17000,17000,144000,257708,
-2116,5644,10552,-29,1381,-928,17000,17000,144000,257710,
-1568,5636,9680,-271,1847,-1511,17000,17000,144000,257722,
-1520,5644,9704,-348,1937,-1604,17000,17000,144000,257725,
-1508,5656,9392,-330,2088,-1763,17000,17000,144000,257727,
-1080,5384,8520,-748,2496,-2495,17000,17000,144000,257740,
-940,5288,8472,-752,2631,-2629,17000,18000,144000,257742,
-940,5332,8492,-913,2661,-2817,17000,18000,144000,257744,
-332,4804,7324,-1546,3098,-3741,17000,18000,144000,257757,
-176,4752,7284,-1758,3158,-3951,17000,18000,144000,257759,
32,4756,6960,-1844,3260,-4111,17000,18000,143000,257762,
1156,4296,5728,-2994,4245,-5368,17000,18000,143000,257774,
1088,4272,5472,-3081,4477,-5573,17000,18000,143000,257776,
1376,4036,5516,-3167,4648,-5865,17000,19000,143000,257779,
1452,3392,4416,-3885,6117,-7431,16000,19000,142000,257791,
1376,3384,4196,-4049,6355,-7701,16000,19000,142000,257794,
1304,3236,4068,-4130,6552,-7975,16000,19000,142000,257796,
496,2956,2844,-4925,7128,-9245,15000,20000,142000,257808,
200,2808,2408,-5083,7188,-9452,15000,20000,142000,257811,
72,2732,2212,-5431,7150,-9678,15000,20000,141000,257813,
-836,2712,1208,-6981,6585,-10725,14000,21000,141000,257826,
-968,2680,1016,-7344,6295,-10916,14000,21000,140000,257828,
-1124,2632,848,-7631,6055,-11113,14000,22000,140000,257830,
-1764,2488,68,-9994,4343,-12050,13000,22000,139000,257843,
-1852,2416,0,-10381,4117,-12234,13000,23000,139000,257845,
-1848,2224,-52,-10976,3782,-12478,13000,23000,139000,257848,
-2100,1632,440,-14112,1924,-13104,11000,23000,138000,257860,
-2188,1460,308,-14816,1687,-13551,11000,24000,137000,257862,
-2056,1016,368,-15202,1541,-13724,10000,24000,137000,257865,
-1576,-640,2212,-15594,280,-14454,8000,24000,136000,257877,
-1624,-732,2580,-15532,279,-14519,8000,24000,135000,257880,
-1524,-1104,3032,-15693,123,-14689,7000,24000,135000,257882,
-1124,-1872,4160,-17280,480,-15252,5000,24000,133000,257895,
-1152,-2240,4372,-17762,544,-15463,4000,24000,133000,257897,
-1224,-2416,4608,-17977,734,-15553,4000,24000,133000,257899,
-1356,-3072,4732,-19335,1366,-16454,1000,24000,131000,257912,
-1584,-3332,5000,-19296,1397,-16594,0,24000,131000,257914,
-1652,-3492,5104,-19452,1337,-16787,0,25000,130000,257917,
-2728,-4724,5492,-20466,490,-17635,-2000,25000,128000,257929,
-2716,-4928,5680,-20699,235,-17875,-3000,25000,128000,257931,
-3172,-5220,5936,-20866,44,-18025,-3000,25000,128000,257934,
-4208,-7028,7500,-21795,-1822,-18734,-6000,24000,125000,257946,
-4156,-7316,7832,-22062,-2132,-18835,-7000,24000,125000,257949,
-4140,-7684,8368,-22179,-2230,-18791,-8000,24000,125000,257951,
-3732,-9092,10824,-23038,-2343,-19030,-11000,23000,123000,257964,
-3756,-9200,11040,-22975,-2169,-19072,-11000,23000,122000,257966,
-4684,-10056,12848,-24020,-1108,-19237,-15000,23000,120000,257978,
-4732,-10148,13004,-24302,-709,-19153,-15000,23000,120000,257981,
-4968,-10352,15432,-24315,-1201,-19451,-16000,23000,120000,257983,
-7124,-12108,15904,-24510,-2541,-19136,-19000,22000,118000,257996,
-7668,-12200,15600,-24520,-3064,-18970,-20000,22000,117000,257998,
-8224,-13024,16704,-24530,-4590,-18097,-23000,20000,116000,258011,
-8328,-13212,16860,-24505,-4933,-17966,-23000,20000,115000,258013,
-8284,-13240,16856,-24479,-5206,-17760,-24000,20000,115000,258015,
-8044,-13532,17736,-23993,-5528,-16417,-27000,19000,114000,258028,
-7836,-13560,18036,-23966,-5396,-16161,-27000,19000,114000,258030,
-7376,-14140,19816,-23292,-4446,-15045,-30000,18000,113000,258043,
-7592,-14436,20216,-23134,-4363,-14914,-30000,17000,112000,258045,
-7584,-14504,20516,-22930,-4182,-14706,-31000,17000,112000,258048,
-8588,-15632,22568,-22155,-4142,-13497,-33000,16000,111000,258060,
-8776,-15624,22576,-21901,-4180,-13191,-34000,16000,111000,258063,
-8864,-15740,23812,-20722,-4764,-12042,-36000,15000,110000,258075,
-8908,-15584,23984,-20224,-4829,-11791,-36000,15000,110000,258078,
-8908,-15488,24140,-20007,-5025,-11657,-37000,15000,110000,258080,
-8804,-15184,24584,-18142,-5080,-10561,-38000,14000,110000,258092,
-8684,-15088,24916,-17833,-5050,-10388,-39000,13000,110000,258095,
-8784,-14588,24956,-16219,-3806,-8783,-40000,13000,109000,258107,
-8808,-14572,25032,-15868,-3492,-8404,-41000,12000,109000,258110,
-8556,-14576,25104,-15579,-3258,-8121,-41000,12000,109000,258112,
-7484,-14080,25180,-13866,-1490,-6651,-42000,12000,109000,258124,
-7428,-14084,25424,-13556,-1119,-6489,-43000,12000,109000,258127,
-7728,-13988,24996,-11098,578,-5450,-44000,11000,108000,258139,
-8252,-13700,24840,-10684,638,-5275,-44000,11000,108000,258142,
-8504,-13636,24860,-10175,759,-5053,-44000,11000,108000,258144,
-10244,-12652,24196,-8562,-25,-3720,-45000,11000,108000,258157,
-10268,-12428,24356,-8300,-229,-3407,-45000,11000,108000,258159,
-10336,-12404,24296,-8163,-594,-3126,-45000,11000,108000,258161,
-9348,-11344,23920,-7270,-2111,-1689,-46000,11000,108000,258174,
-9084,-11272,23984,-7123,-2306,-1420,-46000,11000,108000,258176,
-7000,-11100,24260,-5901,-1906,-488,-46000,11000,108000,258189,
-6836,-11160,24240,-5640,-1670,-380,-46000,11000,108000,258191,
-6576,-11308,24236,-5325,-1397,-276,-46000,11000,108000,258193,
-5796,-11040,23852,-3464,408,128,-46000,11000,108000,258206,
-5936,-10904,23748,-3195,659,218,-46000,11000,108000,258208,
-5836,-10864,23636,-2890,935,292,-46000,11000,108000,258210,
-6136,-10144,22980,-1355,1846,510,-46000,11000,108000,258223,
-6056,-10044,22788,-1062,1945,532,-46000,11000,108000,258225,
-6120,-9932,22656,-895,1986,631,-46000,11000,108000,258227,
-6424,-9488,22128,229,1767,906,-46000,11000,108000,258240,
-6428,-9460,21760,367,1599,932,-46000,11000,108000,258242,
-6472,-9452,21792,550,1519,1005,-46000,11000,108000,258245,
-6204,-9452,21612,1406,851,1321,-46000,11000,108000,258257,
-6192,-9460,21408,1605,784,1374,-46000,11000,108000,258260,
-6040,-9604,21124,1757,653,1392,-46000,11000,108000,258262,
-5608,-9632,20220,2669,593,1657,-45000,12000,108000,258275,
-5520,-9568,20288,2815,555,1715,-45000,12000,108000,258277,
-5476,-9616,20216,3004,688,1779,-45000,12000,108000,258279,
-5244,-9504,19324,3814,1429,2033,-45000,12000,108000,258292,
-5320,-9548,19196,3980,1701,2131,-45000,12000,108000,258294,
