Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
4372,4268,14856,-129,-428,-524,8000,-13000,329000,664467,
4528,4272,14864,-148,-241,-605,8000,-13000,329000,664479,
4480,4312,14868,-107,-105,-580,8000,-13000,329000,664482,
4416,4356,14680,-178,-56,-602,8000,-13000,329000,664484,
4400,4336,14644,-206,506,-617,8000,-13000,329000,664496,
4464,4424,14628,-344,479,-603,8000,-13000,329000,664499,
4444,4408,14744,-275,585,-617,8000,-13000,329000,664501,
4088,4444,14736,-458,698,-585,8000,-13000,329000,664513,
4084,4308,14776,-402,728,-584,8000,-13000,329000,664516,
4060,4368,14728,-436,700,-563,8000,-13000,329000,664518,
4004,4536,14824,-424,592,-477,8000,-13000,329000,664530,
4012,4524,14892,-481,487,-502,8000,-13000,329000,664533,
3988,4528,14924,-424,463,-459,9000,-13000,329000,664535,
4000,4560,14968,-522,175,-475,9000,-13000,329000,664547,
4016,4624,14932,-471,224,-493,9000,-13000,329000,664550,
4080,4556,15056,-531,135,-467,9000,-13000,329000,664552,
4144,4576,15004,-497,-25,-456,9000,-13000,329000,664564,
4160,4596,14984,-478,-77,-421,9000,-13000,328000,664567,
4156,4504,14788,-442,-112,-410,9000,-13000,328000,664569,
4188,4668,14932,-390,-157,-372,9000,-13000,328000,664582,
4128,4688,15036,-400,-132,-367,9000,-13000,328000,664584,
4316,4708,15032,-395,-163,-364,9000,-13000,328000,664586,
4532,4816,14900,-448,10,-413,9000,-13000,328000,664598,
4540,4724,15044,-402,50,-357,9000,-13000,328000,664601,
4620,4720,14960,-444,104,-419,9000,-13000,328000,664603,
4604,4620,14888,-463,363,-450,9000,-13000,328000,664616,
4632,4648,14968,-494,430,-480,9000,-13000,328000,664618,
4560,4636,14820,-464,438,-444,9000,-13000,328000,664620,
4236,4748,14860,-492,538,-492,9000,-13000,328000,664633,
4220,4780,14956,-531,469,-508,9000,-13000,328000,664635,
4160,4664,15000,-484,517,-463,9000,-13000,328000,664637,
4156,4900,15088,-529,257,-378,9000,-13000,328000,664650,
4108,4844,15200,-568,149,-364,9000,-13000,328000,664652,
4160,4768,15128,-523,109,-323,9000,-13000,328000,664654,
4072,4824,15156,-632,-221,-284,9000,-13000,328000,664667,
4048,4860,15296,-608,-232,-297,9000,-13000,328000,664669,
4040,4880,15260,-631,-262,-251,9000,-13000,328000,664671,
4272,5008,15260,-628,-465,-241,9000,-13000,328000,664684,
4204,4884,15352,-669,-509,-242,9000,-13000,328000,664686,
4240,4872,15348,-657,-598,-243,9000,-13000,328000,664688,
4312,4848,15316,-611,-681,-226,9000,-13000,328000,664701,
4284,4976,15208,-575,-652,-236,9000,-13000,328000,664703,
4308,4916,15244,-604,-731,-232,9000,-13000,328000,664705,
4340,4964,15184,-448,-633,-275,9000,-13000,328000,664718,
4648,4816,15052,-426,-685,-285,9000,-13000,328000,664720,
4660,4812,15288,-371,-602,-317,9000,-13000,328000,664722,
4776,4748,15072,-287,-427,-335,9000,-13000,328000,664735,
4716,4688,15084,-245,-256,-355,9000,-13000,328000,664737,
4732,4684,14932,-274,-260,-353,9000,-13000,328000,664740,
4696,4680,15016,-241,166,-429,9000,-13000,328000,664752,
4660,4732,15120,-310,170,-401,9000,-13000,328000,664754,
4768,4684,15076,-238,298,-422,9000,-13000,328000,664757,
4520,4668,14904,-383,524,-422,9000,-13000,328000,664769,
4452,4628,15016,-322,564,-452,9000,-13000,328000,664771,
4344,4588,14892,-357,606,-440,9000,-13000,328000,664774,
4028,4560,14892,-347,599,-442,9000,-13000,328000,664786,
4020,4580,14812,-364,633,-434,9000,-13000,328000,664788,
4024,4620,14796,-362,532,-405,9000,-13000,328000,664791,
3800,4640,14832,-417,242,-377,9000,-13000,328000,664803,
3892,4628,14816,-429,139,-350,9000,-13000,328000,664806,
3892,4684,15048,-450,93,-327,9000,-13000,328000,664808,
3888,4588,14960,-505,-299,-283,9000,-13000,328000,664820,
3888,4640,14960,-505,-356,-307,9000,-13000,328000,664823,
3896,4580,14884,-540,-416,-310,9000,-13000,328000,664825,
4012,4516,14644,-535,-669,-267,9000,-13000,327000,664837,
4092,4592,14668,-561,-758,-274,9000,-13000,327000,664840,
4184,4436,14740,-501,-678,-249,9000,-13000,327000,664842,
4304,4540,14680,-545,-855,-193,9000,-13000,327000,664854,
4408,4524,14692,-542,-818,-184,9000,-13000,327000,664857,
