Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3400,9288,10648,-7434,-6241,-3992,34000,-13000,14000,564148,
4260,9204,10516,-7905,-6524,-3902,33000,-13000,13000,564160,
4256,9028,10376,-8005,-6491,-3922,33000,-13000,13000,564163,
4404,9052,10432,-8073,-6435,-3982,33000,-14000,13000,564165,
4876,8760,10608,-8143,-5470,-4036,33000,-14000,12000,564178,
4880,8656,10700,-8126,-5198,-4090,32000,-14000,12000,564180,
4888,8520,10688,-8063,-4922,-4051,32000,-14000,12000,564182,
4848,8308,10724,-7805,-3383,-3975,32000,-14000,12000,564195,
4808,8280,10884,-7755,-3166,-3927,32000,-14000,12000,564197,
4720,8172,10964,-7700,-2940,-3893,32000,-14000,12000,564200,
4244,8064,11604,-7452,-2008,-3645,31000,-14000,11000,564212,
4428,8120,11064,-7558,-1720,-3657,31000,-14000,11000,564215,
4300,7952,11380,-7673,-1531,-3662,31000,-14000,11000,564217,
4056,7704,12696,-7522,-1372,-3602,30000,-14000,11000,564230,
4084,7724,12528,-7422,-1377,-3619,30000,-14000,11000,564232,
4076,7836,12704,-7429,-1392,-3592,30000,-14000,10000,564234,
4056,7988,13264,-6793,-1596,-3730,29000,-14000,10000,564247,
3856,8008,13268,-6797,-1526,-3773,29000,-14000,10000,564249,
3816,7964,13256,-6813,-1396,-3801,29000,-14000,10000,564252,
3536,8168,13588,-6577,-797,-3769,29000,-14000,10000,564264,
3676,7972,13644,-6514,-669,-3781,28000,-14000,9000,564267,
3452,7976,13616,-6502,-541,-3746,28000,-14000,9000,564269,
3140,7488,14472,-6011,-100,-3639,28000,-14000,9000,564281,
2952,7336,14656,-5899,-121,-3565,28000,-13000,9000,564284,
2992,7320,14648,-5802,-127,-3546,28000,-13000,9000,564286,
2956,7036,14860,-5287,-482,-3351,27000,-13000,9000,564299,
2972,7104,14856,-5198,-506,-3364,27000,-13000,9000,564301,
2940,6896,14864,-5062,-586,-3358,27000,-13000,9000,564303,
3012,7232,14852,-4558,-691,-3307,27000,-13000,8000,564316,
2960,7288,14836,-4455,-735,-3255,27000,-13000,8000,564318,
3000,7288,14804,-4445,-725,-3191,27000,-13000,8000,564321,
3020,7468,15164,-3973,-784,-2929,26000,-13000,8000,564333,
2968,7368,15204,-3930,-748,-2875,26000,-13000,8000,564336,
3044,7388,15164,-3845,-710,-2846,26000,-13000,8000,564338,
3220,7092,15284,-3372,-431,-2605,26000,-13000,7000,564351,
3332,7088,15400,-3249,-371,-2591,26000,-13000,7000,564353,
3396,6980,15408,-3125,-258,-2540,26000,-13000,7000,564355,
3352,6816,15552,-2337,452,-2448,26000,-13000,7000,564368,
3316,6732,15652,-2216,570,-2376,26000,-13000,7000,564370,
3292,6744,15624,-2071,742,-2359,25000,-13000,7000,564372,
3072,6808,15248,-1252,1261,-2091,25000,-12000,7000,564385,
2976,6980,15176,-1160,1338,-2030,25000,-12000,7000,564387,
3024,6952,15084,-1036,1357,-1968,25000,-12000,7000,564390,
2372,7428,14488,-672,1360,-1591,25000,-12000,7000,564402,
2340,7436,14356,-578,1314,-1467,25000,-12000,7000,564405,
2116,7600,14312,-557,1186,-1379,25000,-12000,7000,564407,
1588,8152,14200,-549,547,-877,25000,-12000,7000,564419,
1488,8276,14440,-567,362,-754,25000,-12000,7000,564422,
1520,8336,14304,-639,208,-691,25000,-12000,7000,564424,
1560,8552,14320,-891,-880,-335,25000,-12000,7000,564437,
1584,8540,14292,-966,-1036,-302,25000,-12000,7000,564439,
1996,8624,14292,-1089,-1786,-130,25000,-12000,7000,564452,
2196,8624,14456,-1081,-1806,-160,25000,-12000,7000,564454,
2248,8536,14448,-1045,-1915,-123,25000,-12000,7000,564456,
3136,8500,14624,-1070,-2041,10,25000,-12000,6000,564469,
3272,8328,14448,-997,-2066,1,25000,-12000,6000,564471,
3344,8420,14504,-975,-2010,72,25000,-12000,6000,564473,
3928,8208,14332,-618,-1445,197,25000,-12000,6000,564486,
4004,8200,14252,-589,-1304,202,25000,-12000,6000,564488,
4132,8352,14184,-514,-1127,185,25000,-13000,6000,564491,
4088,8536,14080,-220,-415,225,25000,-13000,6000,564503,
4056,8616,14080,-159,-353,254,25000,-13000,6000,564506,
4016,8620,14120,-151,-287,274,25000,-13000,6000,564508,
3624,8872,13832,-91,-175,451,25000,-13000,6000,564521,
3560,8856,13780,-130,-192,476,25000,-13000,6000,564523,
