Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-15844,752,5680,7733,-860,1115,49000,79000,217000,737454,
-15652,720,5452,8345,-1116,1226,0,0,0,737454,
-15892,712,5504,8441,-1198,1247,49000,79000,217000,737469,
-15812,512,5408,9393,-1719,1352,50000,78000,216000,737489,
-15648,336,5212,9959,-2108,1435,50000,78000,215000,737502,
-15592,272,5048,10137,-2172,1410,50000,78000,215000,737504,
-15648,296,4968,10192,-2254,1433,50000,78000,215000,737506,
-15472,376,4844,10960,-2320,1349,50000,733,489,-197,
-15120,560,4556,11638,-2276,1213,51000,77000,213000,737539,
-15124,628,4664,11754,-2249,1223,51000,77000,213000,737541,
-14936,456,3804,13085,-1635,993,52000,77000,211000,737576,
-15100,476,3572,13401,-1439,1023,53000,77000,210000,737589,
-15092,552,3520,13545,-1431,969,53000,77000,2110,43000,
-15228,2028,2720,-474,264,2,42000,79000,237000,742446,
-15256,1948,2732,-432,234,-13,42000,79000,237000,742448,
0,0,0,0,0,0,42000,79000,237000,742448,
-15040,424,3000,14161,-1816,887,55000,76000,209000,737626,
-15112,484,2766,2500,-590,268,-116,42000,80000,240000,
-14812,572,2516,14748,-2211,786,57000,76000,207000,737646,
-14792,640,2292,14876,-2203,700,57000,76000,207000,737659,
-14688,616,2172,14993,-2112,665,57000,76000,206000,737664,
-14716,736,2052,15062,-1942,543,58000,76000,206000,737676,
-14632,652,1804,15160,-1913,515,58000,76000,206000,737679,
-14608,792,1864,15060,-1872,535,59000,76000,205000,737681,
-14860,676,1908,15129,-1700,478,60000,70000,743043,0,
-14728,564,1636,15215,-1716,468,60000,76000,205000,737698,
-14864,752,1292,15168,-1848,357,61000,76000,204000,737711,
-14924,860,1320,15242,-1859,333,61000,76000,204000,737713,
-14912,980,1228,15210,-1955,336,61000,76000,204000,737716,
-14900,1324,820,15111,-2036,189,62000,75000,203000,737728,
-14856,1404,840,15029,-2069,169,62000,75000,203000,737733,
-14892,1520,612,14982,-2006,63,63000,75000,202000,737746,
-15004,1512,536,14947,-1997,5,63000,75000,202000,737749,
-15060,1516,412,15032,-2030,-6,63000,75000,202000,737751,
-14936,1688,140,14895,-2034,-46,64000,75000,201000,737764,
-14992,1748,48,14829,-2026,-23,64000,75000,201000,737766,
-14740,1980,-652,14541,-1790,-220,65000,75000,200000,737786,
0,0,0,0,0,0,65000,75000,200000,737786,
-14704,2196,-1052,14022,-1377,-257,67000,75000,200000,737802,
-14792,2208,-1044,13790,-1282,-252,67000,75000,200000,737804,
-14520,2428,-1224,13088,-874,-202,68000,75000,199000,737817,
-14488,2416,-1252,13009,-831,-241,68000,75000,199000,737819,
-14604,2468,-1032,12982,-765,-286,68000,75000,199000,737822,
-14800,2780,-1368,12410,-626,-437,70000,75000,199000,737834,
-14944,2964,-1560,12217,-759,-416,70000,75000,199000,737839,
-15192,2960,-2164,11469,-1252,-262,71000,75000,199000,737857,
-15224,3100,-2244,10885,-1986,-382,72000,76000,198000,737870,
-15244,3204,-2120,10849,-2087,-435,72000,76000,198000,737872,
-15180,3132,-2164,10680,-2235,-462,72000,76000,198000,737875,
-14960,3204,-2320,10070,-2681,-617,72000,76000,197000,73152,
-14908,3348,-2188,9844,-2722,-632,72000,76000,197000,737892,
-14740,3372,-1940,9140,-2612,-591,72000,76000,196000,737905,
-14708,3372,-2068,9066,-2587,-591,72000,76000,196000,737908,
-14624,3452,-1936,8894,-2558,-589,73000,76000,196000,737910,
-14560,3640,-2172,7998,-2208,-665,73000,76000,195000,737928,
-14624,3808,-1920,7433,-1883,-682,73000,76000,195000,737940,
-14672,4000,-2240,7278,-1783,-686,73000,76000,194000,737945,
-14692,4136,-2224,6672,-1690,-765,73000,76000,194000,737961,
-14668,4144,-2164,6540,-1642,-793,73000,76000,194000,737963,
-14856,4312,-2268,6122,-1612,-884,74000,76000,193000,79,
-14760,4412,-2232,5305,-1363,-929,74000,76000,193000,737998,
-14732,4580,-2504,4869,-1041,-941,74000,76000,193000,738011,
-14708,4460,-2360,4692,-978,-919,74000,76000,193000,738013,
-14628,4632,-2396,4584,-874,-942,75000,76000,193000,70,
-14620,4716,-2448,3890,-444,-938,75000,76000,193000,738031,
-14672,4676,-2596,3763,-446,-894,75000,76000,193000,738033,
-14960,4984,-2544,3146,-147,-868,76000,76000,193000,738046,
-14868,5028,-2576,2965,-142,-858,76000,76000,193000,738049,
-14956,5088,-2480,2840,-126,-832,76000,76000,193000,738051,
-15048,5128,-2428,1999,-96,-741,76000,76000,193000,738066,
-15036,5112,-2532,1896,-163,-721,77000,76000,193000,738069,
-15092,5100,-2700,889,-146,-661,77000,76000,194000,738086,
-15244,5160,-2668,209,-93,-595,77000,76000,194000,738099,
-15212,5184,-2648,35,-85,-606,77000,76000,194000,738101,
-15176,5148,-2728,-56,-41,-588,77000,76000,194000,738104,
-15280,5100,-2600,-772,-9,-442,78000,76000,194000,738116,
-15196,5184,-2608,-874,-32,-476,78000,76000,194000,738119,
-15244,5300,-2632,-1025,25,-451,78000,76000,194000,738121,
-15216,5116,-2696,-1706,207,-356,78000,76000,195000,738134,
-15244,5036,-2424,-2741,613,-125,78000,76000,195000,738152,
-15296,5072,-2448,-2880,637,-93,78000,76000,196000,738154,
-15328,5000,-2480,-3020,634,-83,78000,76000,196000,738157,
-15404,5032,-2512,-3662,749,-21,79000,76000,196000,738169,
-15408,4884,-2496,-3847,802,29,79000,76000,196000,738172,
0,0,0,0,0,0,79000,76000,196000,738172,
-15524,4820,-1940,-5643,634,469,79000,76000,198000,738209,
-15432,4732,-1720,-6124,588,668,79000,76000,199000,738222,
-15432,4640,-1672,-6210,611,678,79000,76000,199000,738224,
0,0,0,0,0,0,79000,76000,199000,738224,
-15300,4644,-1392,-6780,499,826,79000,76000,199000,738240,
-15452,4688,-1304,-6827,457,834,79000,76000,200000,738242,
-15368,4664,-1436,-6926,461,836,79000,76000,200000,738244,
-15348,4752,-1356,-7271,369,924,79000,76000,200000,738257,
-15228,4664,-1260,-7350,401,960,78000,76000,200000,738259,
-15304,4592,-1328,-7461,385,76,1720,5392,4468,-1052,
-14896,4276,-1060,-8504,931,1085,78000,76000,201000,738292,
-14944,4368,-896,-8678,1074,1104,78000,76000,202000,738297,
-14932,4224,-852,-9109,1406,116,1440,5652,6220,-950,
-14792,4216,-800,-9325,1600,1123,78000,75000,203000,738315,
-15024,4128,-540,-9692,1772,1138,78000,75000,204000,738327,
-14884,4100,-412,-9689,1833,1158,78000,75000,204000,738330,
-15052,3780,-360,-10043,1914,1057,77000,75000,205000,738345,
0,0,0,0,0,0,77000,75000,205000,738345,
-15148,3680,-216,-10472,1751,1087,77000,75000,206000,738362,
-14984,3688,-276,-10546,1738,1094,77000,75000,206000,738365,
-15116,3656,-340,-10572,1695,1120,77000,75000,207000,738367,
-15116,3472,-268,-10970,1682,1125,77000,75000,208000,738383,
-14932,3484,-236,-11073,1752,1136,77000,75000,208000,738385,
-14976,2760,416,-12503,1946,1059,76000,75000,211000,738435,
-14940,2620,456,-12476,1847,1053,76000,75000,212000,738438,
-14964,2568,508,-12769,1528,1059,75000,75000,212000,738450,
-14992,2592,664,-12775,1396,1048,75000,75000,212000,738453,
-14916,2644,672,-12821,1312,1037,75000,75000,212000,738455,
-14804,2600,976,-12952,798,930,74000,75000,213000,738468,
-14500,2360,1004,-13189,827,721,72000,75000,213000,738491,
-14548,2200,1016,-13302,1161,614,71000,75000,214000,738503,
-14568,2168,1248,-13369,1284,613,71000,75000,214000,738506,
-14620,2176,1144,-13447,1408,563,71000,75000,214000,738508,
-14640,2028,1500,-13492,1900,606,70000,75000,215000,738521,
-14644,1936,1568,-13582,2005,573,70000,75000,215000,738523,
-15232,1764,1604,-13615,2183,566,69000,75000,216000,738543,
-15360,1636,1560,-13576,1920,634,69000,75000,217000,738556,
-15408,1516,1624,-13609,1881,620,69000,75000,217000,738559,
-15336,1540,1872,-13529,1812,1360,3168,12079,-1589,1023,
-15228,1456,2124,-13375,1277,590,67000,75000,218000,738576,
-15184,1568,2300,-13381,1201,556,67000,75000,218000,738579,
-15028,1504,2164,-13181,10131524,2248,12619,-1889,706,56000,
-14840,1680,2228,-13051,172,1660,2168,12811,-2056,643,
-14868,1628,2172,-12942,1272,566,65000,75000,219000,738614,
-14660,1656,2296,-12855,1612,511,64000,75000,219000,738626,
-14648,1636,2228,-128514828,2416,1448,13018,-1641,572,59000,
-14684,1348,2656,-12680,2158,310,63000,75000,220000,738649,
-14932,1460,2484,-12568,2319,298,62000,75000,221000,738662,
-14916,1492,2676,2306,319,62000,75000,221000,738664,0,
-14940,1528,2788,-12589,2360,285,62000,75000,221000,738667,
-14976,1600,2800,-12379,1932,304,61000,76000,222000,738684,
-14992,1688,2848,-12304,1676,204,60000,76000,223000,738697,
-14944,1684,2844,-12248,1583,193,60000,76000,223000,738700,
-14992,1612,2784,-12266,1553,205,60000,76000,223000,738702,
-14784,1608,2804,-12225,1362,90,59000,76000,223000,738715,
-14768,1580,2760,-12218,1359,62,59000,76000,223000,738717,
-14816,1656,2788,-12202,1391,-8,59000,76000,223000,738719,
-14756,1344,3212,-12168,1530,7,58000,76000,224000,738732,
-14692,1316,3404,-12098,1602,-23,58000,76000,224000,738735,
-14636,1392,3308,-12057,1551,22,58000,76000,224000,738737,
-14784,1468,3672,-11917,1626,-21,57000,76000,224000,738750,
-14952,1608,3580,-11561,1167,-137,55000,76000,225000,738773,
-14956,1508,3752,-11396,1056,-183,54000,76000,225000,738785,
-14836,1468,3724,-11286,1004,-217,54000,76000,225000,738788,
-14764,1432,3956,-11256,987,-270,54000,76000,225000,738790,
-14584,1276,4356,-10839,1217,-554,52000,76000,225000,738808,
-14608,1080,4484,-10389,1468,-564,51000,77000,225000,738821,
-14640,1192,4464,-10299,1554,-566,51000,77000,225000,738823,
-14764,1156,4492,-10180,1555,-534,51000,77000,225000,738826,
-14944,1156,4428,-9745,1752,-560,50000,77000,225000,738838,
-14844,1016,4608,-9639,1734,-556,50000,77000,225000,738841,
-15096,1020,4648,-8906,-549,69000,74000,223000,744121,0,
-15040,1020,4864,-8237,1634,-762,48000,77000,225000,738874,
-15040,1052,4880,802,-595,69000,74000,222000,744138,0,
-15040,980,5000,-7920,1568,-733,48000,77000,225000,738878,
-14716,1120,4988,-7218,1682,-765,47000,77000,225000,738893,
-14760,1256,4996,-7193,1775,-801,47000,77000,225000,738896,
-14900,1308,491,70000,74000,221000,0,0,0,738896,
-14880,1304,4744,-6522,2078,-762,46000,78000,225000,738911,
-14816,1272,4800,-6409,2086,-747,46000,78000,225000,738914,
-15016,1420,4788,-5916,2251,-801,46000,78000,226000,738926,
-14976,1476,4604,-5863,2274,-748,46000,78000,226000,738929,
-14932,1456,4872,-5807,2321,-792,46000,78000,226000,738931,
-15188,1628,49,70000,74000,218000,0,0,0,738931,
-15176,1568,5036,-5228,2172,-801,45000,78000,226000,738949,
-15436,1432,4988,-4737,1885,-876,45000,78000,226000,738961,
-15384,1572,5008,-4680,1800,-890,45000,78000,226000,738964,
-15452,1580,5112,-4632,1780,-910,45000,78000,226000,738966,
-15616,1536,4860,-4241,1532,-806,44000,78000,226000,738979,
-15520,1560,4900,-4170,1505,-819,44000,79000,226000,738981,
-15592,1544,4904,-4040,1448,-802,44000,79000,226000,738984,
