Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2380,1032,16512,-670,-16,14,-3000,12000,50000,333797,
-2464,1020,16492,-625,-19,29,-3000,12000,50000,333813,
-2376,1072,16672,-611,-9,6,-3000,12000,50000,333815,
-2396,960,16584,-585,-21,67,-3000,12000,50000,333818,
-2388,1036,16572,-604,-53,78,-3000,12000,50000,333820,
-2264,1136,16384,-591,-74,57,-3000,12000,50000,333833,
-2248,1136,16472,-612,-49,58,-3000,12000,50000,333835,
-2340,1232,16252,-592,-22,43,-3000,12000,50000,333837,
-2208,1028,16156,-582,-24,35,-3000,12000,50000,333850,
-2148,1060,16300,-547,-49,-16,-3000,12000,50000,333853,
-2160,1100,16568,-548,-70,38,-3000,12000,50000,333855,
-2144,992,16392,-561,-55,44,-3000,12000,50000,333857,
-2276,968,16524,-576,-127,23,-3000,12000,50000,333870,
-2208,980,16452,-562,-117,10,-3000,12000,50000,333872,
-2220,1020,16484,-518,-102,15,-3000,12000,50000,333875,
-2192,1004,16376,-534,-43,-31,-3000,12000,50000,333887,
-2200,1020,16224,-487,-77,-50,-3000,12000,50000,333890,
-2152,996,16432,-544,-100,-41,-3000,12000,50000,333892,
-2196,992,16192,-484,-19,-51,-3000,12000,50000,333905,
-2228,1012,16328,-519,-19,-64,-3000,12000,50000,333907,
-2248,1016,16360,-513,21,-99,-3000,12000,50000,333910,
-2164,960,16372,-480,-37,-74,-3000,12000,50000,333912,
-2264,928,16328,-466,18,-168,-3000,12000,50000,333925,
-2204,924,16296,-517,9,-128,-3000,12000,50000,333927,
-2192,844,16176,-507,61,-162,-3000,12000,50000,333930,
-2292,1088,16240,-554,4,-134,-3000,12000,50000,333942,
-2280,1024,16032,-605,81,-155,-3000,12000,50000,333945,
-2312,936,16176,-559,61,-172,-3000,12000,50000,333947,
-2256,992,16192,-594,34,-126,-3000,12000,50000,333949,
-2388,1016,16260,-578,25,-156,-3000,12000,50000,333962,
-2364,940,16288,-597,-1,-134,-3000,12000,50000,333964,
-2380,1036,16312,-617,-11,-132,-3000,12000,50000,333967,
-2372,1052,16376,-646,-220,-97,-3000,12000,50000,333979,
-2372,1104,16184,-696,-170,-151,-3000,12000,50000,333982,
-2336,1020,16312,-662,-229,-126,-3000,12000,50000,333984,
-2308,1052,16412,-633,-274,-147,-3000,12000,50000,333997,
