Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3404,2148,16016,-396,-140,258,1000,15000,28000,318114,
-3360,2212,16008,-446,-152,248,1000,15000,28000,318117,
-3240,2268,16000,-379,-126,228,1000,15000,28000,318119,
-3148,2200,15988,-399,-87,220,1000,15000,28000,318132,
-3100,2216,15740,-401,-59,229,1000,14000,28000,318134,
-3032,2204,16076,-367,-54,262,1000,14000,28000,318137,
-3108,2272,15892,-379,-42,267,1000,14000,28000,318139,
-2956,2300,16008,-359,69,240,1000,14000,28000,318152,
-2932,2324,15968,-415,135,215,1000,14000,28000,318154,
-2976,2296,15996,-357,160,199,1000,14000,28000,318156,
-3004,2316,15988,-383,200,230,1000,14000,28000,318169,
-3028,2256,15964,-373,186,214,1000,14000,28000,318171,
-3036,2360,16032,-375,152,233,1000,14000,28000,318174,
-2932,2280,16004,-375,166,257,1000,14000,28000,318176,
-3028,2420,15980,-401,185,181,1000,14000,28000,318189,
-3020,2408,15916,-455,183,164,1000,14000,28000,318191,
-2988,2448,15868,-408,201,146,1000,14000,28000,318194,
-3076,2356,15860,-440,177,117,1000,14000,28000,318206,
-3168,2376,15808,-394,187,60,1000,14000,28000,318209,
-3144,2300,15932,-436,128,63,1000,14000,28000,318211,
-3088,2260,15852,-393,169,58,1000,14000,28000,318214,
-3136,2468,15752,-463,38,30,1000,14000,29000,318226,
-3292,2392,16048,-425,61,-7,1000,14000,29000,318229,
-3108,2344,15908,-444,-7,1,1000,14000,29000,318231,
-3172,2220,15940,-479,-116,-77,1000,14000,29000,318244,
-3260,2280,16004,-479,-199,-31,1000,14000,29000,318246,
-3220,2256,15960,-509,-146,-62,1000,14000,29000,318259,
-3164,2268,16032,-510,-206,-5,1000,14000,29000,318261,
-3148,2224,16124,-548,-162,-27,1000,14000,29000,318264,
-3076,2248,15976,-511,-123,-45,1000,14000,29000,318266,
-3048,2280,16080,-498,58,-11,1000,14000,29000,318278,
-3036,2268,16112,-469,80,-5,1000,14000,29000,318281,
-3100,2348,16040,-465,100,-4,1000,14000,29000,318283,
-3048,2288,15924,-425,232,3,1000,14000,29000,318296,
-3060,2364,15972,-482,274,38,1000,14000,29000,318298,
-3028,2408,15968,-434,304,-20,1000,14000,29000,318301,
-3168,2412,15904,-428,275,-5,1000,14000,29000,318303,
-3196,2428,15844,-464,287,44,1000,14000,29000,318316,
-3216,2332,15796,-440,236,47,1000,14000,29000,318318,
-3328,2492,15892,-493,224,51,1000,14000,29000,318321,
-3240,2392,15836,-487,56,98,1000,14000,29000,318333,
-3264,2360,15896,-537,45,103,1000,14000,29000,318336,
-3324,2452,15844,-536,70,47,1000,14000,29000,318338,
-3260,2392,15896,-544,-25,98,1000,14000,29000,318341,
-3156,2396,15792,-551,28,54,1000,14000,29000,318353,
-3168,2340,15836,-570,-1,103,1000,14000,29000,318356,
-3220,2272,15940,-593,27,96,1000,14000,29000,318358,
-3172,2288,15896,-614,71,146,1000,14000,29000,318371,
-3148,2284,15828,-620,97,146,1000,14000,29000,318373,
-3040,2396,15788,-621,142,132,1000,14000,29000,318376,
-3076,2264,15928,-637,127,173,1000,14000,29000,318378,
-3068,2232,15860,-638,241,160,1000,14000,29000,318391,
-3168,2400,15868,-673,249,161,1000,14000,29000,318393,
-3000,2252,15796,-675,314,150,1000,14000,29000,318395,
-3000,2288,15928,-678,304,164,1000,14000,29000,318408,
-3096,2320,16112,-658,320,182,1000,14000,29000,318410,
-3164,2196,15944,-635,311,159,1000,14000,29000,318413,
-3140,2380,16092,-684,308,195,1000,14000,29000,318415,
-3148,2144,15940,-652,305,162,1000,14000,29000,318428,
-3068,2248,16060,-668,297,183,1000,14000,29000,318430,
-3140,2236,15912,-706,311,131,1000,14000,29000,318433,
-3164,2196,16044,-661,236,158,1000,14000,29000,318445,
-3128,2208,16064,-660,276,94,1000,14000,29000,318448,
-3052,2108,16056,-646,201,93,1000,14000,29000,318450,
-3148,2264,16072,-678,206,111,1000,14000,29000,318453,
-3132,2164,16172,-613,157,109,1000,14000,29000,318465,
-3144,2124,16228,-628,191,97,1000,14000,29000,318468,
-3092,2144,16184,-652,205,76,1000,14000,29000,318470,
-3124,2176,16088,-590,218,69,1000,14000,29000,318483,
-3180,2136,16340,-596,257,37,1000,14000,29000,318485,
-3284,2144,16260,-577,242,76,1000,14000,29000,318487,
-3264,2236,16252,-565,205,85,1000,14000,29000,318490,
-3156,2124,16200,-479,197,68,1000,14000,29000,318502,
-3204,2204,16304,-509,209,79,1000,14000,29000,318505,
-3188,2212,16224,-495,227,35,1000,14000,29000,318507,
-3144,2192,16236,-451,289,68,1000,14000,29000,318520,
-3232,2168,16292,-409,302,54,1000,14000,29000,318522,
-3204,2284,16184,-413,276,107,1000,14000,29000,318525,
-3120,2248,16044,-448,336,69,1000,14000,29000,318527,
-3152,2236,16128,-395,207,126,1000,14000,29000,318540,
-3284,2304,16056,-390,210,87,1000,14000,29000,318542,
-3304,2284,16016,-356,156,76,1000,14000,29000,318545,
-3288,2292,15948,-420,9,106,1000,14000,29000,318557,
-3272,2380,16008,-394,-27,109,1000,14000,29000,318560,
-3300,2272,16188,-408,-83,99,1000,14000,29000,318562,
-3236,2288,16044,-449,-51,101,1000,14000,29000,318564,
-3060,2224,16312,-419,-123,71,1000,14000,29000,318577,
-3024,2176,16112,-410,-123,16,1000,14000,29000,318579,
-3064,2084,16064,-365,-123,33,1000,14000,29000,318582,
-2984,2284,16112,-352,50,3,1000,14000,29000,318594,
-2944,2228,15992,-325,29,25,1000,14000,29000,318597,
-2816,2340,16104,-356,10,33,1000,14000,29000,318599,
-2980,2200,16096,-347,147,31,1000,14000,29000,318602,
-2996,2320,16056,-330,187,52,1000,14000,29000,318614,
-3108,2324,16088,-298,236,28,1000,14000,29000,318617,
-3168,2268,16012,-267,182,95,1000,14000,29000,318619,
-3212,2380,16012,-291,101,83,1000,14000,29000,318632,
-3152,2164,15916,-345,20,70,1000,14000,29000,318634,
-3156,2276,15976,-352,15,68,1000,14000,29000,318637,
-3224,2124,16104,-340,18,29,1000,14000,29000,318639,
-3196,2252,16120,-419,-81,46,1000,14000,29000,318652,
-3048,2320,16140,-368,-113,43,1000,14000,29000,318654,
-3076,2228,16048,-359,-140,62,1000,14000,29000,318656,
-2924,2268,16084,-339,-23,15,1000,14000,29000,318669,
-3012,2304,16080,-367,-27,42,1000,14000,29000,318671,
-2996,2404,16080,-331,49,11,1000,14000,29000,318674,
-2904,2400,16088,-315,77,30,1000,14000,29000,318676,
-3052,2252,16048,-291,249,42,1000,14000,29000,318693,
-3028,2408,15984,-308,262,56,1000,14000,29000,318695,
-3124,2284,16016,-268,280,28,1000,14000,29000,318698,
-3204,2316,16144,-300,227,2,1000,14000,29000,318710,
-3208,2420,15984,-291,235,-27,1000,14000,29000,318713,
-3144,2252,15940,-307,178,13,1000,14000,29000,318715,
-3124,2408,15844,-348,194,-3,1000,14000,29000,318718,
-3160,2304,15880,-357,138,-7,1000,14000,29000,318730,
-3140,2172,15840,-365,130,-27,1000,14000,29000,318733,
-3172,2260,15828,-320,111,-35,1000,14000,29000,318735,
-3088,2344,15780,-415,70,23,1000,14000,29000,318748,
-3152,2324,15868,-386,90,31,1000,14000,29000,318750,
-3204,2324,15760,-444,67,29,1000,14000,29000,318753,
-3032,2412,15756,-452,123,22,1000,14000,29000,318755,
-3100,2304,15876,-472,181,97,1000,14000,29000,318768,
-2920,2288,15864,-461,242,112,1000,14000,29000,318770,
-3024,2308,15936,-471,248,119,1000,14000,29000,318773,
-3112,2316,15988,-515,331,96,1000,14000,29000,318785,
-3104,2312,15868,-519,301,140,1000,14000,29000,318788,
-3052,2408,15976,-576,329,180,1000,14000,29000,318790,
-3076,2464,15644,-544,309,129,1000,14000,29000,318792,
-2940,2444,15636,-707,160,108,1000,14000,29000,318805,
