Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2032,4516,15436,-525,127,-274,9000,-3000,75000,738810,
2008,4456,15472,-545,61,-287,9000,-3000,75000,738812,
1976,4540,15640,-527,161,-300,9000,-3000,75000,738814,
1980,4472,15548,-575,105,-315,9000,-3000,75000,738817,
2096,4632,15352,-514,293,-379,9000,-3000,75000,738829,
2056,4544,15456,-469,352,-375,9000,-3000,75000,738831,
2028,4584,15472,-487,314,-381,9000,-3000,75000,738834,
1864,4360,15412,-470,369,-391,9000,-3000,75000,738846,
1772,4468,15404,-498,289,-394,9000,-3000,75000,738848,
1688,4392,15272,-471,319,-394,9000,-3000,75000,738851,
1896,4356,15504,-425,267,-333,9000,-3000,75000,738863,
1916,4392,15464,-438,245,-356,9000,-3000,75000,738866,
1904,4416,15412,-417,245,-340,9000,-3000,75000,738868,
1900,4316,15376,-354,282,-300,9000,-3000,75000,738880,
1844,4372,15600,-330,302,-334,9000,-3000,75000,738883,
1940,4268,15580,-344,261,-324,9000,-3000,75000,738885,
1860,4288,15464,-353,325,-366,9000,-3000,70,55000,
-476,8584,13036,-84,-784,-5,24000,4000,55000,740444,
-436,8444,13212,-110,-372,5,24000,4000,55000,740457,
-636,8340,13252,-196,-420,-17,24000,4000,55000,740459,
1708,4316,15412,-403,152,-280,9000,-3000,75000,738919,
1880,4236,15528,-436,106,-189,9000,-3000,75000,738932,
1924,4180,15736,-490,36,-177,9000,-3000,75000,738934,
2176,4048,15592,-446,93,-174,9000,-3000,75000,738936,
2044,4144,15648,-501,87,-167,9000,-3000,75000,738939,
2196,4356,15888,-427,331,-125,9000,-3000,75000,738951,
2292,4212,15856,-475,305,-136,9000,-3000,75000,738953,
2192,4312,15896,-423,350,-100,9000,-3000,75000,738956,
2372,4368,16064,-452,683,-100,9000,-3000,75000,738968,
2464,4348,16204,-374,694,-99,9000,-3000,75000,738971,
2436,4280,16156,-408,705,-113,9000,-3000,75000,738973,
2216,4384,16472,-257,713,-179,9000,-3000,75000,738985,
2220,4312,16664,-286,720,-157,9000,-3000,75000,738988,
2200,4540,16760,-226,705,-157,9000,-3000,75000,738990,
2188,4472,17268,-147,456,-169,9000,-3000,75000,739002,
2228,4436,17344,-117,479,-170,9000,-3000,75000,739005,
2164,4516,17436,-130,418,-171,9000,-3000,75000,739007,
2296,4684,17592,8,292,-121,9000,-3000,75000,739020,
2392,4748,17924,-2,314,-124,9000,-3000,75000,739022,
2608,4816,17680,55,272,-80,9000,-3000,75000,739024,
2552,4836,17840,94,311,-101,9000,-3000,75000,739026,
2748,5040,17964,322,503,-27,9000,-3000,75000,739039,
2792,5096,18136,364,619,-46,9000,-3000,75000,739041,
2772,5076,18312,440,627,-2,9000,-3000,75000,739044,
3160,5272,18584,762,1379,113,9000,-3000,75000,739056,
3028,5368,18740,756,1335,67,9000,-3000,75000,739058,
2900,5316,18736,835,1553,42,9000,-3000,75000,739061,
2988,5244,18892,823,1598,55,9000,-3000,75000,739063,
3120,5120,19168,1195,2150,151,9000,-3000,75000,739075,
3216,5072,19240,1208,2222,158,9000,-3000,75000,739078,
3096,5116,19248,1380,2378,162,9000,-3000,75000,739080,
3088,5140,19652,1859,2787,70,9000,-2000,75000,739093,
3080,5052,19512,1986,2775,97,9000,-2000,75000,739095,
2972,5048,19756,2072,2795,80,9000,-2000,75000,739097,
2932,5040,19556,2170,2785,65,9000,-2000,75000,739099,
3036,5268,19584,2758,2726,51,10000,-2000,75000,739112,
2980,5284,19508,2848,2686,35,10000,-2000,75000,739114,
2996,5264,19680,2966,2688,9,10000,-2000,75000,739117,
3144,5420,19588,3512,2587,-105,10000,-2000,75000,739129,
3156,5416,19620,3525,2551,-118,10000,-2000,75000,739131,
3148,5400,19380,3634,2523,-140,10000,-2000,75000,739134,
3144,5348,19324,3958,2443,-203,11000,-2000,75000,739146,
3208,5420,19408,4054,2535,-182,11000,-2000,75000,739149,
3304,5444,19184,4044,2475,-184,11000,-2000,75000,739151,
3400,5476,18928,4382,2600,-290,11000,-1000,75000,739163,
3464,5404,18872,4359,2586,-330,11000,-1000,75000,739166,
3408,5460,18860,4474,2524,-361,12000,-1000,75000,739168,
3252,5652,18280,4653,1936,-617,12000,-1000,75000,739180,
3116,5644,18164,4744,1829,-676,12000,-1000,75000,739183,
3064,5736,18116,4717,1567,-759,12000,-1000,75000,739185,
3112,5676,17836,4892,449,-1131,13000,-1000,75000,739198,
3064,5712,17588,4866,190,-1202,13000,-1000,75000,739200,
3064,5656,17704,4934,-80,-1301,13000,-1000,75000,739202,
3092,5512,17024,4979,-1515,-1875,13000,-1000,75000,739215,
2976,5604,17104,5008,-1828,-2000,14000,-1000,75000,739217,
2888,5544,16812,5025,-2030,-2120,14000,-1000,75000,739220,
3136,5608,16456,5136,-3381,-2643,14000,-2000,74000,739232,
3140,5524,16308,5079,-3550,-2751,14000,-2000,74000,739234,
3360,5600,16376,5108,-3853,-2829,14000,-2000,74000,739237,
3584,5920,16072,4913,-4537,-3430,15000,-2000,74000,739249,
3680,5848,16088,4914,-4581,-3518,15000,-2000,74000,739252,
3660,5892,15892,4807,-4662,-3617,15000,-2000,73000,739254,
3660,5896,15552,4513,-4539,-4174,16000,-3000,73000,739266,
3688,5952,15484,4432,-4395,-4260,16000,-3000,73000,739269,
3676,5800,15200,4376,-4350,-4346,16000,-3000,73000,739271,
3656,5916,14912,3999,-3393,-4543,16000,-3000,72000,739284,
3664,5928,14908,3879,-3145,-4627,16000,-3000,72000,739286,
3608,5888,14964,3813,-3026,-4655,16000,-3000,72000,739288,
3260,6100,15028,3291,-1889,-4929,17000,-3000,72000,739301,
3300,6160,14996,3205,-1778,-4949,17000,-3000,71000,739303,
3232,6064,14912,3062,-1562,-4997,17000,-3000,71000,739305,
2820,6020,14680,2707,-922,-5120,17000,-3000,71000,739318,
2848,6040,14528,2569,-828,-5177,17000,-3000,71000,739320,
2808,6028,14528,2574,-760,-5181,17000,-3000,71000,739323,
2548,5904,13976,2457,-712,-5276,18000,-3000,70000,739335,
2508,5848,13868,2523,-648,-5371,18000,-3000,70000,739337,
2384,5880,13744,2479,-661,-5408,18000,-3000,70000,739340,
1852,6016,13252,2604,-600,-5442,18000,-3000,69000,739352,
1748,5976,13412,2536,-716,-5421,18000,-3000,69000,739355,
1484,6064,13376,2602,-675,-5390,18000,-3000,69000,739357,
1288,6152,13728,2395,-1122,-5509,18000,-3000,69000,739369,
1120,6056,13656,2412,-1225,-5489,18000,-3000,69000,739372,
1016,5980,13684,2342,-1329,-5518,19000,-3000,69000,739374,
816,6032,13752,2213,-2096,-5651,19000,-3000,68000,739387,
656,6144,13620,2149,-2214,-5653,19000,-3000,68000,739389,
800,6180,13608,2149,-2343,-5656,19000,-3000,68000,739391,
744,6392,13216,1904,-2748,-5809,19000,-3000,67000,739404,
760,6420,13236,1927,-2790,-5823,19000,-3000,67000,739406,
856,6480,13204,1849,-2862,-5820,19000,-3000,67000,739408,
860,6732,12764,1642,-2855,-6023,20000,-3000,66000,739421,
744,6880,12776,1541,-2957,-6083,20000,-3000,66000,739423,
728,6868,12804,1550,-2929,-6086,20000,-3000,66000,739426,
592,6940,12872,1106,-3130,-6192,20000,-3000,65000,739438,
436,7112,12844,1119,-3065,-6173,20000,-3000,65000,739440,
452,7132,12940,994,-3090,-6201,20000,-3000,65000,739443,
484,7124,12776,670,-3234,-6313,20000,-3000,64000,739455,
460,7124,12692,567,-3269,-6357,20000,-3000,64000,739457,
436,7036,12716,522,-3316,-6381,20000,-3000,64000,739460,
452,6956,12476,139,-3290,-6462,20000,-3000,63000,739472,
384,6948,12424,128,-3321,-6485,20000,-3000,63000,739475,
436,6996,12476,48,-3329,-6501,20000,-3000,63000,739477,
544,7116,12580,-240,-3286,-6610,20000,-3000,63000,739489,
496,7176,12296,-285,-3122,-6625,20000,-3000,62000,739492,
600,7204,12440,-357,-3107,-6681,20000,-3000,62000,739494,
500,7088,12140,-572,-2476,-6768,20000,-3000,62000,739506,
604,7016,12224,-646,-2417,-6801,20000,-3000,61000,739508,
528,7036,12156,-636,-2319,-6805,20000,-3000,61000,739511,
-212,6500,12108,-870,-2129,-6874,20000,-3000,61000,739523,
-344,6496,12056,-870,-2179,-6881,20000,-3000,61000,739525,
-412,6384,12008,-901,-2174,-6880,20000,-3000,60000,739528,
-792,6252,11672,-885,-2420,-6771,20000,-3000,60000,739540,
-800,6244,11552,-915,-2447,-6753,20000,-3000,60000,739543,
-948,6148,11576,-908,-2555,-6716,20000,-3000,59000,739545,
-1036,6216,11192,-931,-2521,-6559,20000,-3000,59000,739557,
-1112,6076,10868,-952,-2596,-6524,20000,-3000,59000,739560,
-1164,6092,10856,-951,-2578,-6479,20000,-3000,59000,739562,
-1532,5852,10540,-979,-2434,-6075,20000,-3000,58000,739575,
-1716,5812,10732,-1047,-2556,-6003,20000,-3000,58000,739577,
-1748,5820,10688,-1028,-2520,-5847,20000,-3000,58000,739579,
-1992,5808,10948,-1213,-2867,-5288,20000,-3000,57000,739592,
-1992,5780,10820,-1257,-2800,-5199,20000,-3000,57000,739594,
-1984,5772,10988,-1287,-2882,-5089,20000,-3000,57000,739596,
-1736,5936,11092,-1459,-2832,-4465,20000,-3000,56000,739609,
-1724,5824,11044,-1485,-2780,-4352,20000,-3000,56000,739611,
-1748,5944,11108,-1573,-2822,-4258,20000,-3000,56000,739614,
-1632,5888,11456,-1677,-2641,-3663,20000,-3000,56000,739626,
-1608,5780,11648,-1708,-2607,-3576,20000,-3000,56000,739628,
-1536,5784,11528,-1645,-2497,-3454,20000,-3000,56000,739631,
-1376,6136,11636,-1555,-2374,-2922,20000,-3000,55000,739643,
-1344,6324,11520,-1548,-2319,-2834,20000,-3000,55000,739646,
-1388,6420,11572,-1565,-2439,-2748,20000,-3000,55000,739648,
-1404,6600,11864,-1541,-2642,-2250,20000,-3000,55000,739660,
-1244,6564,12000,-1567,-2762,-2169,20000,-3000,55000,739663,
-1208,6476,11948,-1512,-2730,-2125,20000,-3000,55000,739665,
-676,6724,12128,-1336,-3069,-1881,20000,-4000,54000,739677,
-716,6760,12152,-1274,-3100,-1876,20000,-4000,54000,739680,
-672,6892,12192,-1325,-3226,-1847,20000,-4000,54000,739682,
-252,6956,12604,-1196,-3588,-1687,20000,-4000,54000,739694,
-32,6924,12676,-1133,-3579,-1647,20000,-4000,54000,739697,
-56,6904,12708,-1110,-3620,-1691,20000,-4000,54000,739699,
624,6968,13412,-823,-3423,-1594,20000,-4000,54000,739711,
764,6964,13484,-758,-3164,-1590,20000,-4000,54000,739714,
948,7076,13632,-767,-3126,-1571,20000,-4000,54000,739716,
1320,7276,13832,-511,-2089,-1499,20000,-4000,53000,739728,
1424,7356,13720,-559,-1969,-1499,20000,-4000,53000,739731,
1424,7500,13728,-455,-1768,-1508,20000,-4000,53000,739733,
1224,7500,13756,-291,1217,-989,20000,-4000,53000,739774,
1340,7448,13992,-335,1339,-969,20000,-4000,53000,739776,
1248,7412,14020,-266,1522,-897,20000,-4000,53000,739778,
668,7296,13952,-349,1573,-814,20000,-4000,53000,739791,
652,7312,13864,-324,1547,-782,20000,-4000,53000,739793,
596,7264,13848,-381,1431,-750,20000,-4000,53000,739796,
476,6964,13856,-337,1054,-644,20000,-3000,53000,739808,
304,6980,13888,-382,964,-649,20000,-3000,53000,739810,
396,6884,13884,-352,830,-610,20000,-3000,53000,739813,
364,6904,13836,-193,382,-507,20000,-3000,53000,739825,
292,6864,13864,-179,195,-517,20000,-3000,53000,739828,
396,6904,14100,-121,161,-544,20000,-3000,53000,739830,
636,7332,13976,-55,-457,-531,20000,-3000,53000,739842,
676,7400,14000,23,-457,-530,20000,-3000,53000,739845,
756,7300,14032,8,-572,-568,20000,-3000,53000,739847,
852,7464,13988,82,-521,-544,20000,-3000,53000,739849,
1196,7560,13964,88,-167,-550,20000,-3000,53000,739862,
1160,7596,13988,111,-139,-539,20000,-3000,53000,739864,
1228,7708,13832,81,-18,-564,20000,-3000,53000,739866,
1300,7520,14048,66,566,-502,20000,-3000,53000,739879,
1300,7548,14016,30,709,-496,20000,-3000,53000,739881,
1332,7544,14040,21,784,-442,20000,-3000,53000,739883,
1288,7508,14076,7,1563,-337,20000,-3000,53000,739896,
1372,7544,14228,14,1640,-300,20000,-3000,53000,739898,
1268,7596,14080,11,1788,-290,20000,-3000,53000,739900,
1236,7660,14712,-69,2211,-165,20000,-3000,53000,739913,
1208,7632,14852,-95,2318,-194,20000,-3000,53000,739915,
1104,7544,14776,-122,2334,-151,20000,-3000,53000,739917,
1564,7120,15360,425,3828,-226,20000,-2000,53000,739930,
1668,7132,14416,318,3708,163,20000,-2000,53000,739932,
1728,7176,14728,285,3434,223,20000,-2000,53000,739934,
772,7824,14540,292,3615,-255,20000,-2000,53000,739947,
632,7660,14384,217,3518,-157,20000,-2000,53000,739949,
576,7756,14552,256,3458,-92,20000,-2000,53000,739952,
564,7580,14804,224,3428,-25,20000,-2000,53000,739954,
640,7868,14800,343,2785,-81,21000,-2000,53000,739966,
640,7916,14964,319,2710,-78,21000,-2000,53000,739969,
608,7960,14932,322,2599,-86,21000,-2000,53000,739971,
688,7916,15300,307,2014,-151,21000,-1000,53000,739984,
660,8052,15320,373,2007,-191,21000,-1000,53000,739986,
660,7960,15324,332,1968,-183,21000,-1000,53000,739988,
900,8188,15376,390,1924,-217,21000,-1000,54000,740001,
980,8220,15280,352,1967,-285,21000,-1000,54000,740003,
832,8292,15208,413,1979,-291,21000,-1000,54000,740005,
916,8284,15352,375,2009,-302,21000,-1000,54000,740008,
936,8116,15040,480,2363,-308,21000,-1000,54000,740020,
1052,8232,14852,426,2455,-354,21000,-1000,54000,740023,
1064,8124,14952,472,2568,-357,21000,-1000,54000,740025,
796,8120,14664,476,2786,-414,21000,0,54000,740037,
780,7992,14668,534,2764,-439,21000,0,54000,740040,
656,8088,14684,497,2769,-442,21000,0,54000,740042,
548,8028,14956,589,2680,-445,21000,0,54000,740044,
312,7936,14768,550,2167,-554,21000,0,54000,740057,
252,7832,14656,593,2103,-593,21000,0,54000,740059,
108,7820,14748,574,1925,-595,21000,0,54000,740061,
120,7904,14644,563,1800,-616,21000,0,54000,740064,
92,7744,14396,625,1145,-750,21000,0,54000,740076,
76,7616,14572,572,993,-781,21000,0,54000,740078,
20,7808,14416,614,875,-801,21000,0,54000,740081,
-16,7684,14436,571,801,-849,21000,0,54000,740083,
216,7596,14116,593,443,-901,21000,0,54000,740096,
180,7580,14224,564,464,-921,21000,0,54000,740098,
276,7616,14180,558,356,-905,21000,0,54000,740100,
304,7608,14112,542,412,-922,22000,0,54000,740103,
464,7956,13916,519,546,-940,22000,0,54000,740115,
504,7976,14016,496,529,-937,22000,0,54000,740117,
616,7992,13812,493,708,-951,22000,0,53000,740120,
548,8036,13824,427,730,-963,22000,0,53000,740122,
520,7896,13572,275,1347,-908,22000,0,53000,740134,
460,7784,13720,310,1510,-929,22000,0,53000,740137,
592,7760,13644,249,1591,-904,22000,0,53000,740139,
516,7620,13680,240,2248,-765,22000,0,53000,740152,
460,7744,13692,186,2397,-745,22000,0,53000,740154,
368,7752,13976,167,2480,-714,22000,0,53000,740156,
392,7624,13928,173,2602,-696,22000,0,53000,740159,
280,7560,13928,160,3079,-603,22000,0,54000,740171,
196,7604,13760,173,3191,-579,22000,0,54000,740173,
164,7600,13900,149,3238,-563,22000,0,54000,740176,
96,7580,13744,197,3293,-567,22000,0,54000,740178,
-116,7488,13892,262,3412,-506,22000,1000,54000,740190,
24,7480,13980,342,3439,-516,22000,1000,54000,740193,
-192,7464,14048,304,3421,-498,22000,1000,54000,740195,
-236,7664,13708,556,3497,-427,22000,1000,54000,740208,
-348,7600,13736,560,3478,-394,22000,1000,54000,740210,
-252,7600,13604,629,3494,-381,22000,1000,54000,740212,
-312,7564,13300,762,3553,-330,22000,2000,54000,740225,
-292,7520,13320,837,3604,-274,22000,2000,54000,740227,
-220,7632,13332,820,3552,-257,22000,2000,54000,740229,
-388,7820,12920,919,3663,-210,22000,2000,54000,740242,
-368,7788,12880,868,3552,-216,23000,2000,54000,740244,
-312,7836,12876,910,3614,-219,23000,2000,54000,740246,
-568,7684,12708,794,3474,-167,23000,2000,54000,740259,
-672,7688,12856,828,3517,-136,23000,3000,54000,740261,
-588,7664,12952,772,3437,-123,23000,3000,54000,740263,
-628,7704,12780,799,3487,-106,23000,3000,54000,740266,
-792,7760,13124,716,3277,-45,23000,3000,54000,740278,
-916,7976,13212,645,3160,-30,23000,3000,54000,740281,
-980,7944,13324,652,3138,-12,23000,3000,54000,740283,
-1092,8284,13456,454,2890,27,23000,3000,55000,740295,
