Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1524,3160,15992,-693,-1593,-132,4000,-1000,169000,606677,
2188,3140,16076,-571,-1428,-39,4000,-1000,169000,606690,
2204,3180,16020,-503,-1315,-62,4000,-1000,169000,606692,
2456,3192,16056,-534,-1235,-91,4000,-1000,169000,606694,
2488,3352,15704,-480,-303,-300,4000,-1000,169000,606707,
2336,3232,15752,-547,-183,-275,4000,-1000,169000,606709,
2284,3140,15844,-480,16,-304,4000,-1000,169000,606711,
2312,2708,15892,-361,578,-428,4000,-1000,169000,606723,
2312,2632,15912,-249,717,-491,4000,-1000,169000,606726,
2252,2544,15948,-244,796,-587,4000,-1000,169000,606728,
1848,2796,15932,-16,1148,-733,4000,-1000,169000,606741,
1872,2844,15760,25,1178,-760,4000,-1000,169000,606743,
1768,2880,15820,54,1290,-802,4000,-1000,169000,606745,
1376,3068,15800,85,1135,-952,4000,-1000,169000,606757,
1236,3140,15764,125,1078,-961,4000,-1000,169000,606760,
1096,3152,15644,77,959,-997,4000,-1000,169000,606762,
892,3052,15408,-16,419,-1101,4000,-1000,169000,606774,
956,3028,15288,-73,285,-1141,4000,-1000,169000,606777,
824,2960,15372,-46,272,-1135,4000,-1000,169000,606779,
828,2540,15312,-41,58,-1142,4000,-1000,169000,606791,
728,2556,15404,-103,-51,-1106,4000,-1000,168000,606794,
580,2624,15512,-73,28,-1115,4000,-1000,168000,606796,
468,2692,15440,-115,-64,-1079,4000,-1000,168000,606808,
428,2740,15420,-84,-5,-1028,4000,-1000,168000,606811,
380,2872,15396,-172,-36,-979,4000,-1000,168000,606813,
592,2916,15424,-137,-293,-585,4000,-1000,168000,606825,
552,2920,15352,-170,-350,-580,4000,-1000,168000,606828,
712,3024,15552,-125,-349,-571,4000,-1000,168000,606830,
888,3288,15588,-307,-188,-607,4000,-1000,168000,606842,
1020,3116,15536,-289,-58,-560,4000,-1000,168000,606845,
956,3136,15660,-352,24,-552,4000,-1000,168000,606847,
736,2852,15704,-217,359,-401,4000,-1000,168000,606859,
744,2856,15700,-231,430,-422,4000,-1000,168000,606862,
656,2916,15696,-149,462,-418,4000,-1000,168000,606864,
248,2924,15988,-62,358,-104,5000,-1000,168000,606876,
284,2840,15872,-23,245,21,5000,-1000,168000,606879,
464,2852,15964,25,213,101,5000,-1000,168000,606881,
652,2900,16000,31,58,168,5000,-1000,168000,606883,
1760,3068,15788,265,276,231,5000,-1000,168000,606896,
1944,3108,15984,236,426,233,5000,-1000,168000,606898,
1884,3268,15860,243,677,195,5000,-1000,168000,606900,
1796,3340,16148,171,1975,127,5000,-1000,168000,606913,
1532,3184,16140,186,2169,92,5000,-1000,168000,606915,
1292,3200,15952,145,2245,102,5000,-1000,168000,606917,
132,3212,15856,265,2124,245,5000,-1000,168000,606930,
-148,3060,16040,300,1978,332,5000,-1000,168000,606932,
-160,3120,16024,300,1772,409,5000,-1000,168000,606934,
-288,3028,16068,331,1580,512,5000,-1000,168000,606937,
604,3116,16068,462,728,812,5000,-1000,168000,606949,
900,3156,16036,471,669,822,5000,-1000,168000,606951,
1020,3184,16076,509,745,805,5000,-1000,168000,606954,
1952,3364,15948,504,1518,669,5000,0,168000,606966,
2008,3428,15884,510,1811,618,5000,0,168000,606968,
2036,3536,15836,477,2017,581,5000,0,168000,606971,
1904,3460,15948,460,2242,538,5000,0,168000,606973,
1160,3336,15848,402,2574,331,5000,0,169000,606986,
832,3376,16004,433,2604,326,5000,0,169000,606988,
668,3268,15984,387,2531,304,5000,0,169000,606990,
464,3292,15948,458,2423,292,5000,0,169000,606992,
-200,3088,15476,436,1599,480,5000,0,169000,607005,
-140,3140,15464,506,1513,537,5000,0,169000,607007,
-56,3080,15716,463,1366,595,5000,0,169000,607009,
-72,3052,15776,490,1199,651,5000,0,169000,607012,
596,3260,15516,486,771,776,5000,0,169000,607024,
780,3272,15548,549,812,760,5000,0,169000,607026,
912,3400,15640,509,846,740,5000,0,169000,607029,
1056,3436,15572,516,886,749,5000,0,169000,607031,
1308,3756,15400,372,1510,584,5000,0,169000,607044,
1400,3680,15272,404,1737,562,6000,0,169000,607046,
1292,3752,15248,278,1794,526,6000,0,169000,607048,
588,3636,15012,142,1885,467,6000,0,169000,607061,
324,3596,15164,92,1783,436,6000,0,169000,607063,
336,3488,15052,54,1604,422,6000,0,169000,607065,
148,3576,15124,52,1544,394,6000,0,169000,607067,
-248,3400,15444,-162,439,320,6000,0,169000,607080,
-308,3396,15388,-158,296,311,6000,0,169000,607082,
-276,3384,15456,-227,-65,284,6000,0,169000,607084,
-204,3344,15636,-227,-221,227,6000,0,169000,607087,
316,3628,15524,-349,-1386,104,6000,0,169000,607099,
436,3664,15456,-401,-1604,77,6000,0,169000,607101,
688,3700,15480,-410,-1649,3,6000,0,169000,607104,
832,3852,15388,-456,-1849,-67,6000,0,169000,607106,
1064,3648,15212,-672,-1726,-455,6000,0,169000,607118,
1012,3672,15368,-639,-1665,-477,6000,0,169000,607121,
1016,3608,15156,-696,-1623,-504,6000,0,169000,607123,
652,3248,15228,-626,-1526,-403,6000,0,169000,607135,
604,3324,15376,-617,-1486,-361,6000,0,169000,607138,
520,3272,15308,-608,-1613,-326,6000,0,169000,607140,
512,3152,15424,-551,-1557,-269,6000,0,169000,607142,
680,3332,15420,-540,-1587,-19,6000,0,169000,607155,
844,3328,15336,-496,-1464,56,6000,0,169000,607157,
948,3336,15520,-544,-1408,99,6000,0,169000,607159,
2308,3528,15684,-451,-507,220,6000,0,169000,607172,
2400,3584,15748,-428,-286,155,6000,0,169000,607174,
2344,3604,15768,-431,-56,101,6000,0,169000,607176,
2540,3604,15816,-389,229,34,6000,0,169000,607179,
2104,3588,15372,-283,1910,-84,6000,0,169000,607191,
1892,3688,15488,-204,2113,-65,6000,0,169000,607193,
1812,3504,15328,-217,2255,-64,6000,0,169000,607196,
1500,3508,15288,-171,2382,-49,6000,0,169000,607198,
536,3352,15260,-54,2213,32,6000,0,169000,607210,
348,3436,15304,-10,2086,58,6000,0,169000,607212,
140,3428,15152,10,1954,110,6000,0,169000,607215,
68,3716,15336,40,978,505,6000,0,169000,607227,
52,3736,15276,26,847,574,6000,0,169000,607229,
164,3792,15316,-24,663,577,6000,0,169000,607232,
364,3872,15384,-75,625,624,6000,0,169000,607234,
1304,3740,15132,-329,626,582,6000,0,169000,607247,
1500,3712,15000,-341,823,527,6000,0,169000,607249,
1680,3632,15004,-371,856,504,6000,0,169000,607251,
1760,3796,15016,-378,1060,507,6000,0,169000,607253,
1876,3832,15088,-287,1725,257,6000,0,169000,607266,
1752,3828,14808,-339,1774,186,6000,0,169000,607268,
1688,3908,14864,-315,1830,154,6000,0,169000,607270,
1512,3876,14980,-390,1876,119,6000,0,169000,607273,
488,3956,14872,-581,1610,-2,6000,0,169000,607285,
400,3988,14872,-543,1475,6,6000,0,169000,607287,
312,3936,14952,-620,1311,-3,6000,0,169000,607290,
48,3708,15140,-772,136,191,6000,0,169000,607302,
128,3624,15116,-829,-94,224,6000,0,169000,607305,
136,3600,15312,-784,-234,245,6000,0,169000,607307,
248,3580,15560,-851,-407,233,6000,0,169000,607309,
996,3596,15312,-929,-504,201,6000,0,169000,607322,
1116,3492,15348,-982,-494,225,6000,0,169000,607324,
1252,3480,15484,-955,-294,241,6000,0,169000,607326,
1252,3456,15668,-1032,-276,283,6000,0,169000,607329,
1580,3444,15728,-986,339,198,6000,0,169000,607341,
1748,3304,15564,-1023,335,177,6000,0,169000,607343,
1668,3364,15696,-920,471,129,6000,0,169000,607346,
1600,3300,15536,-982,542,64,6000,0,169000,607348,
1052,3348,15780,-884,815,-6,6000,0,169000,607360,
976,3372,15676,-935,757,20,6000,0,169000,607363,
900,3336,15836,-845,798,28,6000,0,169000,607365,
844,3392,15640,-938,679,18,5000,0,169000,607367,
748,3404,15840,-809,96,44,5000,0,169000,607380,
648,3356,15996,-876,-91,89,5000,0,169000,607382,
628,3332,15992,-828,-190,60,5000,0,169000,607384,
732,3248,15988,-848,-305,72,5000,0,169000,607386,
1800,3288,15964,-667,-404,-42,5000,0,169000,607399,
1736,3216,15832,-708,-379,-94,5000,0,169000,607401,
1912,3236,15732,-644,-201,-124,5000,0,169000,607404,
2024,3236,15752,-627,696,-351,5000,0,169000,607416,
1884,3140,15540,-553,927,-378,5000,0,169000,607418,
1796,3040,15668,-574,1021,-371,5000,0,169000,607421,
1644,3144,15744,-491,1212,-379,5000,0,169000,607423,
724,3196,15680,-410,1391,-228,5000,0,169000,607435,
736,3252,15476,-367,1400,-192,5000,0,169000,607438,
548,3364,15556,-395,1320,-138,5000,0,169000,607440,
272,3836,15460,-391,1084,207,5000,0,169000,607452,
288,3892,15504,-482,969,275,5000,0,169000,607455,
300,3940,15608,-480,949,359,5000,0,169000,607457,
404,3904,15424,-581,883,402,5000,0,169000,607459,
1084,3912,15584,-627,764,470,5000,0,169000,607472,
1092,3832,15512,-637,820,407,5000,0,169000,607474,
1144,3744,15496,-667,830,373,5000,0,169000,607476,
976,3780,15576,-643,962,296,5000,0,169000,607478,
480,3724,15488,-646,1081,229,5000,0,169000,607491,
304,3716,15516,-584,1070,222,5000,0,169000,607493,
112,3712,15560,-632,886,238,5000,0,169000,607495,
72,3628,15352,-572,872,255,5000,0,169000,607498,
-392,3436,15080,-683,-302,267,5000,0,169000,607510,
-372,3292,15156,-649,-445,293,5000,0,169000,607513,
-348,3284,14988,-697,-701,318,5000,0,169000,607515,
452,2988,15300,-548,-1321,480,5000,0,169000,607527,
700,2984,15212,-564,-1399,443,5000,0,169000,607530,
1000,2896,15156,-474,-1281,439,5000,0,169000,607532,
1196,2956,15172,-509,-1259,387,5000,0,169000,607534,
1752,3224,14836,-502,-7,151,5000,0,169000,607547,
1776,3232,14776,-581,169,134,5000,0,169000,607549,
1792,3280,14928,-551,486,96,5000,0,170000,607551,
1636,3288,14996,-637,641,73,5000,0,170000,607553,
1208,3376,15096,-740,1462,-138,5000,0,170000,607566,
860,3520,15284,-721,1575,-179,5000,0,170000,607568,
748,3396,15424,-822,1519,-224,5000,0,170000,607570,
-56,3392,15692,-1065,1227,-186,5000,0,169000,607583,
-180,3356,15772,-1149,983,-160,5000,0,169000,607585,
-332,3336,15856,-1140,843,-171,5000,0,169000,607587,
-356,3244,16104,-1202,569,-164,5000,0,169000,607590,
-148,3180,16620,-1096,-627,-287,5000,0,169000,607602,
60,3308,16660,-1116,-869,-297,5000,0,169000,607604,
132,3276,16680,-1042,-905,-342,5000,0,169000,607607,
484,3472,16844,-1240,-1649,-614,5000,0,169000,607619,
524,3452,16880,-1200,-1689,-649,5000,0,169000,607621,
488,3472,16948,-1258,-1775,-697,5000,0,169000,607624,
524,3436,17040,-1256,-1927,-742,5000,0,169000,607626,
388,2788,17292,-1290,-2719,-657,5000,0,169000,607638,
348,2744,17632,-1296,-2806,-633,5000,0,169000,607641,
540,2616,17612,-1279,-3117,-584,5000,0,169000,607643,
1204,2508,17824,-977,-3719,-541,5000,0,169000,607655,
1424,2448,17892,-879,-3753,-608,5000,0,169000,607658,
1632,2504,17864,-869,-3718,-590,5000,0,169000,607660,
1740,2496,17956,-809,-3812,-565,5000,0,169000,607662,
