Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1836,6784,14712,-466,-692,30,19000,-4000,182000,589670,
2272,6976,14968,-362,-483,21,19000,-4000,182000,589682,
2372,7036,14792,-315,-296,-8,19000,-4000,182000,589684,
2324,6972,14856,-304,-192,-26,19000,-4000,182000,589687,
1896,6920,14932,-334,286,96,19000,-4000,182000,589699,
1876,7036,15020,-311,388,126,19000,-4000,182000,589701,
1644,7168,15060,-373,348,148,19000,-4000,182000,589704,
1644,7100,14808,-442,98,333,19000,-4000,182000,589716,
1520,6956,14776,-460,-70,364,19000,-4000,182000,589718,
1588,6912,14788,-398,-86,392,19000,-4000,182000,589721,
2184,6844,14620,-180,-259,526,19000,-4000,182000,589733,
2392,6856,14436,-99,-121,507,19000,-4000,182000,589735,
2540,6860,14408,-139,-141,518,19000,-4000,182000,589738,
2976,6708,14324,82,478,451,19000,-4000,182000,589750,
2980,6744,14176,111,585,412,19000,-4000,182000,589752,
3040,6760,14128,116,729,407,19000,-4000,182000,589755,
3008,6772,14160,131,839,370,19000,-4000,182000,589757,
2632,6948,14076,98,1442,165,19000,-4000,182000,589770,
2360,6984,14080,89,1464,187,19000,-4000,182000,589772,
2296,6996,14004,56,1531,127,19000,-4000,183000,589774,
1924,6968,14216,-197,1282,4,19000,-4000,183000,589787,
1812,6908,14240,-216,1211,-7,19000,-4000,183000,589789,
1832,6880,14156,-305,1020,-59,19000,-4000,183000,589791,
1912,6724,13800,-385,455,-75,19000,-4000,183000,589803,
1944,6828,13900,-473,345,-83,19000,-4000,183000,589806,
1936,6728,13788,-408,269,-78,19000,-4000,183000,589808,
2376,6900,14140,-568,134,-152,19000,-4000,183000,589821,
2308,6900,14152,-528,194,-140,19000,-4000,183000,589823,
2380,6896,14220,-597,151,-163,19000,-4000,183000,589825,
2420,6836,14424,-603,455,-381,19000,-4000,183000,589838,
2380,6820,14556,-676,470,-420,19000,-4000,183000,589840,
2196,6792,14492,-630,561,-456,19000,-4000,183000,589842,
1836,6468,14668,-705,702,-473,19000,-4000,182000,589855,
1800,6560,14600,-643,727,-479,19000,-4000,182000,589857,
1776,6404,14592,-676,683,-474,19000,-4000,182000,589859,
1660,6624,14416,-517,702,-386,19000,-4000,182000,589871,
1788,6592,14268,-568,644,-385,19000,-4000,182000,589874,
1684,6544,14268,-494,754,-346,19000,-4000,182000,589876,
1848,6616,14236,-459,861,-223,19000,-4000,182000,589889,
1740,6660,14264,-419,951,-219,19000,-4000,182000,589891,
1752,6816,14168,-477,921,-192,19000,-4000,182000,589893,
1276,7084,14536,-601,941,-87,19000,-4000,182000,589906,
1192,7152,14436,-732,852,-129,19000,-4000,182000,589908,
1120,7112,14308,-776,788,-90,19000,-4000,182000,589910,
932,6656,14404,-946,285,14,19000,-4000,183000,589923,
964,6688,14348,-934,151,73,19000,-4000,183000,589925,
1220,6764,14216,-932,91,92,19000,-4000,183000,589927,
1268,6664,14268,-959,-79,125,19000,-4000,183000,589929,
1844,6740,14140,-958,-68,132,19000,-4000,183000,589942,
1860,6644,14280,-1030,-84,145,19000,-4000,183000,589944,
1864,6616,14200,-956,44,115,19000,-4000,183000,589946,
1816,6468,14688,-825,163,49,19000,-4000,183000,589959,
1880,6484,14512,-737,230,32,19000,-4000,183000,589961,
1764,6620,14672,-765,155,26,19000,-4000,183000,589964,
1524,6852,14884,-672,90,-59,19000,-4000,183000,589976,
1536,6892,14980,-728,-57,-69,19000,-4000,183000,589978,
1412,6908,14752,-664,-69,-61,19000,-4000,183000,589981,
1800,6660,14624,-617,-327,-88,19000,-4000,182000,589993,
1968,6668,14808,-548,-259,-130,19000,-4000,182000,589995,
1948,6740,14776,-590,-283,-129,19000,-4000,182000,589998,
1816,6588,14656,-470,-141,-166,19000,-4000,182000,590010,
1852,6732,14688,-504,-222,-171,19000,-4000,182000,590012,
1820,6684,14656,-482,-186,-157,19000,-4000,182000,590015,
1696,6792,14696,-505,-512,-68,19000,-4000,182000,590027,
1768,6812,14724,-501,-517,-32,19000,-4000,182000,590029,
1680,6900,14560,-545,-612,-19,19000,-4000,182000,590032,
1960,6916,14636,-542,-632,104,18000,-4000,182000,590044,
2116,6792,14504,-553,-675,113,18000,-4000,182000,590046,
2080,6764,14548,-545,-621,128,18000,-4000,182000,590049,
2264,6688,14628,-535,-524,63,18000,-4000,182000,590061,
2280,6800,14468,-450,-434,59,18000,-4000,182000,590063,
2200,6784,14400,-469,-484,14,18000,-4000,182000,590066,
2132,6848,14404,-409,-348,-49,18000,-4000,182000,590078,
2168,6760,14468,-416,-366,-43,18000,-4000,182000,590080,
2260,6820,14512,-413,-334,-52,18000,-4000,182000,590083,
2208,6824,14440,-360,-377,-57,18000,-4000,182000,590095,
2268,6784,14456,-418,-366,-73,18000,-4000,182000,590097,
2316,6876,14392,-386,-400,-33,18000,-4000,182000,590100,
2308,6924,14440,-507,-269,-56,18000,-4000,182000,590112,
2340,6964,14400,-490,-245,-60,18000,-4000,182000,590114,
2260,6976,14468,-535,-210,-81,18000,-4000,182000,590117,
2188,6828,14572,-637,-282,-111,18000,-4000,182000,590129,
2028,6816,14556,-624,-249,-118,18000,-4000,182000,590131,
2112,6672,14496,-635,-303,-127,18000,-4000,182000,590134,
2124,6712,14316,-633,-454,-92,18000,-4000,182000,590146,
2140,6732,14332,-556,-346,-82,18000,-4000,182000,590148,
2096,6584,14328,-606,-479,-55,18000,-4000,182000,590151,
2344,6540,14272,-422,-332,-100,18000,-4000,182000,590163,
2384,6520,14256,-465,-364,-139,18000,-4000,182000,590165,
2488,6472,14384,-383,-266,-96,18000,-4000,182000,590168,
2168,6476,14380,-329,-209,-86,18000,-4000,182000,590180,
2168,6440,14404,-325,-150,-76,18000,-4000,182000,590183,
2124,6592,14440,-344,-214,-65,18000,-4000,182000,590185,
2240,6784,14376,-356,-256,44,18000,-4000,182000,590197,
2168,6872,14396,-432,-362,75,18000,-4000,182000,590200,
2228,6792,14396,-381,-272,76,18000,-4000,182000,590202,
2556,6636,14640,-436,-211,-92,18000,-5000,182000,590214,
2644,6616,14540,-376,-109,-129,18000,-5000,182000,590217,
2676,6588,14628,-418,-47,-145,18000,-5000,182000,590219,
2520,6656,14716,-408,100,-200,18000,-5000,182000,590231,
2560,6664,14652,-385,185,-247,18000,-5000,182000,590234,
2348,6596,14672,-412,137,-238,18000,-5000,182000,590236,
2188,6720,14396,-380,134,-166,18000,-5000,182000,590248,
2228,6640,14428,-323,173,-172,18000,-5000,182000,590251,
2260,6692,14400,-372,152,-138,18000,-5000,182000,590253,
2188,6680,14520,-295,208,-72,18000,-5000,182000,590266,
2264,6636,14536,-342,177,-68,18000,-5000,182000,590268,
2240,6652,14700,-330,196,-38,18000,-5000,182000,590270,
2124,6812,14580,-471,161,-51,18000,-5000,182000,590283,
2144,6800,14504,-428,133,-35,18000,-5000,182000,590285,
2084,6704,14568,-469,95,-38,18000,-5000,182000,590287,
2284,6656,14572,-460,-131,-67,18000,-5000,182000,590300,
2268,6744,14540,-481,-79,-62,18000,-5000,182000,590302,
2260,6600,14600,-472,-198,-68,18000,-5000,182000,590304,
2176,6608,14468,-414,-173,-23,18000,-5000,182000,590317,
2220,6684,14424,-379,-214,-32,18000,-5000,182000,590319,
2208,6804,14496,-392,-197,-60,18000,-5000,182000,590321,
1864,6668,14500,-375,-331,-15,18000,-5000,182000,590334,
1808,6580,14492,-394,-389,-4,18000,-5000,182000,590336,
1788,6552,14504,-339,-444,30,18000,-5000,182000,590338,
1936,6548,14444,-307,-661,186,18000,-5000,182000,590351,
2096,6532,14348,-226,-692,206,18000,-5000,182000,590353,
2028,6716,14268,-255,-706,236,18000,-5000,182000,590355,
2452,6860,14104,-116,-506,183,18000,-5000,182000,590368,
2472,6836,14212,-66,-414,181,18000,-5000,182000,590370,
2592,6864,14012,-99,-348,175,18000,-5000,182000,590372,
2628,6964,14112,-162,-60,224,18000,-5000,182000,590385,
2584,7024,14356,-203,17,240,18000,-5000,182000,590387,
2728,6968,14340,-239,15,250,18000,-5000,182000,590389,
2656,6904,14484,-437,-58,200,18000,-5000,182000,590402,
2644,6864,14504,-417,-50,156,18000,-5000,182000,590404,
2444,6892,14536,-478,-198,134,18000,-5000,182000,590406,
2572,6804,15132,-461,-852,6,18000,-5000,182000,590419,
