Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3828,-2248,16180,160,-209,-125,-6000,12000,203000,846354,
-3784,-2216,16028,213,-180,-28,-6000,12000,203000,846367,
-3724,-2332,16084,200,-148,-8,-6000,12000,203000,846369,
-3640,-2288,16152,212,-165,0,-6000,12000,203000,846371,
-3696,-2260,15972,245,-135,17,-6000,12000,203000,846384,
-3708,-2128,16032,245,-151,11,-6000,12000,203000,846386,
-3840,-1972,16000,236,-164,28,-6000,12000,203000,846388,
-3748,-2204,15988,157,-322,9,-6000,12000,203000,846401,
-3776,-2116,16164,147,-348,13,-6000,12000,203000,846403,
-3744,-2144,15992,131,-347,1,-6000,12000,203000,846405,
-3528,-2008,16052,116,-397,-33,-6000,12000,203000,846418,
-3364,-1944,16004,122,-396,-60,-6000,12000,203000,846420,
-3416,-2056,16012,113,-370,-48,-6000,12000,203000,846422,
-3372,-2068,15980,137,-97,-61,-6000,12000,203000,846435,
-3508,-2016,16108,161,-71,-42,-6000,12000,203000,846437,
-3432,-2120,16068,146,-41,-52,-6000,12000,203000,846440,
-3588,-2064,16216,157,-7,-87,-6000,12000,203000,846452,
-3552,-2080,16404,175,-14,-126,-6000,12000,203000,846454,
-3620,-2096,16288,194,-18,-110,-6000,12000,203000,846457,
-3696,-2132,16112,111,-88,-113,-6000,12000,203000,846469,
-3624,-2076,16220,108,-90,-88,-6000,12000,203000,846472,
-3648,-2180,16144,99,-83,-77,-6000,12000,203000,846474,
-3644,-2228,16292,144,-109,-67,-6000,12000,203000,846486,
-3604,-2296,16196,130,-98,-74,-6000,12000,203000,846489,
-3576,-2068,16112,110,-116,-55,-6000,12000,203000,846491,
-3696,-2084,16136,124,-183,-10,-6000,12000,203000,846504,
-3628,-2020,16248,98,-185,-13,-6000,12000,203000,846506,
-3580,-2176,16104,120,-196,-20,-6000,12000,203000,846508,
-3604,-2132,16312,136,-194,6,-6000,12000,203000,846521,
-3640,-2088,16212,143,-160,-1,-6000,12000,203000,846523,
-3556,-2148,16316,157,-145,-9,-6000,12000,203000,846525,
-3496,-2036,16204,128,-62,15,-6000,12000,203000,846538,
-3528,-2092,16268,131,-53,9,-6000,12000,203000,846540,
-3600,-2160,16208,147,-44,27,-6000,12000,203000,846542,
-3424,-2196,16136,188,30,18,-6000,12000,203000,846555,
-3536,-2264,16348,211,81,21,-6000,12000,203000,846557,
-3488,-2148,16184,217,83,23,-6000,12000,203000,846560,
-3516,-2176,16104,233,113,13,-6000,12000,203000,846572,
-3564,-2220,16176,207,129,10,-6000,12000,203000,846574,
-3584,-2164,16380,231,95,5,-6000,12000,203000,846577,
-3444,-2124,16120,220,91,-8,-6000,12000,203000,846579,
-3760,-2116,16100,208,-65,6,-6000,12000,203000,846592,
-3600,-2108,16128,210,-81,11,-6000,12000,203000,846594,
-3568,-2096,16116,197,-85,-17,-6000,12000,203000,846596,
-3544,-2116,16076,185,-111,-31,-6000,12000,203000,846609,
-3572,-1952,16048,160,-106,-57,-6000,12000,203000,846611,
-3548,-2044,16200,159,-106,-45,-6000,12000,203000,846613,
-3500,-2064,16028,73,-119,3,-6000,12000,203000,846626,
-3484,-2008,16136,79,-157,44,-6000,12000,203000,846628,
-3460,-2048,16052,80,-117,33,-6000,12000,203000,846631,
-3400,-1932,16004,62,-123,-5,-6000,12000,203000,846643,
-3400,-2104,15768,62,-144,-19,-6000,12000,203000,846645,
-3488,-2024,16052,79,-103,-15,-6000,12000,203000,846648,
-3536,-2168,15948,60,-84,-1,-6000,12000,203000,846660,
-3420,-2032,16112,94,-40,-35,-6000,12000,203000,846663,
-3552,-2084,15972,70,-53,-51,-6000,12000,203000,846665,
-3684,-2108,16060,39,-134,-38,-6000,12000,203000,846677,
-3760,-2056,16040,18,-125,-28,-6000,12000,203000,846680,
-3632,-2144,16316,42,-164,-30,-6000,12000,203000,846682,
-3612,-2216,16004,13,-151,42,-6000,12000,203000,846694,
-3608,-2228,15920,17,-139,35,-6000,12000,203000,846697,
-3512,-2320,16020,27,-91,49,-6000,12000,203000,846699,
-3412,-2276,16168,84,202,114,-6000,12000,203000,846712,
-3380,-2212,16168,84,239,152,-6000,12000,203000,846714,
-3396,-2272,16200,86,257,183,-6000,12000,203000,846716,
-3636,-2256,16128,107,236,294,-6000,12000,203000,846729,
-3820,-2368,16176,67,182,281,-6000,12000,203000,846731,
-3708,-2368,16104,84,145,296,-6000,12000,203000,846734,
-3772,-2312,16192,81,-64,138,-6000,12000,203000,846746,
-3628,-2312,16236,78,-91,116,-6000,12000,203000,846748,
-3712,-2376,15992,96,-87,92,-6000,12000,203000,846751,
-3312,-2272,16116,69,103,10,-6000,12000,203000,846763,
-3192,-2316,16124,79,156,9,-6000,12000,203000,846766,
-3228,-2276,16232,93,206,41,-6000,12000,203000,846768,
-3456,-2208,16096,97,209,82,-6000,12000,203000,846770,
-3684,-2200,16328,84,193,210,-6000,12000,203000,846783,
-3752,-2248,16292,80,167,206,-6000,12000,203000,846785,
-3764,-2156,16388,66,147,197,-6000,12000,203000,846787,
-3792,-2240,16140,3,-61,174,-6000,12000,203000,846800,
-3672,-2292,16112,-17,-80,146,-6000,12000,203000,846802,
