Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5888,-10872,10944,-532,109,-128,-53000,20000,95000,182238,
-5796,-10844,10960,-434,157,-90,-53000,20000,95000,182251,
-5860,-10804,10820,-577,66,-107,-53000,20000,95000,182253,
-5872,-10700,10980,-438,134,-98,-53000,20000,95000,182255,
-5936,-10844,10816,-552,61,-125,-53000,20000,95000,182268,
-6020,-10884,10756,-442,82,-137,-53000,20000,95000,182270,
-5864,-10864,10760,-566,49,-130,-53000,20000,95000,182272,
-5708,-10760,10920,-523,51,-142,-53000,20000,95000,182285,
-5780,-10828,10812,-460,82,-86,-53000,20000,95000,182287,
-5924,-10856,10780,-529,33,-125,-53000,20000,95000,182289,
-6072,-10840,10788,-420,125,-95,-53000,20000,95000,182302,
-5924,-10816,10884,-550,40,-127,-53000,20000,95000,182304,
-5924,-10828,10688,-421,145,-106,-53000,20000,95000,182306,
-5744,-10752,10764,-546,105,-101,-53000,20000,95000,182319,
-5840,-10696,10804,-457,128,-101,-53000,20000,95000,182321,
-5884,-10772,10844,-531,98,-77,-53000,200000,185803,0,
372,-1416,16068,-393,355,184,-14000,-1000,100000,185805,
316,-1584,16200,-359,385,192,-14000,-1000,100000,185807,
324,-1532,16188,-459,270,203,-14000,-1000,100000,185820,
332,-1500,16036,-316,347,233,-14000,-1000,100000,185822,
264,-1452,16,-577,101,-113,-53000,20000,96000,182356,
-5764,-10776,10828,-444,154,-110,-53000,20000,96000,182358,
-5864,-10756,10956,-568,112,-99,-53000,20000,96000,182370,
-5944,-10900,10840,-451,130,-126,-53000,20000,96000,182373,
-6004,-10888,10692,-586,108,-85,-53000,20000,96000,182375,
-5832,-10868,10760,-576,83,-112,-53000,20000,96000,182388,
-5816,-10784,10732,-489,132,-86,-53000,20000,96000,182390,
-5860,-10872,10728,-580,96,-123,-53000,20000,96000,182392,
-5860,-10760,10764,-446,121,-107,-53000,20000,96000,182405,
-5880,-10864,11012,-596,90,-107,-53000,20000,96000,182407,
-5792,-10752,10884,-451,123,-115,-53000,20000,96000,182409,
-5912,-10800,10868,-536,114,-96,-53000,20000,96000,182422,
