Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1188,544,16796,-112,82,-58,2000,-4000,157000,96338,
1216,384,16584,-97,94,-23,2000,-4000,157000,96340,
1224,384,16680,-101,65,-57,2000,-4000,157000,96343,
1224,576,16672,-101,59,-59,2000,-4000,157000,96355,
1260,588,16704,-120,68,-57,2000,-4000,157000,96357,
1128,500,16840,-112,73,-55,2000,-4000,157000,96359,
1164,468,16840,-94,4,-42,2000,-4000,156000,96372,
1056,464,16736,-92,-3,-47,2000,-4000,156000,96374,
1056,500,16896,-108,-1,-22,2000,-4000,156000,96376,
1048,472,16816,-81,-46,-27,2000,-4000,156000,96379,
1208,512,16952,-62,-140,-6,2000,-4000,156000,96391,
1340,440,16776,-49,-132,-3,2000,-4000,156000,96393,
1156,348,16832,-52,-134,33,2000,-4000,156000,96396,
1200,428,16668,-41,-133,4,2000,-4000,156000,96398,
1320,480,16920,-19,-66,57,2000,-4000,157000,96411,
1536,440,16852,15,-41,47,2000,-4000,157000,96413,
1364,516,16972,-3,-57,47,2000,-4000,157000,96415,
1212,348,17004,55,127,47,2000,-4000,157000,96427,
1476,428,16988,51,111,46,2000,-4000,157000,96430,
1352,448,16640,154,193,39,2000,-4000,157000,96466,
1252,512,16860,141,170,23,2000,-4000,157000,96468,
1268,572,16812,133,203,39,2000,-4000,157000,96470,
1304,540,16956,124,143,26,2000,-4000,157000,96473,
1192,532,16884,46,29,19,2000,-4000,157000,96485,
1152,556,16796,40,-27,28,2000,-4000,157000,96487,
1104,556,16876,8,-63,13,2000,-4000,157000,96490,
1184,624,16988,27,-111,2,2000,-4000,157000,96492,
1232,372,16944,0,-238,1,2000,-4000,157000,96504,
1296,480,17036,-5,-260,-10,2000,-4000,157000,96507,
1272,388,16944,-3,-279,-13,2000,-4000,157000,96509,
1232,400,16836,-17,-271,-5,2000,-4000,157000,96511,
1368,432,16732,31,-181,-44,2000,-4000,157000,96524,
1420,404,16796,63,-203,-31,2000,-4000,157000,96526,
1300,404,16588,50,-170,-33,2000,-4000,157000,96528,
1280,408,16552,54,-91,-56,2000,-4000,157000,96540,
1416,496,16644,53,-77,-62,2000,-4000,157000,96543,
1316,520,16600,46,-93,-86,2000,-4000,157000,96545,
1248,452,16648,41,-77,-94,2000,-4000,157000,96547,
1376,540,16556,-5,-124,-82,2000,-4000,157000,96560,
1300,504,16700,-27,-108,-116,2000,-4000,157000,96562,
1216,480,16756,-2,-125,-122,2000,-4000,157000,96564,
1068,576,16964,-15,-139,-103,2000,-4000,156000,96577,
1192,460,16800,-41,-138,-71,2000,-4000,156000,96579,
1112,504,16664,-44,-158,-82,2000,-4000,156000,96581,
1080,556,16840,-32,-180,-89,2000,-4000,156000,96583,
1096,288,16828,-30,-285,-42,2000,-4000,156000,96596,
1040,432,16628,-25,-304,-60,2000,-4000,156000,96598,
1392,480,16776,185,257,38,2000,-4000,157000,96655,
1404,356,16732,201,268,35,2000,-4000,157000,96658,
1372,492,16656,189,304,45,2000,-4000,157000,96660,
1204,368,16776,178,308,41,2000,-4000,157000,96662,
1112,504,16768,224,303,65,2000,-4000,157000,96675,
1080,376,16704,197,314,72,2000,-4000,157000,96677,
1188,472,16788,208,284,76,2000,-4000,157000,96679,
1208,480,16768,217,293,78,2000,-3000,157000,96682,
1076,460,16768,144,62,101,2000,-3000,157000,96694,
948,516,16760,131,52,131,2000,-3000,157000,96696,
1012,492,16876,136,21,122,2000,-3000,157000,96699,
1112,460,16732,112,-35,116,2000,-3000,157000,96701,
1156,448,16828,81,-150,129,2000,-4000,157000,96713,
1288,404,16672,70,-149,124,2000,-4000,157000,96716,
1212,492,16676,90,-138,135,2000,-4000,157000,96718,
1312,552,16612,71,-124,126,2000,-4000,157000,96730,
1280,440,16632,59,-137,108,2000,-4000,157000,96733,
