Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1576,-1172,16548,-453,513,-85,-11000,8000,254000,220177,
-1596,-1316,16524,-396,585,-63,-11000,8000,254000,220190,
-1744,-1308,16652,-417,592,-53,-11000,8000,254000,220192,
-1724,-1196,16572,-418,609,-96,-11000,8000,254000,220194,
-1888,-1372,16572,-482,512,-39,-11000,8000,254000,220207,
-1920,-1360,16616,-476,497,-64,-11000,8000,254000,220209,
-1804,-1288,16456,-463,454,-41,-11000,8000,254000,220212,
-1816,-1244,16460,-433,451,-102,-11000,9000,254000,220225,
-1728,-1300,16452,-482,425,-91,-11000,9000,254000,220227,
-1736,-1332,16484,-464,440,-88,-11000,9000,254000,220229,
-1552,-1136,16404,-424,501,-90,-11000,9000,254000,220242,
-1584,-1252,16600,-467,521,-71,-11000,9000,254000,220244,
-1656,-1200,16476,-396,506,-59,-11000,9000,254000,220247,
-1676,-1244,16560,-461,520,-80,-11000,9000,254000,220260,
-1724,-1232,16332,-440,477,-89,-11000,9000,254000,220262,
-1704,-1288,16456,-451,473,-87,-11000,9000,254000,220264,
-1800,-1256,16508,-462,524,-119,-11000,9000,254000,220277,
-1648,-1340,16448,-458,510,-173,-11000,9000,254000,220279,
-1772,-1320,16384,-489,547,-162,-11000,9000,254000,220282,
-1864,-1352,16556,-484,515,-170,-11000,9000,254000,220295,
-1840,-1296,16488,-449,487,-169,-11000,9000,254000,220297,
-1768,-1320,16528,-462,517,-145,-11000,9000,254000,220299,
-1748,-1296,16500,-408,530,-177,-11000,9000,254000,220312,
-1708,-1284,16460,-471,560,-158,-11000,9000,254000,220314,
-1728,-1264,16576,-443,597,-190,-11000,9000,254000,220317,
-1736,-1264,16408,-509,454,-101,-11000,9000,254000,220330,
-1668,-1264,16436,-514,481,-100,-11000,9000,254000,220332,
-1688,-1280,16620,-469,461,-108,-11000,9000,254000,220334,
-1880,-1268,16356,-511,429,-89,-11000,9000,254000,220347,
-1940,-1340,16428,-460,385,-94,-11000,9000,254000,220349,
-1924,-1264,16472,-517,383,-87,-11000,9000,254000,220352,
-1880,-1260,16560,-488,379,-81,-11000,9000,254000,220364,
-1788,-1304,16520,-529,367,-62,-11000,9000,254000,220367,
-1796,-1264,16480,-506,409,-56,-11000,9000,254000,220369,
-1612,-1348,16416,-524,370,-51,-11000,9000,254000,220382,
-1596,-1276,16388,-502,418,-88,-11000,9000,254000,220384,
-1640,-1372,16464,-476,348,-59,-11000,9000,254000,220387,
-1736,-1360,16544,-426,358,-84,-11000,9000,254000,220399,
-1808,-1312,16492,-439,334,-70,-11000,9000,254000,220402,
-1856,-1272,16456,-451,521,-63,-11000,9000,254000,220414,
-2036,-1272,16508,-402,466,-56,-11000,9000,254000,220417,
-1964,-1340,16536,-440,481,-51,-11000,9000,254000,220419,
-1936,-1260,16516,-545,258,-44,-11000,9000,254000,220432,
-1780,-1212,16432,-569,234,-30,-11000,9000,254000,220434,
-1864,-1200,16740,-539,245,-67,-11000,9000,254000,220437,
