Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
8896,9604,11232,-116,324,370,31000,-29000,26000,680086,
8972,9600,10988,-113,328,365,31000,-29000,26000,680089,
9000,9596,11140,-82,399,367,31000,-29000,26000,680101,
8884,9560,10984,-94,476,360,31000,-29000,26000,680103,
8944,9592,11060,-34,454,358,31000,-29000,26000,680105,
8640,9540,11196,-22,405,325,31000,-29000,27000,680118,
8712,9600,11052,-6,348,334,31000,-29000,27000,680120,
8808,9500,10996,-20,182,358,32000,-29000,27000,680162,
8800,9496,10796,-54,119,345,32000,-29000,27000,680164,
8704,9504,11156,-73,63,381,32000,-29000,27000,680166,
8864,9468,11064,-40,30,391,32000,-29000,27000,680179,
8836,9520,11036,-46,48,399,32000,-29000,27000,680181,
8736,9556,10840,-36,65,365,32000,-29000,27000,680183,
8800,9444,10948,-24,31,370,32000,-29000,27000,680185,
8932,9560,10908,-99,91,368,32000,-29000,27000,680198,
8860,9504,10840,-90,79,349,32000,-29000,27000,680200,
8912,9472,10816,-105,124,369,32000,-29000,27000,680202,
8764,9308,10912,-126,220,366,32000,-29000,27000,680215,
8840,9356,10820,-145,203,370,32000,-29000,27000,680217,
8756,9304,10784,-189,209,324,32000,-29000,27000,680219,
8764,9164,10852,-235,110,355,32000,-29000,27000,680231,
8800,9248,10736,-222,119,348,32000,-29000,27000,680234,
8880,9296,10972,-174,94,316,32000,-29000,27000,680236,
8812,9240,10892,-272,181,347,32000,-29000,27000,680248,
8856,9116,10972,-223,159,356,32000,-29000,27000,680251,
8912,9188,10948,-285,151,360,32000,-29000,27000,680253,
8600,9120,11048,-210,154,332,32000,-29000,27000,680265,
8688,9204,11028,-255,132,331,32000,-29000,27000,680267,
8552,9016,10680,-259,-184,137,32000,-29000,27000,680302,
8528,9144,10944,-307,-214,146,32000,-29000,27000,680304,
8496,9136,10980,-296,-159,121,32000,-29000,27000,680306,
8520,9104,10756,-386,-169,63,32000,-29000,27000,680319,
8612,9132,10680,-364,-153,79,32000,-29000,27000,680321,
8624,9152,10676,-418,-178,89,32000,-29000,27000,680323,
8544,9184,10740,-497,52,140,32000,-29000,27000,680336,
8536,9080,10684,-487,45,165,32000,-29000,27000,680338,
8548,9208,10516,-588,58,143,32000,-29000,27000,680340,
8496,9316,10672,-668,169,166,32000,-29000,27000,680353,
8504,9168,10616,-733,183,187,32000,-29000,27000,680355,
8476,9228,10592,-709,250,179,32000,-29000,27000,680357,
8392,9280,10780,-767,204,228,32000,-29000,27000,680370,
8452,9204,10820,-762,214,216,32000,-29000,27000,680372,
8324,9276,10844,-737,128,260,32000,-29000,27000,680374,
8372,9160,10772,-753,-92,259,32000,-29000,27000,680386,
8312,9208,10800,-774,-157,295,32000,-29000,27000,680389,
8400,9264,10668,-819,-187,268,32000,-29000,27000,680391,
8560,9372,10912,-791,-242,282,32000,-30000,27000,680403,
8484,9368,10820,-791,-247,262,32000,-30000,27000,680405,
8528,9336,11016,-780,-177,277,32000,-30000,27000,680408,
8656,9348,10984,-739,-169,324,32000,-30000,27000,680420,
8676,9404,11148,-507,-91,300,32000,-30000,27000,680444,
8732,9428,11172,-479,-132,312,32000,-30000,27000,680447,
8748,9452,11264,-483,-126,311,32000,-30000,27000,680449,
8452,9596,10884,-395,-259,321,32000,-30000,27000,680461,
8468,9504,11016,-387,-266,342,32000,-30000,27000,680464,
8668,9640,11036,-377,-286,314,32000,-30000,27000,680466,
8540,9728,10816,-378,-394,409,32000,-30000,27000,680478,
8684,9700,10668,-338,-397,411,32000,-30000,27000,680480,
8612,9888,10768,-345,-423,445,32000,-30000,27000,680483,
8772,9912,10864,-300,-371,549,32000,-30000,27000,680495,
8688,10036,10848,-301,-408,601,32000,-30000,27000,680497,
8644,10056,10800,-321,-431,614,32000,-30000,27000,680500,
8644,10008,10548,-239,-564,736,32000,-30000,27000,680512,
8616,10092,10452,-253,-626,753,32000,-30000,27000,680514,
8640,10012,10580,-291,-595,719,32000,-30000,27000,680517,
8840,9804,10504,-264,-739,829,32000,-30000,27000,680529,
8880,9888,10352,-244,-722,833,32000,-30000,27000,680531,
8976,9836,10504,-241,-753,861,32000,-30000,27000,680533,
9264,9796,10300,-307,-609,1012,32000,-30000,27000,680546,
9176,9724,10500,-354,-569,1036,32000,-30000,27000,680548,
9588,9384,10444,-587,-212,1225,32000,-31000,27000,680584,
9584,9352,10516,-583,-149,1239,32000,-31000,27000,680587,
9600,9308,10768,-565,-190,1195,32000,-31000,27000,680589,
9564,9160,10892,-590,-170,1101,31000,-31000,27000,680601,
9716,9048,10736,-561,-193,1074,31000,-31000,27000,680604,
9628,9176,10800,-628,-188,1108,31000,-31000,27000,680606,
9708,9232,10968,-601,-94,1005,31000,-31000,27000,680618,
9720,9260,10984,-643,-101,988,31000,-31000,27000,680620,
9752,9160,10988,-651,-67,981,31000,-31000,27000,680623,
9800,9300,11112,-628,93,975,31000,-31000,27000,680635,
9840,9260,11156,-588,155,945,31000,-31000,27000,680637,
9748,9384,11052,-598,172,919,31000,-31000,27000,680640,
9664,9168,11064,-559,366,936,31000,-31000,27000,680652,
9660,9184,11036,-474,363,956,31000,-31000,27000,680654,
9636,9204,11144,-509,344,946,31000,-31000,27000,680656,
9548,9072,11068,-437,237,980,31000,-31000,27000,680669,
9540,9196,11096,-492,199,965,31000,-31000,27000,680671,
9500,9264,11120,-454,245,997,31000,-31000,27000,680673,
9556,9056,10764,-414,51,1021,31000,-31000,27000,680686,
9552,9056,11104,-434,83,1045,31000,-31000,27000,680688,
9532,9060,11000,-381,29,1044,31000,-31000,27000,680690,
9492,9064,11096,-374,1,1078,31000,-31000,27000,680703,
9644,9168,10984,-370,105,1062,31000,-31000,28000,680727,
9668,9136,11016,-372,104,1065,31000,-31000,28000,680729,
9572,9160,11000,-400,129,1038,31000,-31000,28000,680731,
9560,9048,11132,-341,132,996,31000,-31000,28000,680744,
9660,9012,11136,-328,174,973,31000,-31000,28000,680746,
9620,8892,11072,-309,154,998,31000,-31000,28000,680748,
9672,8804,11184,-197,219,1010,31000,-31000,28000,680761,
9676,8836,11244,-210,197,1039,31000,-31000,28000,680763,
9516,8792,11240,-185,218,1040,31000,-31000,28000,680765,
9652,8688,11296,-104,313,1110,31000,-31000,28000,680778,
9736,8648,11320,-72,362,1131,31000,-31000,28000,680780,
9680,8780,11148,-44,430,1150,31000,-31000,28000,680782,
9504,8692,11648,-9,629,1290,31000,-32000,28000,680795,
9452,8748,11508,42,613,1296,31000,-32000,28000,680797,
9340,8720,11420,23,630,1294,31000,-32000,28000,680799,
9456,8784,11360,110,577,1337,31000,-32000,28000,680812,
9288,8760,11504,106,530,1400,31000,-32000,28000,680814,
9260,8832,11232,77,511,1401,31000,-32000,28000,680816,
9316,8820,11336,97,341,1458,31000,-32000,29000,680829,
9388,8936,11308,75,315,1499,31000,-32000,29000,680831,
9384,8848,11224,155,327,1515,31000,-32000,29000,680833,
9796,9220,11160,-154,430,2012,30000,-32000,29000,680879,
9620,9120,11224,-174,451,2046,30000,-32000,29000,680882,
9820,9172,11148,-158,447,2015,30000,-32000,29000,680884,
9920,9028,11308,-251,543,2048,30000,-32000,30000,680896,
9784,9016,11236,-231,500,2062,30000,-32000,30000,680899,
9764,9008,11324,-230,510,2051,30000,-32000,30000,680901,
9908,8948,11128,-144,439,1978,30000,-32000,30000,680913,
9824,8968,11088,-209,412,1958,30000,-32000,30000,680916,
9960,9016,11216,-221,438,1918,30000,-32000,30000,680918,
10128,9068,11104,-199,369,1800,30000,-32000,30000,680930,
10212,9056,11128,-185,431,1736,30000,-32000,30000,680932,
10228,8908,11048,-111,391,1733,30000,-32000,30000,680935,
10284,8900,11196,-95,530,1613,30000,-32000,30000,680947,
10276,8940,11156,-58,543,1625,30000,-32000,30000,680949,
10244,8880,11236,-62,543,1600,30000,-32000,30000,680952,
10316,8880,11112,29,603,1507,30000,-32000,31000,680964,
10300,9008,11068,-1,591,1495,30000,-32000,31000,680966,
10256,8928,11016,12,681,1498,30000,-32000,31000,680968,
10264,8976,10812,36,594,1465,30000,-32000,31000,680981,
10220,8864,10812,30,601,1424,30000,-32000,31000,680983,
10276,8940,10540,-177,93,1051,30000,-33000,31000,681019,
10252,8864,10388,-154,61,1011,30000,-33000,31000,681022,
10376,9004,10656,-164,52,1009,30000,-33000,31000,681024,
10376,8896,10620,-222,130,861,30000,-33000,31000,681036,
10376,8788,10628,-284,162,850,30000,-33000,31000,681039,
10332,8752,10400,-297,232,806,30000,-33000,31000,681041,
10468,8832,10496,-361,377,700,30000,-33000,31000,681053,
10320,8792,10456,-347,474,664,30000,-33000,31000,681056,
10448,8744,10384,-361,505,684,30000,-33000,31000,681058,
10264,8728,10516,-390,725,561,30000,-33000,31000,681070,
10228,8892,10480,-406,687,569,30000,-33000,31000,681072,
10260,8736,10500,-424,688,560,30000,-33000,31000,681075,
10160,8648,10556,-401,702,434,30000,-33000,31000,681087,
10100,8636,10628,-405,677,436,30000,-33000,31000,681089,
9996,8728,10728,-376,724,376,30000,-33000,31000,681092,
10036,8736,10752,-372,536,278,30000,-33000,31000,681104,
9912,8860,10792,-362,549,260,30000,-33000,31000,681106,
9984,8784,10620,-371,491,242,30000,-33000,31000,681109,
10040,8704,10768,-276,339,107,30000,-33000,31000,681121,
10068,8840,10944,-307,281,124,30000,-33000,31000,681123,
9936,8728,10740,-284,265,98,30000,-33000,31000,681125,
9884,8648,10692,31,22,-128,30000,-33000,31000,681167,
9924,8700,10720,32,13,-147,30000,-33000,31000,681169,
9792,8776,10704,76,8,-123,30000,-33000,31000,681171,
9700,8760,10728,35,-12,-118,30000,-33000,31000,681174,
9700,8904,10552,53,-5,-144,30000,-33000,31000,681186,
9652,8904,10476,22,-9,-173,30000,-33000,31000,681188,
9744,8864,10476,27,31,-163,30000,-33000,31000,681191,
9776,9004,10432,-78,63,-114,30000,-33000,31000,681203,
9688,8876,10204,-95,95,-123,30000,-33000,31000,681205,
9748,9016,10068,-94,114,-86,30000,-33000,31000,681208,
9440,8716,10380,-139,140,-82,30000,-33000,31000,681220,
9352,8688,10284,-140,118,-25,30000,-33000,31000,681222,
9404,8672,10188,-181,102,17,30000,-33000,31000,681224,
9252,8620,10224,-250,-74,61,30000,-33000,31000,681237,
9316,8596,10128,-297,-95,77,30000,-33000,31000,681239,
9212,8504,10088,-290,-96,66,30000,-33000,31000,681241,
9312,8528,9864,-439,-174,141,30000,-33000,31000,681254,
9328,8520,9812,-433,-142,151,30000,-33000,31000,681256,
9280,8488,9572,-419,-205,187,30000,-33000,31000,681258,
9212,8420,9580,-568,-126,244,30000,-33000,31000,681271,
9240,8368,9640,-602,-112,284,30000,-33000,31000,681273,
8540,8236,9588,-1244,286,948,30000,-33000,31000,681318,
8600,8328,9500,-1296,336,1008,30000,-33000,31000,681320,
8524,8132,9540,-1276,323,1033,30000,-33000,31000,681323,
8084,7896,9600,-1450,235,1310,29000,-33000,31000,681335,
8120,7832,9700,-1441,162,1413,29000,-33000,31000,681337,
7964,7732,9796,-1492,106,1458,29000,-33000,31000,681339,
7204,7088,9948,-1434,-142,1959,29000,-33000,32000,681352,
6852,6852,9932,-1454,-250,2050,29000,-33000,32000,681354,
6720,6684,9932,-1496,-308,2192,29000,-33000,32000,681356,
4872,6304,10412,-1412,-1048,3165,29000,-33000,32000,681369,
4480,6292,10388,-1414,-1233,3346,29000,-33000,32000,681371,
4380,6384,10360,-1403,-1496,3511,29000,-33000,32000,681373,
3888,7304,10116,-1843,-2689,4752,28000,-34000,32000,681386,
4088,7132,10344,-1897,-2745,4979,28000,-34000,32000,681388,
4244,7456,10496,-2082,-2766,5268,28000,-34000,32000,681390,
3980,7488,11308,-2598,-1621,7200,28000,-34000,33000,681403,
3812,7636,11612,-2716,-1308,7604,28000,-34000,33000,681405,
3620,7656,12176,-2792,-910,8044,28000,-34000,33000,681407,
2592,8224,12812,-3422,401,10066,27000,-35000,34000,681420,
2448,8416,13164,-3506,560,10441,26000,-35000,35000,681422,
5244,7520,16168,-3841,3591,16300,22000,-35000,40000,681458,
5336,7352,16332,-3714,3600,16581,22000,-35000,40000,681460,
5340,7344,16248,-3600,3528,16803,22000,-35000,41000,681463,
6684,6168,17268,-2696,3022,18120,20000,-36000,43000,681475,
6796,6020,17480,-2511,2858,18291,20000,-36000,43000,681477,
7148,5972,17560,-2309,2738,18511,20000,-36000,44000,681480,
8860,4828,18420,-913,1326,19192,18000,-36000,46000,681492,
9224,4776,18536,-611,1095,19360,18000,-36000,46000,681494,
9596,4696,18624,-268,821,19419,18000,-36000,47000,681497,
11976,4200,18512,1607,-785,19696,16000,-37000,49000,681509,
12264,4044,18288,2022,-1138,19675,16000,-37000,49000,681511,
12488,3944,18300,2313,-1477,19624,16000,-37000,50000,681514,
14080,3808,17156,4156,-3757,19232,15000,-38000,52000,681526,
14584,3748,17068,4438,-4141,19086,15000,-38000,52000,681528,
14984,3832,16880,4749,-4472,18943,15000,-38000,53000,681530,
18976,3808,16768,6255,-5520,17769,14000,-39000,55000,681543,
19664,3908,16632,6545,-5474,17558,14000,-40000,55000,681545,
20248,4008,16732,6846,-5385,17221,14000,-40000,55000,681547,
23684,4536,16972,8255,-4163,15464,13000,-41000,57000,681560,
24104,4500,16728,8563,-3908,15040,13000,-41000,57000,681562,
24260,4580,16820,8771,-3629,14648,13000,-41000,58000,681564,
25864,4636,12416,11978,-4066,6205,16000,-43000,60000,681608,
26008,4752,12340,12128,-4151,5672,16000,-43000,60000,681610,
26160,4848,12012,12238,-4330,5210,16000,-43000,60000,681613,
26976,5648,9876,12704,-5096,2367,17000,-44000,60000,681625,
27156,5820,9576,12741,-5249,1814,18000,-44000,60000,681627,
27136,5896,9204,12719,-5299,1314,18000,-44000,60000,681630,
