Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
5212,8036,13720,-289,389,199,22000,-14000,42000,340807,
5304,7988,13964,-243,426,166,22000,-14000,42000,340810,
5056,8168,13984,-284,525,121,22000,-14000,42000,340822,
5024,8232,14108,-243,453,112,22000,-14000,42000,340825,
4944,8208,14072,-285,444,129,22000,-14000,42000,340827,
4748,8016,14056,-313,258,-9,22000,-14000,42000,340843,
4680,8064,14016,-290,218,7,22000,-14000,42000,340846,
4740,8012,13936,-342,164,29,22000,-14000,42000,340848,
4712,8028,14020,-323,198,-3,22000,-14000,42000,340850,
4892,7916,13736,-335,180,38,22000,-14000,42000,340863,
4828,7956,13856,-350,193,21,22000,-14000,42000,340865,
4916,7900,13804,-302,214,15,22000,-14000,42000,340867,
4968,8072,13704,-367,417,80,22000,-14000,42000,340880,
4992,8088,13796,-303,438,94,22000,-14000,42000,340882,
5060,8112,13860,-353,466,105,22000,-14000,42000,340885,
4988,8096,13868,-358,523,85,22000,-14000,42000,340887,
4720,8112,13884,-381,540,106,22000,-14000,42000,340900,
4592,8124,13948,-386,564,83,22000,-13000,42000,340902,
4684,8116,13916,-364,466,109,22000,-13000,42000,340905,
4664,8324,13980,-440,200,108,22000,-13000,42000,340917,
4592,8256,14072,-416,96,141,22000,-13000,42000,340920,
4576,8268,14004,-463,32,119,22000,-13000,42000,340922,
4596,8228,13924,-474,-21,101,22000,-14000,42000,340925,
4804,8176,13964,-500,-270,51,22000,-14000,42000,340937,
4724,8152,13840,-494,-237,48,22000,-14000,42000,340940,
4740,8072,14128,-448,-304,25,22000,-14000,42000,340942,
4956,8064,13980,-485,-251,16,22000,-14000,42000,340955,
5008,8020,13956,-448,-255,31,22000,-14000,42000,340957,
5080,7976,13972,-449,-217,29,22000,-14000,42000,340959,
5064,7980,14060,-354,115,5,22000,-14000,42000,340972,
4992,7924,13964,-366,192,28,22000,-14000,42000,340974,
5096,7940,13796,-372,287,-6,22000,-14000,42000,340977,
4984,7936,13776,-331,341,-18,22000,-14000,42000,340979,
4968,8228,13752,-435,617,78,22000,-14000,42000,340992,
4940,8280,13764,-431,586,84,22000,-14000,42000,340994,
4984,8284,13804,-500,587,98,22000,-14000,42000,340996,
4856,8168,13856,-536,454,26,22000,-14000,42000,341009,
4704,8088,14068,-586,417,42,22000,-14000,42000,341011,
4624,8076,13916,-577,377,-6,22000,-14000,42000,341014,
4704,8096,14000,-547,340,10,22000,-14000,42000,341016,
4552,8008,13868,-627,65,29,22000,-14000,42000,341029,
4672,8028,14048,-612,-44,61,22000,-14000,42000,341031,
4524,7952,13920,-630,-100,58,22000,-14000,42000,341033,
4940,8044,13968,-598,-241,83,22000,-14000,42000,341046,
4956,8104,14036,-595,-191,89,22000,-14000,42000,341048,
4912,8084,13996,-546,-172,19,22000,-14000,42000,341051,
5040,8104,13864,-570,-36,7,22000,-14000,42000,341064,
5040,8164,13908,-525,1,-26,22000,-14000,42000,341066,
5084,8216,13728,-552,34,0,22000,-14000,42000,341068,
4940,8092,13772,-584,68,-14,22000,-14000,42000,341071,
4840,8152,13760,-559,224,-19,22000,-14000,42000,341083,
4848,8124,13808,-576,266,-52,22000,-14000,42000,341086,
4860,8088,13940,-548,277,-99,22000,-14000,42000,341088,
4844,7980,13760,-620,358,-81,22000,-14000,42000,341101,
4804,7956,13808,-582,304,-130,22000,-14000,42000,341103,
4804,7944,13808,-608,319,-85,22000,-14000,42000,341105,
4640,7924,13872,-620,271,-103,22000,-14000,42000,341118,
4732,7812,13808,-687,272,-48,22000,-14000,42000,341120,
4776,8064,13984,-670,287,-75,22000,-14000,42000,341123,
4800,8068,13900,-677,130,-90,22000,-14000,42000,341135,
4908,7972,14080,-696,139,-94,22000,-14000,42000,341138,
4792,8112,14168,-638,103,-96,22000,-14000,42000,341140,
4744,8148,14152,-696,15,-135,22000,-14000,42000,341153,
4676,8080,14268,-647,-27,-87,22000,-14000,42000,341155,
4676,8012,14260,-684,-51,-96,22000,-14000,42000,341158,
4812,8176,14148,-672,-189,-123,22000,-14000,42000,341170,
4912,8048,14112,-712,-196,-122,22000,-14000,42000,341172,
4796,8084,14132,-717,-183,-150,22000,-14000,42000,341175,
4720,8112,13944,-763,-235,-184,22000,-14000,41000,341187,
4772,8068,13864,-742,-192,-204,22000,-14000,41000,341190,
4916,7792,14004,-784,-36,-98,22000,-14000,41000,341202,
4904,8024,13908,-711,40,-82,22000,-14000,41000,341205,
4936,7948,13984,-728,27,-88,22000,-14000,41000,341207,
4912,7992,14152,-715,176,-46,22000,-14000,41000,341220,
4828,7944,14264,-714,194,-28,22000,-14000,41000,341222,
4876,7924,14200,-711,226,-33,22000,-14000,41000,341225,
4604,7916,14216,-664,223,-9,22000,-14000,41000,341237,
4672,7884,14232,-665,207,-17,22000,-14000,41000,341239,
4656,7892,14040,-589,187,-17,22000,-14000,41000,341242,
4624,7828,14128,-632,24,-14,22000,-14000,41000,341254,
4644,7968,14084,-616,-66,8,22000,-14000,41000,341257,
4692,7944,14060,-646,-77,24,22000,-14000,41000,341259,
4632,7952,13928,-648,-72,-12,22000,-14000,41000,341261,
4784,8024,13980,-655,-247,-79,22000,-14000,41000,341274,
4816,7976,13960,-673,-193,-112,22000,-14000,41000,341276,
4812,7996,14024,-631,-259,-122,22000,-14000,41000,341279,
5000,8084,14048,-707,-173,-99,22000,-14000,41000,341291,
5064,8112,13988,-708,-189,-64,22000,-14000,41000,341294,
5000,8196,14240,-726,-182,-61,22000,-14000,41000,341296,
5004,8164,14096,-690,2,-166,22000,-14000,41000,341309,
5000,8236,14340,-683,56,-152,22000,-14000,41000,341311,
5048,8160,14136,-671,144,-197,22000,-14000,41000,341313,
4908,8040,14276,-629,274,-188,22000,-14000,41000,341326,
4872,8032,14276,-614,330,-178,22000,-14000,41000,341328,
4972,8000,14240,-579,302,-178,22000,-14000,41000,341331,
4840,7924,14268,-526,385,-182,22000,-14000,41000,341343,
4792,7952,14124,-520,343,-180,22000,-14000,41000,341346,
4776,7896,14140,-534,349,-186,22000,-14000,41000,341348,
4772,7964,14124,-491,312,-156,22000,-14000,41000,341361,
4708,8060,14164,-500,343,-147,22000,-14000,41000,341363,
