Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
80,5756,15780,-200,117,-977,13000,4000,49000,610336,
12,5704,15912,-232,123,-957,13000,4000,49000,610339,
88,5728,15804,-210,189,-960,13000,4000,49000,610341,
8,5580,15568,-221,343,-861,13000,4000,49000,610354,
52,5600,15616,-177,385,-871,13000,4000,49000,610356,
-12,5684,15596,-171,412,-789,13000,4000,49000,610359,
-64,5536,15500,-205,472,-784,13000,4000,49000,610361,
-88,5616,15624,-192,547,-660,13000,4000,48000,610374,
-120,5620,15496,-211,584,-662,13000,4000,48000,610376,
-132,5556,15520,-205,614,-682,13000,4000,48000,610378,
-176,5560,15556,-264,508,-634,13000,4000,48000,610391,
-96,5680,15480,-211,456,-643,13000,4000,48000,610393,
-144,5624,15472,-223,414,-628,13000,4000,48000,610396,
-168,5588,15312,-222,413,-619,13000,4000,48000,610398,
-140,5612,15448,-299,253,-552,13000,4000,48000,610411,
-172,5580,15536,-240,203,-579,13000,4000,48000,610413,
-56,5656,15388,-277,185,-500,13000,4000,48000,610416,
92,5804,15340,-280,223,-462,13000,4000,48000,610428,
68,5688,15384,-317,185,-478,13000,4000,48000,610431,
168,5732,15256,-302,232,-489,13000,4000,48000,610433,
96,5720,15392,-270,247,-554,13000,4000,48000,610436,
176,5992,15344,-324,301,-569,13000,4000,48000,610448,
172,5912,15392,-294,296,-545,13000,4000,48000,610451,
152,5936,15420,-318,277,-527,13000,4000,48000,610453,
200,5888,15428,-241,390,-634,13000,4000,48000,610466,
156,5756,15300,-276,397,-604,13000,4000,48000,610468,
152,5816,15372,-304,406,-638,13000,4000,48000,610470,
104,5740,15496,-270,460,-664,13000,4000,48000,610473,
188,5520,15456,-319,623,-629,13000,5000,48000,610486,
216,5524,15364,-243,671,-651,13000,5000,48000,610488,
164,5644,15520,-256,689,-634,13000,5000,48000,610490,
172,5632,15392,-273,978,-622,13000,5000,48000,610503,
-28,5636,15316,-336,1047,-583,13000,5000,48000,610505,
-44,5700,15392,-330,1163,-620,13000,5000,48000,610508,
-100,5740,15452,-334,1187,-568,13000,5000,48000,610510,
-504,5980,15516,-486,1147,-562,13000,5000,48000,610523,
-592,5864,15464,-510,1057,-530,13000,5000,48000,610525,
-712,5904,15472,-566,960,-580,13000,5000,48000,610528,
-1020,5900,15516,-748,337,-516,13000,5000,48000,610540,
-952,5904,15640,-784,245,-485,13000,5000,48000,610543,
-840,5824,15388,-821,127,-518,13000,5000,48000,610545,
-832,5792,15468,-798,-8,-486,13000,5000,48000,610548,
-528,5668,15552,-917,-351,-469,13000,5000,48000,610560,
-552,5696,15812,-867,-386,-440,13000,5000,48000,610563,
-452,5804,15700,-911,-343,-399,13000,5000,48000,610565,
-340,5844,15820,-867,-44,-260,13000,5000,48000,610578,
-312,5908,16008,-917,20,-254,13000,5000,48000,610580,
