Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1184,4564,15164,-1903,955,1878,11000,8000,357000,571216,
-952,4524,15096,-2175,549,1997,11000,8000,357000,571229,
-908,4536,15196,-2236,461,2053,11000,8000,357000,571231,
-1032,4428,15260,-2298,453,2072,10000,8000,357000,571234,
-1364,4304,15508,-2439,26,2072,10000,8000,357000,571247,
-1240,4372,15580,-2485,-58,2082,10000,8000,357000,571249,
-1328,4420,15736,-2487,-211,2048,10000,8000,357000,571251,
-1228,4256,15560,-2699,-1013,2101,10000,8000,358000,571268,
-976,4216,15840,-2722,-1080,2107,10000,8000,358000,571270,
-848,4152,15648,-2693,-1148,2127,10000,8000,358000,571272,
-540,4128,15912,-2753,-1075,2139,10000,8000,358000,571285,
-624,4176,15828,-2741,-1064,2148,10000,8000,358000,571287,
-484,4148,16008,-2775,-1048,2140,10000,8000,358000,571290,
-536,4248,16068,-2699,-827,2148,9000,8000,358000,571302,
-556,4204,16364,-2710,-763,2132,9000,8000,358000,571305,
-584,4196,16208,-2672,-756,2072,9000,8000,358000,571307,
-748,4308,16384,-2653,-824,2078,9000,7000,359000,571320,
-564,4184,16324,-2581,-841,2072,9000,7000,359000,571322,
-600,4164,16208,-2610,-809,2059,9000,7000,359000,571325,
-412,4064,16556,-2428,-704,1895,9000,7000,359000,571337,
-376,4128,16692,-2442,-653,1912,9000,7000,359000,571340,
-272,4072,16704,-2374,-607,1906,9000,7000,359000,571342,
-196,4036,16756,-2190,-329,1819,9000,7000,359000,571355,
-240,4092,16788,-2152,-252,1796,9000,7000,359000,571357,
-48,3976,16888,-2082,-192,1784,9000,7000,359000,571359,
-352,4248,17024,-1977,81,1714,8000,7000,359000,571372,
-304,4256,17048,-1908,96,1685,8000,7000,359000,571374,
-256,4348,17100,-1955,140,1640,8000,7000,359000,571377,
-368,4312,17008,-1907,162,1619,8000,7000,359000,571379,
-620,3996,16844,-1754,83,1437,8000,7000,359000,571392,
-636,4196,17052,-1738,62,1410,8000,7000,0,571394,
-680,4004,16904,-1707,-28,1402,8000,7000,0,571397,
-576,3852,17272,-1541,-270,1376,8000,7000,0,571409,
-736,3824,17252,-1514,-374,1347,8000,7000,0,571412,
