Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
5636,-5528,15060,-480,2085,495,-29000,-13000,85000,456277,
5548,-5476,15032,-464,1831,441,-29000,-13000,85000,456280,
5660,-5516,15092,-566,1557,448,-29000,-13000,85000,456282,
5940,-5416,14828,-779,452,332,-29000,-13000,85000,456295,
5964,-5512,14860,-852,252,324,-29000,-13000,85000,456297,
6068,-5488,14976,-867,202,320,-29000,-13000,85000,456299,
6428,-5544,15100,-898,-134,345,-29000,-13000,85000,456312,
6536,-5624,15220,-884,-138,350,-29000,-13000,85000,456314,
6516,-5644,15172,-840,-167,366,-29000,-13000,85000,456317,
6548,-5728,15404,-702,-136,402,-29000,-13000,85000,456329,
6468,-5772,15560,-685,-187,435,-29000,-13000,85000,456332,
6592,-5672,15480,-712,-172,405,-29000,-13000,85000,456334,
6440,-5564,15524,-676,-364,327,-29000,-13000,85000,456347,
6576,-5540,15496,-677,-393,261,-29000,-13000,85000,456349,
6544,-5468,15504,-639,-462,203,-29000,-14000,85000,456352,
7008,-5364,15664,-689,-667,33,-29000,-14000,85000,456364,
6868,-5340,15584,-629,-728,54,-29000,-14000,85000,456367,
7044,-5380,15600,-648,-740,0,-29000,-14000,85000,456369,
7008,-5472,15652,-577,-674,-175,-29000,-14000,85000,456382,
7064,-5452,15424,-575,-595,-186,-29000,-14000,85000,456384,
6976,-5400,15736,-576,-582,-253,-29000,-14000,85000,456386,
7024,-5560,15652,-556,-366,-371,-29000,-14000,85000,456399,
7088,-5508,15580,-505,-277,-375,-29000,-14000,85000,456401,
6996,-5492,15528,-513,-230,-382,-29000,-14000,85000,456404,
6996,-5456,15448,-348,279,-483,-29000,-14000,85000,456417,
6964,-5448,15432,-381,386,-475,-29000,-14000,85000,456419,
6980,-5508,15368,-315,502,-498,-29000,-14000,85000,456421,
6632,-5476,15448,-266,871,-508,-29000,-14000,85000,456434,
6612,-5440,15296,-222,924,-587,-29000,-14000,85000,456436,
6528,-5436,15408,-208,905,-534,-29000,-14000,85000,456439,
6392,-5516,15200,-206,969,-673,-29000,-14000,85000,456451,
6348,-5572,15164,-250,909,-672,-29000,-14000,85000,456454,
6268,-5548,15220,-240,944,-694,-29000,-14000,85000,456456,
5996,-5480,15228,-235,792,-720,-29000,-14000,85000,456469,
6136,-5444,15080,-233,761,-765,-29000,-14000,85000,456471,
6008,-5504,15152,-190,703,-769,-29000,-14000,85000,456473,
5992,-5444,14988,-230,654,-794,-29000,-14000,85000,456486,
5864,-5484,14932,-246,593,-757,-29000,-14000,85000,456488,
5848,-5468,14880,-252,623,-763,-29000,-14000,85000,456491,
5952,-5452,14772,-272,683,-702,-29000,-14000,84000,456503,
5820,-5492,14692,-303,719,-669,-29000,-14000,84000,456506,
