Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-7168,-2844,14096,-498,11,-9,-17000,29000,242000,1064536,
-7188,-2784,14136,-488,76,7,-17000,29000,242000,1064539,
-7096,-2728,14160,-495,177,-14,-17000,29000,242000,1064541,
-7208,-2736,14160,-432,451,43,-17000,29000,242000,1064553,
-7300,-2828,14220,-414,548,19,-17000,29000,242000,1064556,
-7324,-2680,14040,-417,505,9,-17000,29000,242000,1064558,
-7456,-2724,14116,-400,669,21,-17000,30000,242000,1064570,
-7556,-2728,14036,-398,578,36,-17000,30000,242000,1064573,
-7636,-2840,13984,-410,607,83,-17000,30000,242000,1064575,
-7628,-2732,14088,-370,470,70,-17000,30000,242000,1064587,
-7628,-2792,13996,-395,429,61,-17000,30000,242000,1064589,
-7656,-2620,13984,-350,423,49,-17000,30000,242000,1064592,
-7532,-2664,14088,-406,200,42,-17000,30000,242000,1064604,
-7632,-2768,14060,-371,190,33,-17000,30000,242000,1064606,
-7496,-2648,14300,-378,170,43,-17000,30000,242000,1064609,
-7548,-2652,14080,-371,129,11,-17000,30000,242000,1064621,
-7544,-2760,14136,-388,115,23,-17000,30000,242000,1064623,
-7424,-2724,14096,-399,147,34,-17000,30000,242000,1064626,
-7420,-2780,14008,-409,428,-24,-17000,30000,242000,1064662,
-7616,-2880,14244,-383,464,-43,-17000,30000,242000,1064664,
-7552,-2812,14080,-402,401,3,-17000,30000,242000,1064666,
-7476,-2772,14184,-370,324,-54,-17000,30000,242000,1064679,
-7616,-2716,14136,-426,281,-64,-17000,30000,242000,1064681,
-7548,-2584,14120,-444,296,-51,-17000,30000,242000,1064684,
-7584,-2608,14036,-458,187,25,-17000,30000,242000,1064696,
-7628,-2752,14040,-481,201,33,-17000,30000,242000,1064698,
-7760,-2768,14132,-478,169,1,-17000,30000,242000,1064701,
-7648,-2696,14060,-518,6,37,-17000,30000,242000,1064713,
-7500,-2608,14088,-454,-53,30,-17000,30000,242000,1064715,
-7536,-2824,14132,-506,-81,35,-17000,30000,242000,1064718,
-7308,-2600,14128,-442,6,19,-17000,30000,242000,1064730,
-7448,-2676,14124,-501,13,41,-17000,30000,242000,1064732,
-7288,-2728,14188,-484,99,45,-17000,30000,242000,1064735,
-7348,-2716,14232,-459,230,30,-17000,30000,242000,1064747,
-7392,-2888,14128,-460,246,6,-17000,30000,242000,1064749,
-7400,-2724,14076,-438,235,27,-17000,30000,242000,1064752,
-7548,-2664,14080,-423,342,31,-17000,30000,242000,1064764,
-7464,-2680,14072,-433,306,42,-17000,30000,242000,1064766,
-7564,-2772,13840,-374,437,149,-17000,30000,242000,1064810,
-7548,-2720,14120,-360,428,116,-17000,30000,242000,1064813,
-7640,-2640,14028,-334,447,122,-17000,30000,242000,1064815,
-7564,-2692,14040,-391,394,155,-17000,30000,242000,1064828,
-7572,-2804,14152,-329,334,153,-17000,30000,242000,1064830,
-7652,-2612,14232,-374,281,148,-17000,30000,242000,1064832,
-7568,-2668,14148,-310,255,182,-17000,30000,242000,1064845,
-7604,-2732,14200,-356,286,163,-17000,30000,242000,1064847,
-7660,-2640,14240,-381,266,166,-17000,30000,242000,1064849,
-7432,-2628,14204,-355,244,113,-17000,30000,242000,1064862,
-7376,-2548,14348,-361,253,113,-17000,30000,242000,1064864,
-7256,-2584,14204,-312,289,89,-17000,30000,242000,1064866,
-7324,-2684,14076,-350,549,107,-17000,30000,242000,1064879,
-7300,-2560,14112,-332,544,114,-17000,30000,242000,1064881,
-7292,-2716,14012,-361,596,130,-17000,30000,242000,1064883,
-7600,-2720,13944,-352,692,115,-17000,30000,242000,1064896,
-7608,-2716,13916,-382,721,182,-17000,30000,242000,1064898,
-7612,-2632,13952,-385,745,152,-17000,30000,242000,1064900,
