Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2096,2736,15584,-206,97,-298,4000,-3000,152000,426138,
2000,2696,15576,-175,187,-290,4000,-3000,152000,426140,
2072,2732,15484,-201,126,-236,4000,-3000,152000,426143,
1832,2724,15620,-222,81,-131,4000,-3000,152000,426155,
1840,2708,15592,-210,7,-115,4000,-3000,152000,426160,
1688,2660,15732,-193,-24,1228,15876,-860,1798,1083,
1776,2588,15648,-179,-378,27,4000,-3000,152000,426176,
1976,2616,15708,-241,-468,177,4000,-3000,152000,426189,
1988,2652,15892,-188,-419,156,4000,-3000,152000,426191,
1904,2552,15836,-269,-374,144,4000,-3000,152000,426193,
1228,3376,15708,-600,-27,173,4000,-3000,153000,426334,
0,0,0,0,0,0,4000,-3000,153000,426334,
1444,3320,15756,-638,-55,186,4000,-3000,153000,426338,
0,0,0,0,0,0,4000,-3000,153000,426338,
1808,2912,15892,-238,-217,-195,2000,-4000,140000,431530,
1564,2548,15916,-179,-144,171,1000,-3000,140000,430920,
1548,2668,15780,-2,153000,426373,0,0,0,430920,
1520,3356,15908,-828,1023,-59,4000,-3000,153000,426390,
1380,3444,15856,-777,1094,-78,4000,-3000,153000,426392,
1296,3232,15936,-856,1146,-170,4000,-3000,153000,426404,
0,0,0,0,0,0,4000,-3000,153000,426404,
1168,3192,15800,-810,1207,-221,4000,-3000,153000,426409,
0,0,0,0,0,0,4000,-3000,153000,426409,
984,3216,16140,-730,1430,-272,4000,-2000,153000,426424,
856,3140,16420,-788,1460,-302,4000,-2000,153000,426426,
712,3160,16376,-773,1623,-336,4000,-2000,153000,426438,
480,3068,16972,-1152,2131,-495,3000,-2000,153000,426460,
228,2956,17484,-1503,2764,-404,3000,-2000,153000,426473,
76,2896,17380,-1603,2908,-407,3000,-2000,153000,426475,
-72,3000,17528,-1648,3073,-447,3000,-2000,153000,426477,
-1056,2868,17828,-2124,3771,-661,0,0,0,426477,
-3044,2892,17632,-2937,2648,-453,3000,0,152000,426511,
-3432,3080,17736,-3703,1364,-335,2000,0,152000,426524,
-3360,3064,17332,-3805,854,-363,2000,0,15200,140000,
-3412,3140,16732,-4333,-194,-491,2000,0,152000,4265440000,
-3116,2984,16028,-4650,-421,-1125,1000,0,152000,426557,
-3120,3024,15876,-4635,-413,-1264,1000,0,152000,426560,
-3068,2940,15956,-4612,-408,-1404,1000,0,152000,426562,
-3048,2984,15264,-4506,-324,-2204,1000,0,152000,426574,
-3012,3072,15352,-4444,-222,-2344,1000,0,152000,426577,
-3068,3056,15200,-4459,-286,-2545,1000,0,152000,426579,
-3076,3216,14628,-4270,-375,-3376,0,0,152000,426591,
-3056,3252,14492,-4227,-465,-3510,0,0,152000,426594,
-3028,3304,14228,-4157,-552,-3681,0,0,151000,426596,
-3152,3332,14200,-4134,-744,-3843,0,0,3000,-3000,
-3152,3332,13180,-3728,-1697,-4835,0,0,151000,4,
-2864,3068,12388,-3069,-2927,-5693,0,0,150000,426628,
-2732,3100,12464,-2855,-3048,-5821,0,0,150000,426630,
-2652,3032,12368,-2801,-3250,-5975,0,0,150000,426632,
-1812,2720,11968,-1693,-3907,-6930,0,-1000,149000,426647,
-1624,2644,11956,-1466,-3904,-7106,0,-1000,149000,426649,
524,2604,11404,2045,-3048,-10185,0,-2000,145000,426702,
656,2720,11524,2807,-3953,-10378,1000,-2000,144000,426715,
764,2760,11600,3108,-4370,-10428,1000,-2000,144000,426719,
1408,3152,11284,3763,-5270,-10831,1000,-3000,143000,426732,
1540,3252,11188,3907,-5296,-10882,1000,-3000,143000,426734,
1744,3264,11156,3951,-5440,-10992,2000,-3000,143000,426737,
2756,3344,11480,4391,-5871,-11078,2000,-4000,141000,426749,
3172,3356,12000,4866,-5478,-10869,3000,-4000,140000,426766,
3352,3216,11944,4956,-5404,-10775,3000,-5000,140000,426769,
3712,3020,12392,5230,-4746,-10290,4000,-5000,138000,426786,
3632,3068,12372,5298,-4631,-10235,4000,-5000,138000,426788,
3988,3120,12548,5403,-3935,-9683,5000,-6000,137000,426801,
4100,3160,12576,5416,-3778,-9581,5000,-6000,137000,426803,
4144,3124,12672,5456,-3687,-9559,5000,-6000,137000,426805,
4252,3460,12536,5526,-2690,-9010,6000,-6000,136000,426818,
4396,3648,12836,5601,-2308,-8898,6000,-6000,136000,426822,
4196,3988,12824,5715,-1742,-8621,7000,-6000,135000,426835,
4208,4012,12572,5809,-1653,-8557,7000,-6000,135000,426837,
4184,4080,12696,5748,-1598,-8451,7000,-6000,134000,4260,
4584,4452,12756,6190,-1930,-7404,9000,-7000,133000,426869,
5308,4980,12808,6570,-1552,-7100,10000,-7000,132000,426886,
5632,5040,12860,6669,-1502,-7089,10000,-7000,132000,426888,
