Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3548,-3708,15152,-1003,677,-449,-20000,-13000,317000,124049,
3408,-3656,15200,-1159,672,-414,-20000,-13000,317000,124051,
3564,-3552,15340,-1192,800,-408,-20000,-12000,317000,124064,
3420,1668,3760,15240,2,-128,-98,4000,4000,315000,
3452,-3520,15392,-1216,866,-375,-20000,-12000,317000,124069,
347215088,-12,-966,-18,5000,4000,0,0,0,124069,
3508,-3720,15712,-1147,944,-339,-20000,-12000,317000,124083,
3388,-3664,15660,-1167,904,-336,-20000,-12000,317000,124086,
3252,-3704,15980,-1116,638,-316,-20000,-12000,317000,124098,
3104,-3736,16044,-1061,547,-283,-20000,-12000,317000,124101,
3132,-3712,16064,-1065,545,-265,-20000,-12000,317000,124103,
3064,-3604,16248,-1013,280,-230,-21000,-12000,317000,124115,
3092,-3612,16312,-1025,225,-255,-21000,-12000,317000,124118,
0,0,0,0,0,0,-21000,-12000,317000,124118,
3272,-3644,16564,-970,40,-168,-21000,-12000,317000,124132,
0,0,0,0,0,0,-21000,-12000,317000,124132,
4856,-3048,15748,-492,-54,-90,-19000,-14000,321000,128835,
4660,-3040,15412,-508,-8,-184,-19000,-14000,320000,128852,
4708,-2964,15672,-483,-89,-61,-19000,-14000,321000,128817,
4720,-2928,15608,-603,-140,-77,-19000,-14000,321000,128820,
3436,-3568,17124,-845,-377,-136,-21000,-12000,317000,124166,
3528,-3664,17036,-885,-458,-142,-21000,-12000,317000,124169,
3624,-3808,17488,-803,-578,-160,-21000,-12000,317000,124181,
3656,-3796,17404,-734,-560,-131,-21000,-12000,317000,124183,
3620,-3864,176824,-279,-19000,-14000,0,0,0,124183,
3708,-3900,18196,-731,-790,-220,-21000,-12000,317000,124198,
3552,-3944,1813,-19000,-15000,320000,0,0,0,124198,
3620,-3820,18232,-726,-878,-277,-21000,-12000,317000,12420300,
4204,-3484,22288,778,-5285,-1459,-20000,-14000,317000,124269,
5044,-3388,23144,1364,-5005,-1606,-20000,-15000,317000,124282,
7036,-3232,24892,2946,-2216,-2069,-19000,-15000,317000,124310,
6872,-3260,24680,3142,-1833,-2060,-19000,-15000,317000,124312,
7152,-3628,25220,4659,1861,-2175,-18000,-15000,316000,124332,
6796,-3724,24924,5492,3633,-2114,-18000,-15000,316000,124344,
6676,-3604,25016,5747,3938,-2135,-18000,-15000,316000,124347,
6576,-3704,25160,5913,4175,-2096,-17000,-15000,316000,124349,
6340,-3828,24736,6917,5290,-2425,-17000,-14000,316000,124361,
6468,-3644,24888,7115,5436,-2471,-16000,-14000,15000,320000,
4728,-2972,15632,-540,148,-377,-19000,-15000,320000,129008,
4480,-2816,22488,9731,5293,-2369,-12000,-12000,314000,124415,
4736,-2536,22236,10192,5440,-2218,-11000,-12000,313000,124428,
4796,-2544,22208,10388,5595,-2186,-11000,-12000,313000,124430,
4844,-2452,22232,10349,5651,-2190,-11000,-12000,313000,124433,
5204,-2260,22256,10781,6527,-2007,-10000,-11000,313000,124445,
5216,-2136,22188,11021,6775,-1935,-10000,-11000,313000,124448,
5100,-2168,22172,10944,6921,-1898,-9000,-11000,313000,124450,
5176,-1660,22296,11364,8093,-1599,-8000,-10000,313000,124462,
0,0,0,0,0,0,-8000,-10000,313000,124462,
4672,-632,22668,11930,9914,-1183,-6000,-9000,312000,124480,
4764,-208,22812,12094,10244,-1133,-6000,-9000,312000,124482,
4432,92,22912,12517,11864,-558,-5000,-8000,312000,124494,
4440,-20,22996,12524,12082,-405,-5000,-7000,312000,124497,
164,-2124,18852,14386,10014,2506,0,-3000,312000,124548,
-32,-2104,18392,14474,9012,2613,0,-2000,312000,124550,
-740,-1692,16328,14904,5597,2993,1000,-2000,313000,124563,
-676,-1384,16132,14994,4960,3054,1000,-2000,313000,124565,
-676,-1324,15796,14931,4357,3051,2000,-2000,313000,124567,
-680,-388,14856,14982,1281,3250,3000,-2000,313000,124580,
-628,-284,14504,15060,805,3309,0,0,0,124580,
-788,-380,14468,14938,231,3348,4000,-2000,313000,124585,
440,-644,13116,15639,-1346,3539,5000,-2000,314000,124597,
316,-300,10624,15012,-1806,3721,5000,-2000,314000,124599,
1104,96,11768,14606,-2159,3820,6000,-2000,314000,124602,
1408,-40,11224,14558,-3063,4343,7000,-2000,314000,124614,
1496,88,10960,14698,-3381,4348,7000,-2000,314000,124616,
1432,92,10692,14618,-3854,4366,7000,-2000,314000,124619,
2540,572,8972,14070,-2120,3958,9000,-3000,315000,124631,
3180,396,8004,13989,-1590,3858,9000,-3000,315000,124633,
3712,292,7464,13617,-643,3660,9000,-3000,315000,124636,
0,0,0,0,0,0,9000,-3000,315000,124636,
3132,396,7216,12899,2171,3638,10000,-3000,315000,124650,
2576,2260,6360,11290,5787,3860,12000,-2000,316000,124670,
2584,3548,7296,10522,8057,3906,13000,-2000,316000,124682,
1560,3720,5964,8460,9817,4490,15000,-1000,317000,124704,
1148,3896,6172,7608,10562,4212,16000,0,318000,124717,
1176,3864,6260,7566,10583,4173,16000,0,318000,124719,
1120,3876,6204,7276,10424,4136,16000,0,318000,124721,
908,3948,6416,7206,10341,4064,16000,0,318000,124724,
400,4140,7048,6675,9330,4020,17000,0,319000,124736,
164,4584,7408,5980,7407,3889,18000,1000,320000,124753,
248,4916,7412,5682,6411,3721,18000,1000,320000,124760,
368,5808,7576,5229,4649,3346,19000,2000,321000,124773,
420,5720,7828,5091,4130,3230,19000,2000,321000,124777,
836,6316,8304,4732,2923,2907,20000,2000,321000,124790,
0,0,0,0,0,0,20000,2000,321000,124790,
1860,6804,9360,4261,1475,2217,20000,2000,322000,124809,
2216,6976,9380,4319,1448,2125,21000,2000,322000,124812,
3060,7320,10380,4056,1441,1497,21000,2000,322000,124824,
3396,7400,10468,3963,1492,1289,21000,2000,322000,124827,
3404,7348,10844,4042,1705,1197,21000,2000,322000,124829,
4120,7592,11416,3786,2140,597,22000,2000,322000,124841,
3784,6984,11388,3652,2029,246,22000,2000,322000,124844,
4540,7892,12008,3800,2140,375,22000,2000,322000,124846,
4500,7648,12056,3661,2621,-291,22000,2000,322000,124859,
4296,7724,12344,3660,2837,-474,22000,2000,322000,124863,
4200,7604,12496,3545,2091,-1334,23000,2000,322000,124878,
4172,7688,12636,3699,1990,-1489,23000,2000,322000,124880,
4288,8076,12752,3828,1121,-2487,23000,2000,322000,124893,
4220,7808,12096,3931,-1348,-4428,24000,2000,321000,124914,
4280,7832,11956,4030,-2536,-5701,24000,2000,321000,124927,
4852,7440,10988,3878,-4634,-7597,25000,2000,320000,124946,
4644,7240,10496,3817,-4921,-7891,25000,2000,319000,124949,
4728,6732,9608,3586,-6179,-9119,26000,2000,318000,124961,
4836,6792,9440,3575,-6322,-9307,26000,1000,318000,124963,
4912,6764,9332,34637,291,14000,-5000,308000,129616,0,
4664,6824,8464,3106,-7147,-10718,26000,1000,317000,124978,
4648,6736,8560,3055,-7206,-10868,26000,1000,316000,124981,
4676,6720,8320,2909,-7268,-11142,26000,1000,316000,124983,
4160,6660,7944,2363,-7426,-12011,26000,1000,315000,124995,
3528,6512,7660,1628,-7612,-13313,27000,0,313000,125015,
3440,6488,7716,1426,-7711,-13511,27000,0,312000,125017,
3092,5772,7528,870,-7655,-14361,27000,0,311000,125029,
2920,5588,7404,897,-7570,-14514,27000,0,311000,125032,
2868,5536,7388,649,-7596,-14669,27000,0,310000,125034,
2828,5388,7320,625,-7535,-14879,27000,0,310000,125036,
2012,5060,7220,131,-7341,-15704,27000,0,308000,125049,
1840,5076,7096,-80,-7336,-15776,27000,0,308000,125051,
1480,4956,7120,-173,-7381,-15998,27000,0,308000,125054,
1080,5144,6684,-622,-7498,-16576,27000,0,306000,125066,
912,4696,6204,-906,-7621,-16749,27000,0,306000,125068,
728,4724,6612,-994,-7857,-16982,27000,0,305000,125071,
84,4340,5972,-1709,-7952,-17600,27000,0,303000,125083,
-4,4344,5988,-1886,-7933,-17586,27000,0,303000,125086,
-248,4340,5896,-2007,-7942,-17719,27000,0,303000,125088,
-1040,4652,6108,-2801,-7553,-17883,26000,1000,301000,125100,
-1400,4580,6132,-2974,-74000,3000,0,0,0,125100,
-2004,4816,6448,-4119,-712500,129779,0,0,0,125100,
-1888,4808,6712,-4277,-7008,-17793,26000,1000,298000,125120,
-2012,4824,6536,-4464,-6981,-17836,26000,1000,298000,125122,
-2540,4372,7168,-5285,-6028,-17558,25000,1000,296000,125134,
-2576,4104,7196,-5423,-5888,18012,1971,5713,-130,17000,
-3612,3252,8200,-6126,17604,3426,1050,-1270,18000,6000,
-3744,3092,8336,-6199,-4612,-17052,24000,2000,293000,125156,
-5372,3528,8056,-6773,-4271,-16520,23000,2000,291000,125168,
-11968,3728,13780,-11186,-3196,-6138,14000,3000,286000,125272,
-12296,3832,13840,-11327,-3011,-5903,14000,3000,286000,125274,
0,0,0,0,0,0,14000,3000,286000,125274,
-13784,3864,15124,-11584,-1517,-3934,12000,4000,285000,125289,
-13772,3796,15144,-11723,-1455,-3637,12000,4000,285000,125292,
-13768,3752,15372,-11654,-1307,-3297,12000,4000,285000,125294,
-13924,2984,17292,-11657,-141,-1053,10000,4000,285000,125311,
-13356,2464,18920,-11413,1349,436,9000,4000,285000,125324,
-12864,2396,19348,-11449,1803,693,9000,4000,285000,125326,
-12876,2292,19584,-11329,2153,922,9000,4000,285000,125329,
-12732,1592,20224,-10882,3943,2421,8000,5000,285000,125341,
-13064,1460,20464,-10873,4158,2744,8000,5000,285000,125344,
-13728,1568,21344,-10270,6228,4677,6000,6000,286000,125361,
-13856,1484,21872,-10057,5891,4885,6000,6000,286000,125363,
-14628,1296,22324,-9260,5046,6764,5000,7000,287000,125380,
-14124,1100,22928,-8475,3776,8153,4000,7000,288000,125393,
-13836,968,23136,-8224,3621,8421,4000,7000,288000,125395,
-13660,932,23224,-8186,3331,8631,4000,7000,288000,125398,
-12424,656,23892,-7348,2562,9769,3000,8000,289000,125410,
-12188,616,24044,-7036,2486,9985,3000,8000,289000,125413,
0,0,0,0,0,0,3000,8000,289000,125413,
-8944,456,23904,-4611,547,12479,2000,8000,292000,125447,
-8728,564,23856,-4571,278,12573,2000,8000,293000,125449,
-7816,880,23456,-3811,-754,13129,2000,8000,294000,125462,
-7504,888,23312,-3581,-979,13207,2000,8000,294000,125464,
-7248,888,23164,-3565,-1229,13246,2000,8000,294000,125467,
-5956,840,22728,-2844,-2296000,130069,0,0,0,125467,
-4348,4968,8468,-2795,-77,-13413,21000,7000,296000,130071,
-5296,676,22272,-2534,-2950,13830,2000,8000,296000,125484,
-3124,772,21496,-1974,-3809,14088,2000,7000,298000,125496,
-2708,752,21532,-1758,-3957,14143,2000,7000,298000,125499,
-2396,824,21328,-1748,-4070,14184,2000,7000,298000,125501,
1352,1024,18956,-804,-3555,14346,2000,6000,301000,125533,
1656,1064,18564,-700,-3287,14321,2000,6000,302000,125535,
2748,1616,17308,-608,-2220,14159917,17000,10000,288000,130158,
3388,1604,17192,-523,-1853,13990,2000,5000,304000,125552,
4652,1864,17064,-509,-899,13297,2000,5000,305000,125565,
4896,1820,17060,-644,-685,13118,2000,5000,305000,125567,
5148,1872,16872,-547,-270,13011,2000,5000,305000,125570,
5564,2096,16556,-678,986,12354,2000,5000,32,12200,
5416,2128,16236,-751,2310,11317,2000,5000,308000,125599,
5372,2116,16120,-883,2389,11149,2000,5000,308000,125602,
5380,2284,16232,-794,2608,11046,3000,5000,308000,125604,
4928,2416,15780,-879,3128,9913,3000,5000,310000,125619,
4156,2508,15748,-745,3156,8597,3000,5000,311000,125638,
4012,2856,15688,-661,2927,7870,3000,5000,312000,125651,
3796,2844,15344,-604,2870,7748,3000,5000,312000,125653,
3808,2928,15324,-649,2761,7561,3000,5000,312000,125655,
3668,3156,15228,-544,2300,6781,3000,5000,313000,125668,
3684,3264,15312,-451,2278,6628,3000,5000,313000,125670,
3604,3180,15208,-573,2108,6466,3000,5000,313000,125673,
3120,3228,15088,-565,1729,5749,3000,5000,314000,125685,
2988,3112,14924,-474,1716,5652,3000,5000,314000,125687,
2912,3040,15072,-577,1608,5467,3000,5000,314000,125690,
2372,3436,15336,-565,1125,4675,3000,5000,314000,125702,
2352,3324,15240,-473,1086,4539,3000,5000,314000,125705,
2368,3336,15376,-606,914,4425,3000,5000,314000,125707,
2092,3500,15508,-606,318,3758,3000,288000,130362,0,
-12716,1032,19752,-8545,2824,5082,5000,13000,286000,130325,
-12588,1096,19908,-8479,2691,5237,5000,13000,286000,130327,
-12492,968,20076,-8306,2602,5399,5000,13000,286000,130330,
1464,4044,15704,-528,-1239,1278,3000,5000,316000,125778,
1484,3772,15908,-379,-1106,909,3000,4000,316000,125793,
0,0,0,0,0,0,3000,4000,316000,125793,
928,3968,15736,-520,-791,534,3000,4000,316000,125807,
872,4004,15912,-380,-710,510,3000,4000,316000,125810,
920,4168,15632,-521,-748,451,3000,4000,316000,125812,
884,4084,15832,-377,-643,35200,0,0,0,125812,
940,4488,15876,-425,-473,33,3000,4000,316000,125827,
700,4432,16064,-569,-483,-36,3000,4000,316000,130497,
0,0,0,0,0,0,3000,4000,316000,130497,
56,3944,16744,-342,447,-619,3000,4000,316000,125865,
-68,4052,16560,-372,455,-646,3000,4000,316000,125868,
-404,4316,16596,-325,369,-793,3000,4000,316000,125880,
-316,4348,16376,-279,448,-832,3000,4000,316000,125883,
-372,4396,16312,-327,500,-831,3000,4000,316000,125885,
-580,4384,16520,-283,221,-845,3000,4000,316000,125897,
-468,4368,16452,-284,303,-906,3000,4000,316000,125900,
-880,4240,16632,-208,320,-854,3000,4000,316000,125902,
-1116,3888,16304,-171,350,-828,3000,4000,316000,125915,
-1152,3912,16336,-142,308,-847,3000,4000,316000,125917,
-1080,3884,16232,-84,329,-797,3000,4000,316000,125919,
-1216,4012,16204,-61,199,-762,4000,4000,316000,125932,
-1248,4024,16296,-108,133,-763,4000,4000,315000,125934,
-1288,3960,16356,-31,165,-801,4000,4000,315000,125936,
-1304,3988,16528,-12,177,-786,4000,4000,315000,125949,
-1328,3928,16448,-116,91,-766,4000,4000,315000,125951,
-1288,3904,16436,21,194,-755,4000,4000,96,14440,
0,0,0,0,0,0,4000,4000,96,14440,
-1292,3820,16564,10,172,-703,4000,4000,315000,125968,
-1348,3724,16252,94,239,-719,4000,4000,315000,125970,
-1332,3812,16152,12,217,-698,4000,4000,315000,125973,
-1340,3900,16036,59,427,-680,4000,4000,315000,125985,
-1356,3876,15920,115,481,-715,4000,4000,315000,125988,
-1356,3936,16228,54,532,-691,4000,92,55,535,
-1704,4048,15848,53,601,-652,4000,4000,315000,126005,
-1864,4000,15836,9,615,-596,4000,4000,315000,126007,
-1892,4080,15768,24,578,-574,4000,4000,315000,126009,
-1864,4004,15696,178,-65,-374,4000,4000,315000,126041,
-1828,4080,15444,127,-106,-396,4000,4000,315000,126044,
0,0,0,0,0,0,4000,4000,315000,126044,
-780,4284,15580,-149,-527,-418,5000,8000,30800,308000,
-1444,3628,15404,34,-46,-175,4000,4000,315000,126078,
-1188,3676,15568,168,26,-138,4000,4000,315000,126080,
-1576,3640,15384,184,153,-79,4000,4000,315000,126093,
-1328,3664,15280,42,98,-112,4000,4000,315000,126095,
-1436,3664,15108,166,149,-102,4000,4000,315000,126097,
-1300,3760,15128,147,-43,-82,4000,4000,315000,126110,
-1700,3756,15228,-6,-290,-61,4000,4000,315000,126117,
-1696,3004,11,30,-1512,5000,8000,307000,130833,0,
-1448,3844,15240,29,-1502,-63,5000,4000,315000,126149,
0,0,0,0,0,0,5000,4000,315000,126149,
-1132,3560,15088,-68,-1543,-13,5000,4000,315000,126164,
-1092,3468,15364,-22,-1500,-7,5000,4000,315000,126166,
-1084,3648,15256,-20,-1436,11,5000,4000,315000,126168,
-876,3792,15188,-55,-1200,30,5000,4000,315000,126181,
-772,3836,15188,-126,-1112,-24,5000,4000,315000,126188,
-812,4068,15380,-330,-1,-54,5000,4000,315000,126235,
-1016,4072,15348,-227,79,-70,5000,4000,315000,126237,
-968,4068,15376,-318,57,-52,5000,4000,315000,126239,
4824,-2980,15560,-608,-125,-110,-19000,-14000,321000,128837,
