Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-628,1100,16124,-1208,-475,301,-4000,2000,162000,508792,
-800,944,15888,-1170,-518,246,-4000,2000,162000,508804,
-924,936,15792,-1182,-541,245,-4000,2000,162000,508807,
-948,876,15976,-1165,-555,212,-4000,2000,162000,508809,
-648,952,16268,-980,-621,250,-4000,2000,162000,508821,
-556,960,16260,-1107,-703,177,-4000,2000,162000,508823,
-448,1100,16304,-937,-657,203,-4000,2000,162000,508826,
-116,1000,16900,-944,-704,94,-4000,2000,162000,508838,
-204,1128,16664,-922,-712,49,-4000,2000,162000,508841,
-168,1120,16812,-874,-610,126,-4000,2000,162000,508843,
360,972,16732,-860,-558,46,-4000,2000,162000,508855,
488,1016,16792,-690,-475,54,-4000,2000,162000,508858,
480,1028,16788,-826,-484,16,-4000,2000,162000,508860,
396,944,16572,-676,-402,8,-4000,2000,162000,508862,
496,704,16648,-690,-219,-65,-4000,2000,162000,508875,
444,648,16500,-629,-197,-89,-4000,2000,162000,508877,
728,764,16548,-632,-158,-82,-4000,2000,1628,227,
-2380,-8116,14468,-251,130,-151,-37000,6000,119000,510928,
-2392,-8064,14412,-273,151,-37,-37000,6000,119000,510930,
-2372,-8660,14516,513,1139,407,-38000,5000,119000,510847,
0,0,0,0,0,0,-38000,5000,119000,510847,
436,836,16564,-396,325,-199,-4000,2000,162000,508913,
344,760,16500,-461,356,-192,-4000,2000,162000,508916,
120,872,16428,-403,353,-249,-4000,2000,162000,508928,
96,928,16576,-291,401,-210,-4000,2000,162000,508930,
156,976,16500,-401,316,-286,-4000,2000,162000,508933,
124,1060,16332,-323,362,-238,-4000,2000,162000,508935,
-84,896,16188,-417,377,-338,-4000,2000,162000,508948,
-136,748,16164,-328,383,-363,-4000,2000,162000,508950,
-40,856,16088,-405,374,-344,-4000,2000,162000,508952,
-152,852,16248,-420,326,-366,-4000,2000,162000,508964,
-148,888,16176,-351,360,-321,-4000,2000,162000,508967,
-416,976,16236,-406,277,-394,-4000,2000,162000,508969,
-312,920,16380,-310,297,-377,-4000,2000,162000,508981,
-276,936,16224,-465,209,-358,-4000,2000,162000,508984,
-412,892,16292,-342,261,-343,-4000,2000,162000,508986,
-328,960,16300,-442,254,-288,-4000,2000,162000,508998,
-204,916,16240,-484,197,-312,-4000,2000,162000,509001,
-640,816,16200,-445,250,-247,-4000,2000,161000,509003,
-488,936,16280,-543,121,-199,-4000,2000,161000,509016,
-584,808,16176,-415,174,-219,-4000,2000,161000,509018,
-304,900,16164,-565,91,-215,-4000,2000,161000,509020,
