Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1448,-5656,16904,610,160,-395,0,0,0,1498593,
-1476,-5724,16992,623,206,-411,-26000,4000,299000,1498608,
-1384,-5672,17000,646,229,-390,-26000,4000,299000,1498610,
-1196,-5676,17112,677,444,-403,-26000,4000,299000,1498623,
-1300,-5512,16996,647,445,-362,-26000,4000,299000,1498625,
-1204,-5584,17280,649,511,-379,-26000,4000,299000,1498627,
-1208,-5796,16808,676,838,-310,-26000,4000,299000,1498640,
-1200,-5840,16652,663,911,-306,-26000,4000,299000,1498643,
-1276,-5844,16752,758,901,-333,-26000,4000,299000,1498645,
-1488,-5836,16996,881,948,-356,-26000,4000,299000,1498658,
-1480,-5872,16948,930,918,-359,-26000,4000,299000,1498660,
-1468,-5768,17116,919,948,-340,-26000,4000,299000,1498662,
-1384,-5768,17496,986,1185,-329,-26000,4000,299000,1498675,
-1420,-5828,17448,998,1260,-301,-26000,4000,299000,1498677,
-1320,-5816,17444,1058,1302,-303,-26000,4000,299000,1498680,
-1092,-6264,17440,1232,1721,-194,-26,2928,15756,-37,
2844,2356,17240,-453,387,-793,0,-8000,319000,1508067,
-2400,-7724,1284,22773,11556,10140,-9000,2000,309000,15074,
-1208,-6176,18180,2253,3226,-179,-25000,5000,299000,1498730,
-1220,-6056,18368,2272,3326,-193,-25000,5000,299000,1498732,
-1320,-5884,18552,2683,3402,-230,-25000,5000,298000,1498745,
-1160,-5736,18632,2720,3398,-249,-25000,6000,298000,1498747,
-1064,-5716,18636,2859,3340,-285,-25000,6000,298000,1498750,
-1032,-5216,19108,3270,2616,-192,-24000,6000,298000,1498767,
-1080,-5108,19444,3513,2027,-174,-24000,6000,298000,1498780,
-1120,-5180,19508,3623,1835,-231,-23000,6000,298000,1498785,
-960,-5112,19804,3887,1148,-377,-23000,6000,298000,1498798,
-816,-5232,19772,4026,1021,-441,-23000,6000,298000,1498800,
-768,-5260,19616,4069,919,-464,-23000,6000,298000,1498802,
-280,-5124,19836,4418,614,-799,-22000,6000,298000,1498815,
-72,-5016,19872,4438,564,-817,-22000,6000,298000,1498817,
-168,-4996,19756,4494,574,-899,-22000,6000,298000,1498820,
96,-4700,19876,4722,572,-1142,-22000,6000,298000,1498832,
-104,-4688,19908,4888,592,-1275,-22000,6000,298000,1498837,
-456,-4720,20044,5074,578,-1466,-21000,6000,297000,1498850,
-612,-4680,20120,5136,470,-1487,-21000,6000,297000,1498852,
-676,-4644,20100,5164,447,-1531,-21000,6000,297000,1498855,
-672,-4624,19984,5604,160,-1720,-20000,6000,297000,1498870,
-700,-4704,20072,5707,126,-1817,-20000,6000,297000,1498872,
-368,-4448,19948,6118,-279,-2150,-19000,6000,297000,1498889,
-316,-4136,20068,6348,-243,-2382,-19000,6000,297000,1498902,
-500,-4140,19872,6359,-233,-2406,-18000,6000,297000,1498904,
-448,-4128,19960,6391,-196,-2483,-1,320000,1508811,0,
1856,2904,16236,-525,-911,-222,3000,-7000,320000,1508792,
1792,2844,16300,-549,-975,-220,3000,-7000,0,1508849,
1808,2972,16368,-520,-1102,-235,3000,-7000,320000,1508797,
1956,2984,16636,-548,-1329,-143,3000,-8000,320000,1508809,
0,0,0,0,0,0,3000,-8000,320000,1508809,
-844,-3520,19440,7651,-369,-2739,-15000,5000,296000,1498959,
-620,-3408,18896,7960,-119,-2721,-15000,5000,295000,1498971,
-504,-3272,18864,7992,-124,-2642,-14000,5000,295000,1498974,
-420,-3372,18868,8062,-97,-2625,-14000,5000,295000,1498976,
192,-2916,18480,8459,143,-2368,-13000,5000,2950677,-115,
