Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3908,3696,16192,-767,51,116,6000,-10000,180000,29687,
3940,3540,16228,-713,19,111,6000,-10000,180000,29690,
4164,3532,16292,-698,171,-20,6000,-10000,180000,29702,
4120,3616,16312,-650,183,-16,6000,-10000,180000,29705,
4104,3560,16372,-670,212,-63,6000,-10000,180000,29707,
4100,3420,16256,-598,267,-111,6000,-10000,180000,29709,
3812,3676,16480,-502,448,-177,6000,-10000,180000,29722,
3820,3560,16384,-423,491,-196,6000,-10000,180000,29724,
3828,3596,16412,-403,453,-176,6000,-10000,180000,29727,
3552,3736,16452,-286,467,-198,6000,-10000,180000,29739,
3644,3728,16432,-295,415,-188,6000,-10000,180000,29742,
3488,3848,16468,-332,413,-199,6000,-10000,180000,29744,
3540,3800,16156,-258,295,-191,6000,-10000,180000,29757,
3424,3680,16216,-243,318,-219,6000,-10000,180000,29759,
3368,3784,16160,-203,267,-224,6000,-10000,180000,29761,
3596,3736,16220,-201,214,-185,6000,-10000,179000,29774,
3564,3740,16116,-166,153,-198,6000,-10000,179000,29776,
3528,3744,16176,-188,183,-187,6000,-10000,179000,29779,
3560,3568,16132,-160,189,-180,6000,-10000,179000,29791,
3536,3556,16176,-153,208,-178,6000,-10000,179000,29794,
3476,3628,16108,-82,211,-207,6000,-10000,179000,29796,
3384,3528,16196,-151,278,-148,6000,-10000,179000,29809,
3456,3596,16124,-59,296,-151,6000,-10000,179000,29811,
3216,3516,16104,-77,290,-110,6000,-10000,179000,29813,
3272,3540,16056,-133,263,-114,6000,-10000,179000,29816,
3292,3684,16112,-101,255,-19,6000,-10000,179000,29829,
3260,3632,16180,-90,283,-80,6000,-10000,179000,29831,
3228,3644,16272,-53,245,-45,6000,-10000,179000,29833,
3384,3636,15880,-230,181,-17,6000,-10000,179000,29846,
3324,3660,15912,-241,96,11,6000,-10000,179000,29848,
3408,3644,16032,-301,105,5,6000,-10000,179000,29851,
3364,3768,15932,-267,144,-23,6000,-10000,179000,29853,
3436,3724,16036,-425,248,-7,6000,-10000,179000,29866,
3568,3784,16064,-422,296,-27,6000,-10000,179000,29868,
3512,3812,16152,-421,274,0,6000,-10000,179000,29870,
3680,3636,16240,-523,461,3,6000,-10000,179000,29883,
3784,3616,16284,-530,489,-10,6000,-10000,179000,29885,
3716,3604,16236,-591,515,-27,6000,-10000,179000,29888,
3676,3628,16356,-564,586,-52,6000,-10000,179000,29890,
3532,3432,16288,-598,764,-72,6000,-10000,179000,29903,
3532,3500,16280,-533,800,-95,6000,-10000,179000,29905,
3456,3408,16208,-565,761,-65,6000,-10000,179000,29907,
3428,3452,16196,-489,746,-32,6000,-10000,179000,29920,
3344,3456,16276,-506,720,-15,6000,-10000,179000,29922,
3408,3504,16252,-493,728,-22,6000,-10000,179000,29925,
3348,3328,16240,-453,694,-34,6000,-10000,179000,29927,
3264,3388,16108,-505,591,24,6000,-10000,179000,29940,
3284,3444,16128,-434,524,27,6000,-10000,179000,29942,
3236,3544,16156,-476,459,54,6000,-10000,179000,29945,
3220,3384,16204,-376,321,124,6000,-10000,179000,29957,
3260,3424,16192,-379,318,175,6000,-10000,179000,29959,
3392,3324,16088,-387,306,165,6000,-10000,179000,29962,
3356,3296,15992,-350,298,167,6000,-10000,179000,29964,
3576,3596,16140,-334,244,218,6000,-10000,179000,29977,
3592,3428,16148,-265,245,216,6000,-10000,179000,29979,
3584,3484,16212,-282,227,234,6000,-10000,179000,29981,
3664,3352,16160,-134,299,256,6000,-10000,179000,29994,
3428,3468,16152,-180,342,291,6000,-10000,179000,29996,
3576,3416,16132,-108,362,244,6000,-10000,179000,29999,
3572,3304,16008,-120,326,322,6000,-10000,179000,30001,
3464,3524,16024,-4,399,295,6000,-10000,179000,30014,
3420,3452,16088,-8,372,309,6000,-10000,180000,30016,
3360,3524,16072,-22,388,357,6000,-10000,180000,30019,
3284,3456,15980,6,182,402,6000,-10000,180000,30031,
3324,3544,16016,-10,162,417,6000,-10000,180000,30033,
3320,3496,15816,0,130,362,6000,-10000,180000,30036,
3336,3596,15880,-25,84,410,6000,-10000,180000,30038,
3560,3544,15772,-107,63,343,6000,-10000,180000,30055,
3512,3580,15896,-86,74,379,6000,-10000,180000,30057,
3436,3608,15888,-124,66,379,6000,-10000,180000,30059,
3588,3660,15952,-180,221,280,6000,-10000,180000,30072,
3580,3800,15856,-232,228,289,6000,-10000,180000,30074,
3560,3756,15744,-261,276,245,6000,-10000,180000,30077,
3592,3772,15808,-212,282,216,6000,-10000,180000,30079,
3448,3704,15876,-348,385,148,6000,-10000,180000,30092,
