Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5572,1116,15632,-668,417,-101,-3000,23000,133000,1001367,
-5752,1048,15612,-688,399,-78,-3000,23000,133000,1001369,
-5720,1108,15564,-721,408,-110,-3000,23000,133000,1001371,
-5704,944,15400,-674,272,-86,-3000,23000,133000,1001384,
-5656,1060,15532,-671,271,-110,-3000,23000,133000,1001386,
-5592,944,15484,-601,269,-130,-3000,23000,133000,1001388,
-5632,1036,15552,-636,296,-84,-3000,23000,133000,1001400,
-5504,908,15576,-586,298,-76,-3000,23000,133000,1001403,
-5688,988,15436,-541,400,-36,-3000,23000,133000,1001440,
-5712,996,15512,-600,395,-28,-3000,23000,133000,1001443,
-5648,1036,15548,-542,437,-55,-3000,23000,133000,1001445,
-5608,1136,15368,-552,458,-26,-3000,23000,133000,1001458,
-5512,1040,15304,-489,486,-44,-3000,23000,133000,1001460,
-5452,996,15344,-544,499,-19,-3000,23000,133000,1001462,
-5576,1064,15296,-538,541,-42,-3000,23000,133000,1001474,
-5584,1060,15128,-556,568,-43,-3000,23000,133000,1001477,
-5540,1072,15148,-579,578,-48,-3000,23000,133000,1001479,
-5712,1116,15156,-641,495,-24,-3000,23000,133000,1001491,
-5648,1148,15328,-633,467,-41,-3000,23000,133000,1001494,
-5668,1180,15196,-628,448,-51,-3000,23000,133000,1001496,
-5584,1152,15288,-688,364,-14,-3000,23000,133000,1001508,
-5652,1048,15204,-669,281,-7,-3000,23000,133000,1001510,
-5744,960,15116,-726,247,18,-3000,23000,133000,1001513,
-5560,1120,15068,-721,28,-56,-3000,23000,133000,1001525,
-5556,1144,15068,-786,-10,-54,-3000,23000,133000,1001527,
-5616,1100,15004,-784,3,-69,-3000,23000,133000,1001529,
-5492,1076,15176,-834,-103,-86,-3000,23000,133000,1001542,
-5448,1100,15056,-821,-64,-96,-3000,23000,133000,1001544,
-5396,1076,15144,-818,-101,-85,-3000,23000,133000,1001546,
-5472,996,15216,-864,124,-161,-3000,23000,133000,1001590,
-5492,980,15140,-917,165,-157,-3000,23000,133000,1001593,
-5384,932,15144,-889,211,-141,-3000,23000,133000,1001595,
-5548,952,15016,-880,227,-181,-3000,23000,133000,1001607,
-5400,928,15068,-865,256,-200,-3000,23000,133000,1001610,
-5512,908,15332,-827,220,-160,-3000,23000,133000,1001612,
-5636,976,15128,-875,262,-195,-3000,23000,133000,1001624,
-5464,1064,15328,-856,222,-171,-3000,23000,133000,1001627,
-5496,964,15156,-889,230,-192,-3000,23000,133000,1001629,
-5552,936,15196,-903,175,-206,-3000,23000,133000,1001641,
-5540,908,15344,-915,181,-209,-3000,23000,133000,1001644,
-5588,916,15172,-907,184,-249,-3000,23000,133000,1001646,
-5524,896,15148,-941,150,-274,-3000,23000,133000,1001658,
-5656,976,15376,-942,174,-311,-3000,23000,133000,1001660,
-5548,1024,15344,-918,136,-281,-3000,23000,133000,1001663,
-5560,804,15212,-961,223,-335,-3000,23000,133000,1001675,
-5476,832,15280,-969,179,-264,-3000,23000,133000,1001677,
-5664,848,15144,-981,207,-275,-3000,23000,133000,1001679,
-5588,944,15452,-1026,242,-227,-4000,23000,133000,1001692,
-5652,824,15444,-1034,227,-216,-4000,23000,133000,1001694,
-5732,736,15732,-947,-146,-164,-4000,23000,133000,1001730,
-5612,800,15596,-876,-168,-169,-4000,23000,133000,1001733,
-5636,664,15696,-923,-208,-161,-4000,23000,133000,1001735,
-5648,640,15680,-802,-88,-238,-4000,23000,133000,1001747,
-5532,756,15724,-833,-109,-192,-4000,23000,133000,1001750,
-5496,716,15624,-836,18,-187,-4000,23000,133000,1001752,
-5504,620,15576,-733,246,-141,-4000,23000,133000,1001764,
-5512,536,15600,-769,349,-152,-4000,23000,133000,1001767,
-5504,564,15624,-663,388,-156,-4000,23000,133000,1001769,
-5636,592,15448,-684,578,-66,-4000,23000,133000,1001781,
-5668,528,15540,-614,587,-84,-4000,23000,133000,1001784,
-5672,544,15552,-625,586,-26,-4000,23000,133000,1001786,
-5752,612,15364,-553,574,-21,-4000,23000,133000,1001798,
-5772,600,15532,-612,538,7,-4000,23000,133000,1001800,
-5764,612,15652,-617,532,-1,-4000,23000,133000,1001803,
-5740,664,15496,-606,434,61,-4000,23000,133000,1001815,
-5736,616,15300,-634,443,64,-4000,23000,133000,1001817,
-5768,612,15220,-617,407,4,-4000,23000,133000,1001819,
-5636,680,15420,-652,328,73,-4000,23000,133000,1001832,
-5712,600,15212,-628,301,71,-4000,23000,133000,1001834,
-5604,688,15388,-727,-128,104,-4000,23000,133000,1001884,
-5668,760,15496,-767,-222,119,-4000,23000,133000,1001886,
-5596,720,15420,-784,-186,106,-4000,23000,133000,1001889,
-5484,536,15412,-718,-229,98,-4000,23000,133000,1001901,
-5564,632,15280,-727,-191,85,-4000,23000,133000,1001903,
-5440,572,15256,-682,-160,50,-4000,23000,133000,1001906,
-5320,524,15148,-690,56,74,-4000,23000,133000,1001918,
-5216,348,15144,-610,89,53,-4000,23000,133000,1001920,
-5340,608,15128,-669,129,88,-4000,23000,133000,1001923,
-5312,592,15144,-651,433,95,-4000,23000,133000,1001935,
-5360,568,15052,-640,480,103,-4000,23000,133000,1001937,
-5320,536,14984,-618,526,77,-4000,23000,133000,1001939,
-5424,580,14932,-684,601,76,-4000,23000,133000,1001952,
-5520,672,15000,-620,597,46,-4000,23000,133000,1001954,
-5592,608,15068,-647,532,95,-4000,23000,133000,1001956,
-5460,692,15180,-672,452,39,-4000,23000,133000,1001969,
-5512,776,15084,-695,410,45,-4000,23000,133000,1001971,
-5500,680,15316,-734,416,38,-4000,23000,133000,1001973,
-5556,752,15472,-745,262,-11,-4000,23000,133000,1001986,
-5560,768,15380,-767,224,1,-4000,23000,133000,1001988,
-5464,756,15304,-755,227,-37,-4000,23000,133000,1001990,
-5300,680,15236,-731,222,-63,-4000,23000,133000,1002023,
-5172,656,15228,-724,302,-108,-4000,23000,133000,1002025,
-5216,616,15288,-695,308,-108,-4000,23000,133000,1002027,
-5428,572,15420,-725,568,-146,-4000,23000,133000,1002040,
-5420,640,15336,-666,556,-144,-4000,23000,133000,1002042,
-5496,620,15308,-701,580,-74,-4000,23000,133000,1002044,
-5516,696,15468,-671,562,-94,-4000,23000,133000,1002057,
-5636,664,15544,-700,558,-118,-4000,23000,133000,1002059,
-5676,720,15448,-689,589,-128,-4000,23000,133000,1002061,
-5700,644,15440,-659,435,-57,-4000,23000,133000,1002074,
-5772,632,15692,-668,443,-98,-4000,23000,133000,1002076,
-5740,564,15532,-595,378,-95,-4000,23000,133000,1002078,
-5740,428,15516,-635,387,-80,-4000,23000,133000,1002090,
-5632,480,15448,-590,353,-69,-4000,23000,133000,1002093,
-5696,392,15472,-602,356,-45,-4000,23000,133000,1002095,
-5740,496,15460,-590,424,-22,-4000,23000,134000,1002107,
-5660,464,15292,-585,460,-2,-4000,23000,134000,1002110,
-5748,488,15344,-592,498,-24,-4000,23000,134000,1002112,
