Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1732,5244,15852,-518,363,103,11000,9000,50000,616836,
-1788,5244,15872,-464,400,59,11000,9000,50000,616849,
-1836,5244,15712,-508,333,74,11000,9000,50000,616851,
-1828,5204,15864,-539,341,45,11000,9000,50000,616854,
-1780,5180,15796,-498,256,-2,11000,9000,50000,616866,
-1824,5160,15652,-494,311,-25,11000,9000,50000,616869,
-1724,5188,15740,-455,252,-26,11000,9000,50000,616871,
-1744,5036,15632,-485,247,-41,11000,9000,50000,616873,
-1860,5248,15692,-418,201,-76,11000,9000,50000,616886,
-1864,5164,15776,-495,182,-85,11000,9000,50000,616888,
-1852,5188,15768,-518,158,-89,11000,9000,50000,616891,
-2036,5160,15728,-607,-62,-139,11000,9000,50000,616903,
-2004,5224,15636,-609,-39,-126,11000,9000,50000,616906,
-1928,5248,15680,-569,-120,-152,11000,9000,50000,616908,
-2044,5280,15636,-660,-218,-134,11000,9000,50000,616921,
-1972,5244,15824,-611,-288,-94,11000,9000,50000,616923,
-1992,5184,15824,-646,-250,-107,11000,9000,50000,616926,
-1772,5004,15828,-628,-233,-42,11000,9000,50000,616938,
-1800,5120,15660,-632,-199,-64,11000,9000,50000,616941,
-1832,5044,15972,-567,-172,-42,11000,9000,50000,616943,
-1736,5060,15744,-592,-148,-2,11000,9000,50000,616946,
-1724,5052,15688,-473,62,68,11000,9000,50000,616958,
-1636,5136,16012,-446,91,82,11000,9000,50000,616961,
-1600,5116,15760,-454,169,86,11000,9000,50000,616963,
-1768,5412,15768,-376,266,111,11000,9000,50000,616976,
-1796,5296,15788,-376,318,105,11000,9000,50000,616978,
-1860,5368,15592,-349,257,83,11000,9000,50000,616981,
-1776,5384,15760,-381,230,86,11000,9000,50000,616983,
-2096,5384,15544,-359,-35,74,11000,9000,50000,616996,
-2052,5340,15664,-417,-52,28,11000,9000,50000,616998,
-2104,5276,15724,-351,-117,4,11000,9000,50000,617001,
-1884,5276,15500,-424,-328,24,11000,9000,50000,617013,
-1916,5272,15652,-396,-393,43,11000,9000,50000,617016,
-1836,5288,15392,-441,-421,35,11000,9000,50000,617018,
-1760,5188,15404,-454,-368,35,11000,9000,50000,617020,
-1612,5160,15452,-457,-186,122,11000,9000,50000,617033,
-1468,5088,15376,-439,-84,103,11000,9000,50000,617035,
-1472,5020,15480,-385,-38,127,11000,9000,50000,617038,
-1496,5084,15336,-380,386,164,11000,9000,50000,617050,
-1544,5252,15236,-358,420,176,11000,9000,50000,617053,
-1692,5212,15364,-358,426,191,11000,9000,51000,617055,
-1560,5244,15368,-390,506,165,11000,9000,51000,617058,
-1892,5176,15452,-384,430,147,11000,9000,51000,617070,
-1988,5108,15208,-407,414,93,11000,9000,51000,617073,
-1952,5256,15340,-415,311,90,11000,9000,51000,617075,
-1996,5060,15252,-463,-1,55,11000,9000,51000,617088,
-1860,5156,15144,-501,-101,55,11000,9000,51000,617090,
-1768,5024,15320,-545,-186,24,11000,9000,51000,617092,
-1812,5024,15224,-569,-194,-29,11000,9000,51000,617095,
-1428,5176,15132,-623,-273,-50,11000,9000,51000,617107,
-1436,5136,15092,-602,-231,-102,11000,9000,51000,617110,
-1420,5080,15064,-601,-249,-108,11000,9000,51000,617112,
-1440,5304,15328,-634,109,-81,11000,9000,51000,617125,
-1424,5404,15288,-653,114,-87,11000,9000,51000,617127,
-1472,5376,15360,-670,136,-56,11000,9000,51000,617130,
-1656,5360,15408,-681,188,-105,11000,9000,51000,617132,
-1748,5344,15572,-721,202,-112,11000,9000,51000,617145,
-1684,5140,15520,-731,252,-134,11000,9000,51000,617147,
-1716,5072,15508,-685,211,-104,11000,9000,51000,617150,
-1820,5040,15472,-671,251,-59,11000,9000,51000,617166,
-1644,4976,15492,-669,268,-62,11000,9000,51000,617168,
-1596,4964,15516,-629,289,-44,11000,9000,51000,617171,
-1520,4992,15472,-561,484,24,11000,9000,51000,617183,
-1708,5148,15564,-536,470,59,11000,9000,51000,617186,
-1544,5100,15656,-536,536,65,11000,9000,51000,617188,
-1640,5200,15476,-529,579,51,11000,9000,51000,617191,
-1792,5372,15640,-497,620,118,11000,9000,51000,617203,
-1872,5316,15520,-503,662,97,11000,9000,51000,617206,
-1660,5392,15496,-465,593,113,11000,9000,51000,617208,
-1976,5556,15788,-546,588,19,11000,9000,51000,617221,
-2016,5600,15772,-540,526,39,11000,9000,51000,617223,
-1876,5584,15804,-581,487,36,11000,9000,51000,617225,
-1992,5560,15788,-596,478,-3,11000,9000,51000,617228,
-2000,5388,15640,-616,157,-13,11000,9000,51000,617241,
-1900,5160,15672,-601,84,-33,11000,9000,51000,617243,
-1936,5148,15696,-621,47,24,11000,9000,51000,617245,
-1664,5060,15556,-611,-2,18,11000,9000,51000,617258,
-1760,4936,15508,-603,32,60,11000,9000,51000,617260,
-1704,5056,15600,-646,75,71,11000,9000,51000,617263,
-1524,4912,15608,-570,150,75,11000,9000,51000,617265,
-1448,4940,15648,-479,547,205,11000,9000,51000,617278,
-1520,5100,15560,-477,613,228,11000,9000,51000,617280,
-1560,5216,15536,-539,682,264,11000,9000,51000,617283,
-1776,5508,15664,-565,797,232,11000,9000,51000,617295,
-1788,5444,15652,-591,764,284,11000,9000,51000,617298,
-1820,5412,15732,-620,739,242,11000,9000,51000,617300,
-2004,5424,15560,-630,651,206,11000,9000,51000,617302,
-2252,5288,15764,-752,199,121,11000,9000,51000,617315,
-2128,5288,15836,-761,66,84,11000,9000,51000,617317,
-2216,5160,15680,-786,-56,99,11000,9000,51000,617320,
-1972,5000,15840,-873,-520,67,11000,9000,51000,617333,
-1796,4896,15728,-845,-546,18,11000,9000,51000,617335,
-1732,4896,15680,-814,-582,18,11000,9000,51000,617337,
-1600,4924,15684,-811,-566,16,11000,9000,51000,617340,
-1236,4808,15824,-665,-355,34,11000,9000,51000,617353,
-1244,4864,15792,-701,-307,50,11000,9000,51000,617355,
-1212,4836,15584,-648,-153,42,11000,9000,51000,617357,
-1116,4984,15624,-497,504,98,11000,9000,51000,617370,
-1204,4980,15636,-465,638,105,11000,9000,51000,617373,
-1212,5136,15600,-412,710,131,11000,9000,51000,617375,
-1116,5172,15656,-419,841,127,11000,9000,51000,617377,
-1612,5212,15904,-333,1075,85,11000,9000,51000,617390,
-1676,5180,15904,-377,1062,85,11000,9000,51000,617392,
-1668,5124,15660,-344,1047,43,11000,9000,51000,617395,
-2092,5092,15576,-444,617,14,11000,9000,51000,617408,
-2104,5108,15504,-455,533,-16,11000,9000,51000,617410,
-1976,5068,15728,-492,420,-3,11000,9000,51000,617412,
-2048,5032,15648,-495,391,1,11000,9000,51000,617415,
-1872,5076,15600,-518,78,-68,11000,9000,51000,617428,
-1792,5176,15568,-557,98,-99,11000,9000,51000,617430,
-1800,5064,15536,-529,52,-108,11000,9000,51000,617432,
-1668,4944,15592,-528,45,-90,11000,9000,51000,617445,
-1668,4940,15648,-466,28,-101,11000,9000,51000,617448,
-1628,4960,15604,-509,35,-66,11000,9000,51000,617450,
-1676,4976,15660,-511,76,-106,11000,9000,51000,617452,
-1520,5240,15760,-503,271,-28,11000,9000,51000,617465,
-1604,5176,15648,-490,358,-59,11000,9000,51000,617467,
-1632,5164,15556,-472,365,-72,11000,9000,51000,617470,
-1884,5020,15568,-449,424,-94,11000,9000,51000,617483,
-1836,4900,15632,-409,356,-110,11000,9000,51000,617485,
-1912,4892,15732,-447,354,-99,11000,9000,51000,617487,
-1836,5028,15648,-414,370,-96,11000,9000,51000,617490,
-1928,4952,15624,-429,232,-102,11000,9000,51000,617502,
-1812,4880,15580,-397,305,-109,11000,9000,51000,617505,
-1884,5000,15632,-350,254,-106,11000,9000,51000,617507,
-1752,5032,15664,-351,372,-123,11000,9000,51000,617520,
-1736,4980,15636,-338,325,-108,11000,9000,51000,617522,
-1628,4900,15556,-364,340,-105,11000,9000,51000,617525,
-1844,4940,15524,-359,433,-134,11000,9000,51000,617541,
-1816,4968,15648,-347,375,-158,11000,9000,51000,617543,
-1748,5104,15616,-414,361,-106,11000,9000,51000,617546,
-1908,5012,15632,-430,305,-169,11000,9000,51000,617558,
-1876,5056,15408,-431,301,-176,11000,9000,51000,617561,
-1924,4984,15520,-446,269,-219,11000,9000,51000,617563,
-1972,5008,15536,-445,233,-212,11000,9000,51000,617566,
-1804,4912,15508,-494,22,-313,11000,9000,51000,617578,
-1948,4864,15552,-481,-48,-306,11000,9000,51000,617581,
-1872,4896,15480,-533,-94,-286,11000,9000,51000,617583,
-1864,4920,15672,-503,-115,-251,11000,9000,51000,617596,
-1736,4916,15564,-532,-98,-273,11000,9000,51000,617598,
-1716,4908,15536,-505,-52,-296,11000,9000,51000,617601,
-1788,4928,15720,-495,16,-240,11000,9000,51000,617613,
-1772,5004,15656,-462,34,-239,11000,9000,51000,617616,
-1752,4980,15628,-490,25,-203,11000,9000,51000,617618,
-1764,4992,15676,-493,32,-191,11000,9000,51000,617621,
-1752,5084,15760,-464,78,-142,11000,9000,51000,617633,
-1688,5036,15764,-467,148,-143,11000,9000,51000,617636,
-1760,5028,15596,-406,133,-151,11000,9000,51000,617638,
-1712,5060,15648,-392,204,-201,11000,9000,51000,617651,
-1768,5152,15660,-351,199,-200,11000,9000,51000,617653,
-1724,5172,15676,-402,215,-195,11000,9000,51000,617655,
-1884,5192,15752,-332,186,-301,11000,9000,51000,617668,
-1772,5148,15744,-387,151,-323,11000,9000,51000,617671,
-1856,5168,15736,-360,188,-339,11000,9000,51000,617673,
-1836,5232,15772,-397,74,-402,11000,9000,51000,617686,
-1780,5184,15912,-324,76,-435,11000,9000,51000,617688,
-1936,5012,15756,-349,-1,-442,11000,9000,51000,617690,
-1776,5124,15772,-358,20,-443,11000,9000,51000,617693,
-1664,5156,15688,-344,-14,-453,11000,9000,51000,617705,
-1644,5180,15660,-358,3,-421,11000,9000,51000,617708,
-1716,5120,15600,-322,47,-456,11000,9000,51000,617710,
-1708,5220,15656,-323,253,-384,11000,9000,51000,617723,
-1712,5036,15768,-309,241,-352,11000,9000,51000,617725,
-1748,5220,15584,-325,268,-346,11000,9000,51000,617728,
-1968,5096,15556,-275,305,-379,11000,9000,51000,617740,
-2072,5088,15688,-317,274,-366,11000,9000,51000,617743,
-2044,5036,15624,-292,267,-377,11000,9000,51000,617745,
-2036,5028,15536,-352,38,-324,11000,9000,51000,617758,
-1964,5096,15664,-313,6,-340,11000,9000,51000,617760,
-2036,5056,15572,-311,-56,-346,11000,9000,51000,617763,
-1952,5092,15736,-312,-67,-328,11000,9000,51000,617765,
-1816,5152,15732,-299,-125,-300,11000,9000,51000,617778,
-1796,5164,15688,-302,-105,-312,11000,9000,51000,617780,
-1868,5172,15660,-296,-61,-338,11000,9000,51000,617782,
-1716,5180,15644,-303,39,-331,11000,9000,51000,617795,
-1864,5288,15612,-273,82,-342,11000,9000,51000,617797,
-1948,5192,15628,-285,86,-333,11000,9000,51000,617800,
-1940,5124,15492,-257,142,-338,11000,9000,51000,617812,
-1964,5100,15652,-277,121,-303,11000,9000,51000,617815,
-1996,5160,15612,-325,131,-306,11000,9000,51000,617817,
-2120,5088,15420,-328,146,-323,11000,9000,51000,617830,
-1988,4960,15536,-371,180,-351,11000,9000,51000,617832,
-2132,5124,15540,-354,156,-360,11000,9000,51000,617835,
-2144,5172,15652,-413,89,-369,11000,9000,51000,617847,
-2028,5184,15444,-395,96,-371,11000,9000,51000,617850,
-2116,5264,15492,-458,59,-351,11000,9000,51000,617852,
-2068,5112,15560,-468,84,-359,11000,9000,51000,617854,
-2092,5260,15572,-486,73,-274,11000,9000,51000,617867,
-2032,5168,15520,-450,97,-285,11000,9000,50000,617869,
-2072,5164,15552,-471,110,-236,11000,9000,50000,617872,
-1912,5172,15680,-383,281,-220,11000,9000,50000,617885,
-1876,5080,15648,-413,304,-183,11000,9000,50000,617887,
-1940,5136,15696,-408,352,-201,11000,9000,50000,617889,
-2004,5232,15672,-431,319,-160,11000,9000,50000,617902,
-2092,5272,15640,-423,325,-167,11000,9000,50000,617904,
-2168,5240,15820,-397,219,-128,11000,9000,50000,617907,
-2108,5088,15752,-445,165,-133,11000,9000,50000,617919,
-2044,5048,15732,-379,70,-135,11000,9000,50000,617922,
-2184,5196,15788,-432,59,-113,11000,9000,50000,617924,
-2064,5124,15648,-414,58,-117,11000,9000,50000,617927,
-1964,5076,15832,-424,-140,-64,11000,9000,50000,617939,
-2032,5200,15624,-394,-96,-69,11000,9000,50000,617942,
-1948,5120,15772,-399,-162,-48,11000,9000,50000,617944,
-1920,5112,15708,-371,-52,27,11000,9000,50000,617957,
-1744,4992,15524,-280,-67,10,11000,9000,50000,617959,
-1892,5112,15572,-344,-51,61,11000,9000,50000,617961,
-1680,4984,15604,-257,55,76,11000,9000,51000,617974,
-1564,4852,15580,-277,97,83,11000,9000,51000,617977,
-1636,4844,15388,-247,149,52,11000,9000,51000,617979,
-1424,4972,15304,-177,271,69,11000,9000,51000,617992,
-1380,5032,15508,-157,317,49,11000,9000,51000,617994,
-1388,5128,15216,-160,343,68,11000,9000,51000,617996,
-1416,5060,15232,-149,429,92,11000,9000,51000,617999,
-1300,5104,15188,-111,609,38,11000,9000,51000,618012,
-1344,5188,15056,-132,670,13,11000,9000,51000,618014,
-1360,5236,15276,-103,707,-28,11000,9000,51000,618016,
-1512,5224,14824,-204,713,-120,11000,9000,51000,618029,
-1420,5228,14940,-202,653,-185,11000,9000,51000,618031,
-1448,5116,14952,-246,608,-167,11000,9000,51000,618034,
-1428,5056,14724,-339,428,-326,11000,9000,51000,618046,
-1344,5012,14724,-409,369,-325,11000,9000,51000,618049,
-1256,4948,14620,-441,379,-324,11000,9000,51000,618051,
-912,4828,14364,-538,419,-444,11000,9000,51000,618064,
-944,4780,14668,-519,481,-489,11000,9000,51000,618066,
-868,4820,14496,-508,487,-531,11000,9000,51000,618069,
-896,4820,14344,-569,489,-524,11000,9000,51000,618071,
-852,4728,14112,-608,554,-625,11000,9000,50000,618084,
-868,4732,14128,-651,562,-630,11000,9000,50000,618086,
-856,4596,14012,-703,567,-655,11000,9000,50000,618088,
-748,4300,13836,-812,448,-707,11000,9000,50000,618101,
-760,4276,13816,-832,433,-735,11000,9000,50000,618104,
-664,4172,13808,-837,353,-734,11000,9000,50000,618106,
-540,4132,13816,-870,291,-723,11000,9000,50000,618108,
-236,3844,13492,-938,266,-858,11000,9000,50000,618121,
-180,3780,13416,-997,260,-842,11000,9000,50000,618123,
136,3652,13432,-1034,336,-887,11000,9000,50000,618126,
688,3132,12964,-1019,502,-914,11000,9000,50000,618138,
732,2984,12980,-1015,577,-965,11000,9000,50000,618141,
840,2892,12888,-982,589,-1004,11000,9000,50000,618143,
872,2748,12884,-1005,714,-1007,11000,9000,50000,618146,
1584,2032,12260,-920,1349,-995,11000,9000,50000,618158,
1764,2000,12068,-902,1531,-966,11000,9000,50000,618161,
1916,1920,12024,-883,1762,-1010,11000,9000,50000,618163,
2268,1496,11352,-796,2960,-1011,10000,9000,50000,618176,
2308,1576,11300,-770,3235,-1057,10000,9000,50000,618178,
2420,1532,11124,-765,3416,-1028,10000,10000,50000,618180,
2548,1508,10664,-801,4916,-1174,10000,10000,50000,618193,
2552,1476,10612,-854,5166,-1152,10000,10000,50000,618196,
2540,1572,10680,-904,5446,-1212,10000,10000,50000,618198,
2100,1792,10444,-1237,6413,-1342,10000,10000,50000,618211,
2116,1784,10288,-1327,6536,-1400,10000,11000,50000,618213,
1980,1792,10104,-1397,6677,-1418,10000,11000,50000,618215,
1356,1728,10400,-1983,6955,-1589,10000,11000,50000,618228,
1264,1832,10616,-2002,6934,-1660,10000,11000,50000,618230,
1144,1764,10500,-2126,6930,-1714,10000,11000,50000,618233,
100,1620,10848,-2728,6636,-1868,9000,12000,50000,618245,
72,1448,11020,-2779,6500,-1893,9000,12000,50000,618248,
-100,1624,10676,-2880,6497,-1923,9000,12000,50000,618250,
16,1884,11284,-3413,5843,-2269,9000,13000,50000,618263,
216,1988,11452,-3442,5827,-2400,9000,13000,50000,618265,
232,2152,11520,-3499,5709,-2477,9000,13000,50000,618268,
804,2536,12024,-3886,5663,-3187,8000,13000,49000,618280,
828,2608,12124,-3920,5640,-3327,8000,14000,49000,618283,
944,2680,12048,-3969,5720,-3500,8000,14000,49000,618285,
1324,3264,12408,-4177,6230,-4688,8000,14000,49000,618298,
1344,3360,12644,-4208,6427,-4943,8000,14000,49000,618300,
1172,3392,12680,-4179,6509,-5137,8000,14000,49000,618302,
584,3704,13500,-4402,7152,-6400,7000,15000,48000,618315,
452,3720,13484,-4411,7213,-6599,7000,15000,48000,618318,
344,3728,13560,-4479,7269,-6883,7000,15000,48000,618320,
-756,3904,14276,-4627,7550,-8093,6000,16000,47000,618333,
-984,3944,14368,-4725,7570,-8320,6000,16000,47000,618335,
-1048,3972,14576,-4811,7614,-8575,6000,16000,47000,618337,
-2148,3672,15024,-4916,7456,-9678,5000,17000,46000,618350,
-2368,3728,15000,-4949,7450,-9934,5000,17000,46000,618352,
-2596,3556,15108,-4909,7319,-10053,5000,17000,46000,618355,
-4064,3088,15328,-5077,6916,-10870,4000,18000,45000,618368,
-4344,2992,15364,-5110,6779,-10937,4000,18000,45000,618370,
-4568,2872,15200,-5193,6653,-11056,4000,18000,44000,618372,
