Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3020,-336,10596,-6439,-797,-643,-5000,-6000,269000,355646,
3396,-812,10348,-7169,-1130,-799,-6000,-7000,269000,355658,
3496,-976,10308,-7373,-1113,-849,-6000,-7000,269000,355663,
3780,-1452,10408,-7959,-533,-1061,-7000,-7000,269000,355678,
3624,-1504,10480,-7967,-446,-1142,-7000,-7000,269000,355680,
3108,-1744,10348,-8343,112,-1085,-8000,-7000,268000,355693,
3048,-1720,10188,-8486,295,-1103,-8000,-7000,268000,355695,
2992,-1688,10324,-8634,438,-1068,-8000,-7000,268000,355698,
2556,-1732,10552,-9527,707,-1061,-9000,-7000,268000,355704,
2284,-2528,11576,-10589,644,-1085,-11000,-7000,26800076,156,
2160,-572,16616,7,-34,37,-7000,-4000,253000,365164,
2456,-612,16484,225,185,-67,-7000,-4000,253000,365098,
2560,-492,16496,202,178,-78,-7000,-4000,253000,365100,
2520,-216,16384,186,342,-127,-7000,-4000,253000,365113,
0,0,0,0,0,0,-7000,-4000,253000,365113,
2360,-3720,12424,-12254,2482,-682,-15000,-6000,268000,355785,
2104,-4240,12888,-12882,2416,-1107,-17000,-6000,267000,355800,
2160,-4392,12916,-12961,2337,-1148,-17000,-6000,267000,355802,
2076,-5288,13468,-13433,1851,-1408,-19000,-6000,267000,355817,
2100,-5904,13768,-13601,1579,-1425,-20000,-6000,267000,355830,
2176,-5988,13932,-13682,1573,-1414,-20000,-6000,267000,355832,
2048,-6048,14136,-13703,1540,-1416,-20000,-6000,267000,355834,
2308,-6172,14356,-13928,1674,-953,-22000,-6000,267000,355849,
2436,-6128,14372,-13990,1736,-823,-22000,-6000,267000,355852,
3100,-6668,14652,-14387,1889,-453,-24000,-6000,267000,355869,
3568,-7396,14944,-14774,2086,-631,-26000,-5000,266000,355882,
3956,-7536,15152,-14824,2114,-821,-26000,-5000,266000,355887,
3840,-7916,15708,-14966,2630,-1548,-28000,-5000,266000,355899,
3760,-8028,15984,-14997,2787,-1718,-28000,-5000,266000,355902,
3656,-8012,16192,-14935,3018,-1851,-28000,-5000,266000,355904,
2968,-8436,17092,-14711,3869,-2257,-29000,-5000,266000,355917,
2936,-8368,17176,-14604,3887,-2233,-30000,-5000,266000,355919,
2560,-8872,18412,-14410,3548,-2127,-32000,-5000,265000,355936,
2560,-9516,19208,-14348,2833,-2032,-33000,-5000,265000,355949,
2524,-9364,19180,-14379,2705,-2102,-33000,-5000,265000,355951,
2540,-9512,19432,-14374,2508,-2161,-33000,-5000,265000,355954,
2760,-10016,20360,-14317,1405,-2695,-35000,-5000,264000,355966,
2640,-10148,20540,-14230,982,-2886,-35000,-5000,264000,355971,
2512,-10756,21632,-13615,732,-3380,-36000,-5000,264000,355984,
2564,-10928,21768,-13476,829,-3414,-37000,-5000,264000,355986,
2348,-11048,22388,-12432,1237,-3357,-38000,-5000,264000,355999,
2256,-11060,22272,-12218,1421,-3298,-38000,-5000,263000,356001,
2288,-11092,22232,-11967,1516,-3184,-38000,-5000,263000,356004,
1976,-10964,22244,-10772,2339,-2525,-39000,-5000,263000,356017,
2008,-10944,22068,-10531,2437,-2321,-39000,-5000,263000,356019,
2048,-10912,21988,-10379,2593,-2209,-39000,-5000,263000,356021,
2108,-11248,21920,-9283,2739,-1680,-40000,-5000,263000,356034,
2124,-11472,22076,-9137,2813,-1632,-40000,-5000,263000,356036,
2120,-11468,22032,-8903,2803,-1602,-41000,-5000,263000,356039,
1756,-12068,22464,-7559,3155,-1602,-41000,-5000,262000,356054,
1436,-11996,22748,-6345,3101,-1690,-42000,-5000,262000,356067,
1148,-11824,22820,-6127,2987,-1636,-42000,-5000,262000,356069,
720,-11704,22756,-5947,2851,-1557,-42000,-5000,262000,356071,
1120,-10760,22164,-4473,1345,-864,-42000,-4000,261000,356089,
2028,-10440,21224,-3576,597,-471,-43000,-4000,261000,356102,
2060,-10452,20920,-3478,478,-414,-43000,-4000,261000,356104,
2192,-10392,20884,-3328,419,-408,-43000,-4000,261000,356106,
3320,-10680,20360,-2383,391,-282,-43000,-4000,261000,356119,
3332,-10536,20408,-2208,521,-354,-43000,-4000,261000,356121,
3552,-10568,20396,-2016,629,-374,-43000,-4000,261000,356124,
3708,-10504,20368,-944,1594,-622,-43000,-4000,261000,356139,
3776,-10368,20388,-797,1698,-675,-43000,-4000,261000,356141,
3768,-10140,20396,170,1776,-982,-43000,-4000,261000,356159,
3816,-9896,20532,850,1395,-1174,-43000,-4000,261000,356171,
3896,-9872,20440,953,1239,-1215,-43000,-4000,261000,356174,
3960,-9932,20496,1096,1167,-1265,-42000,-4000,261000,356176,
4580,-9936,20220,1624,320,-1580,-42000,-4000,260000,356189,
4708,-10128,20160,1734,142,-1696,-42000,-4000,260000,356191,
5548,-10144,19520,2286,-343,-2367,-42000,-5000,260000,356206,
5708,-10212,19596,2323,-408,-2443,-42000,-5000,260000,356209,
5788,-10264,19540,2407,-388,-2605,-42000,-5000,260000,356211,
6372,-10420,19920,2937,-282,-3294,-41000,-5000,260000,356224,
6380,-10440,20080,3080,-185,-3462,-41000,-5000,260000,356226,
6412,-10492,20364,3215,-191,-3557,-41000,-5000,260000,356229,
6780,-10820,20924,4063,-48,-4128,-40000,-6000,259000,356244,
6700,-10872,20940,4212,-69,-4203,-40000,-6000,259000,356246,
7156,-10800,20956,4965,63,-4566,-40000,-6000,259000,356259,
7216,-10824,20852,5100,120,-4674,-40000,-6000,259000,356261,
7260,-10868,20688,5257,140,-4763,-40000,-6000,259000,356264,
7620,-11092,20412,5896,795,-5302,-39000,-7000,258000,356276,
7504,-11212,20184,5976,868,-5344,-39000,-7000,258000,356279,
7620,-11172,20144,6076,982,-5474,-39000,-7000,258000,356281,
7656,-11204,19976,6731,1674,-5864,-38000,-7000,258000,356294,
7628,-11312,20052,6884,1827,-5968,-38000,-7000,258000,356296,
7812,-11252,20304,7056,1931,-6055,-38000,-7000,257000,356298,
7320,-11048,20604,7785,2614,-6605,-37000,-7000,257000,356311,
7144,-11040,20712,7834,2704,-6640,-36000,-7000,257000,356313,
7092,-10992,20644,7959,2866,-6734,-36000,-7000,257000,356316,
5736,-10404,19144,9246,2315,-7734,-33000,-8000,254000,356351,
5340,-10472,18864,9669,2133,-8113,-32000,-8000,254000,356363,
5216,-10248,18804,9856,2154,-8270,-32000,-8000,253000,356368,
4704,-10024,18464,10187,2013,-8608,-31000,-9000,253000,356381,
4652,-9928,18476,10199,1898,-8602,-31000,-9000,252000,356383,
4528,-9996,18496,10210,1850,-8650,-30000,-9000,252000,356385,
3968,-9856,18028,10481,1271,-8923,-29000,-9000,251000,356401,
3644,-9644,17024,10658,1067,-8984,-27000,-10000,250000,356418,
3644,-9296,16584,10879,1500,-9018,-26000,-10000,249000,356431,
3628,-9204,16392,10838,1623,-8955,-26000,-10000,249000,356433,
3536,-9024,16256,10874,1746,-8993,-26000,-10000,249000,356435,
3548,-8584,15600,10972,2371,-8935,-25000,-10000,248000,356448,
3452,-8540,15508,11034,2628,-8941,-24000,-10000,248000,356450,
3000,-7816,15224,11171,3926,-8619,-23000,-10000,247000,356468,
2436,-7372,14940,11300,4478,-8416,-21000,-10000,246000,356480,
2244,-7252,14736,11251,4542,-8352,-21000,-10000,245000,356485,
1776,-6868,14504,11146,4473,-8105,-20000,-10000,244000,356498,
1520,-6920,14336,11182,4390,-8018,-19000,-10000,244000,356503,
1088,-6440,13716,11167,4180,-7825,0,0,0,356503,
-204,-7244,15736,-14975,2642,-1114,0,0,0,356503,
1212,-6332,13504,11061,4039,-770200,0,0,0,356503,
1060,-5656,12876,10867,3771,-7442,-16000,-10000,242000,356533,
960,-5376,12720,10872,3773,-7430,-16000,-10000,242000,356535,
912,-4636,12172,10405,3763,-6783,-15000,-9000,241000,356552,
908,-4204,11960,10096,3928,-6498,-14000,-9000,240000,356565,
912,-4172,12032,9984,3922,-6419,-13000,-9000,240000,356567,
896,-4144,11980,9923,3965,-6404,-131000,250000,366013,0,
1740,-10360,20616,-13239,4658,-1484,-38000,-1000,2,356582,
628,-3696,12204,9553,3465,-6091,-12000,-9000,239000,356585,
668,-3576,12264,9470,3277,-6002,-12000,-9000,239000,356587,
524,-3004,12036,9037,2701,-5827,-11000,-8000,238000,35083,
316,-2640,11780,8770,2453,-5781,-11000,-8000,238000,356604,
2260,-11828,20396,-6929,2986,-331,-44000,0,248000,366117,
2116,-11664,20000,-5911,3600,-146,-45000,0,248000,366130,
1992,-11744,19948,-5751,3713,-161,-45000,0,247000,366132,
1848,-1,-1100,10848,7121,1234,-5716,-8000,-8000,237000,
268,-904,10916,6488,1252,-5568,-8000,-8000,236000,356652,
268,-872,10976,6402,1336,-5555,-7000,-8000,236000,356654,
52,-808,11056,6289,1373,-5475,-7000,-8000,236000,356656,
-136,-952,11132,5765,1783,-5276,-7000,-8000,235000,356669,
-256,2104,681,-1098,-46000,0,0,0,0,356669,
-412,-876,11076,5476,1817,-5149,-6000,-8000,235000,356674,
0,0,0,0,0,0,-6000,-8000,235000,356674,
-932,-672,11160,4743,1550,-4914,-6000,-8000,235000,356688,
-832,-724,11252,4630,1350,-4845,-6000,-8000,234000,356691,
-1016,-364,11080,4012,736,-4607,-5000,-7000,234000,356703,
-908,-312,11032,3849,666,-4517,-5000,-7000,234000,356706,
-704,536,12032,1694,629,-2928,-4000,-7000,232000,356760,
-656,612,12228,1247,668,-2715,-3000,-7000,232000,356772,
-912,736,12636,786,393,-2069,-3000,-7000,232000,356790,
-904,744,12880,699,314,-1980,-3000,-7000,232000,356792,
