Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-16252,3132,-844,-10984,3129,4248,65000,77000,107000,539733,
-16144,3140,-788,-11145,3145,4289,65000,77000,108000,539736,
-16108,3160,-80,37,161,64000,75000,100000,541757,0,
-16204,3224,-808,-12045,2958,4542,66000,77000,110000,539751,
-16268,3168127,307,64000,75000,100000,0,0,0,539751,
-16340,3268,-472,-12887,2191,4775,67000,76000,112000,539766,
-16212,3528,-308,-13746,699,4796,67000,76000,114000,539784,
-16156,3456,-300,-13850,435,4807,67000,76000,115000,539786,
-16084,3504,-352,-13956,289,4812,67000,76000,115000,539789,
-16152,3696,-384,-14582,-571,5032,66000,75000,115000,539801,
0,0,0,0,0,0,66000,75000,115000,539801,
-15932,3760,-28,-14810,-863,5067,66000,75000,116000,539806,
-15672,3692,148,-15459,-1178,5081,65000,75000,116000,539819,
-15560,3640,156,-15609,-1189,5085,65000,75000,116000,539821,
672,-138,68000,76000,126000,547201,0,0,0,539821,
-14892,3460,1668,-558,323,155,72000,76000,126000,546073,
-14940,3424,1628,-546,376,166,72000,75000,126000,546085,
-15240,3400,1412,-17956,849,5562,61000,73000,120000,539872,
-15376,3448,1460,-18113,880,5621,61000,73000,120000,539877,
-15340,3248,1684,-18508,805,5620,60000,72000,121000,539889,
-15240,3128,1676,-18673,846,5650,60000,72000,122000,539892,
-15316,2944,1596,-18819,940,5710,60000,72000,122000,539894,
-14896,2916,2088,-1936,3888,1728,-218,36,-9,67000,
-14616,2888,2432,-19725,1731,5581,58000,71000,125000,539927,
-14636,2760,2536,-19760,1832,5568,58000,71000,125000,539929,
-14612,2352,2680,-20142,1992,5629,58000,71000,127000,539942,
-14584,2328,2448,-20216,2041,5586,57000,71000,127000,539945,
-14432,1900,3300,-20371,1575,5513,56000,70000,129000,539965,
-14588,1764,3644,-20388,1150,5417,55000,70000,130000,539977,
-14500,1836,3800,-20433,1170,5447,55000,70000,130000,539980,
-14456,1800,4024,-20306,1031,5425,55000,70000,130000,539982,
-14568,1360,4160,-19963,570,5472,53000,69000,131000,539995,
-14548,1452,4128,-19957,551,5506,53000,69000,131000,539997,
-14396,1372,4112,-19982,490,5494,53000,69000,131000,540000,
-13976,1712,3916,-19805,207,5324,52000,69000,132000,540013,
0,0,0,0,0,0,52000,69000,132000,540013,
-13924,1728,3772,-19758,161,5299,51000,69000,132000,540018,
-13620,1868,3968,-19903,865,5324,50000,68000,133000,540030,
-13444,1980,3920,-19965,1181,5314,50000,68000,134000,540033,
-13400,1924,4056,-20113,1611,5262,50000,68000,134000,540035,
-13152,1420,4528,-20044,2848,5075,49000,68000,135000,540048,
-13092,1464,4712,-20139,3264,5068,49000,68000,135000,540050,
-13300,1272,4808,-19928,3432,4993,49000,68000,136000,540053,
-13816,956,4772,-19824,4842,5183,48000,68000,138000,540070,
-14360,892,4700,-19657,5291,5059,48000,68000,140000,540083,
-14412,908,4816,-19444,5201,5011,48000,68000,140000,540088,
-14468,1092,4924,-19260,4593,4855,47000,68000,142000,540101,
-14384,1068,4868,-19157,4449,4836,47000,68000,142000,540103,
-14392,1124,4920,-19166,4311,4802,47000,68000,142000,540106,
-14424,639,621,61,68000,76000,0,0,0,540106,
-14104,968,5476,-18311,3232,4512,46000,68000,146000,540136,
-13964,892,5816,-18115,3095,4403,45000,68000,146000,540141,
-13784,704,5984,-17681,3011,4306,45000,68000,147000,540153,
0,0,0,0,0,0,45000,68000,147000,540153,
-13592,656,6072,-17489,3014,4315,44000,68000,148000,540158,
-13204,-320,8344,-15126,3001,4060,43000,67000,150000,540188,
-13156,-168,8420,-14903,3000,4070,43000,67000,150000,540191,
-13004,-176,8744,-12575,2769,3875,42000,67000,151000,540211,
-13088,-188,8532,-10997,2849,3855,42000,67000,152000,540223,
-13188,-128,8536,-10415,2945,3773,41000,67000,153000,540228,
-12976,96,8852,-8877,3248,3676,41000,67000,154000,540241,
0,0,0,0,0,0,41000,67000,154000,540241,
-13076,84,8888,-8289,3275,3616,41000,67000,154000,540246,
-12936,804,8684,-7026,3580,3350,42000,67000,155000,540258,
-12928,944,8836,-6817,3683,3275,42000,67000,155000,540261,
-12792,1472,9036,-5485,4121,2995,42000,67000,156000,540276,
-12856,1388,8972,-5273,4182,2909,42000,67000,156000,540278,
-12860,1496,8968,-5148,4,292,-2731,412,443,68000,
-13156,1072,9596,-4337,4757,2299,43000,67000,158000,540296,
-13148,1100,9364,-4160,4800,2254,43000,67000,158000,540298,
-13756,1264,9852,-3390,4741,2005,43000,68000,159000,540311,
-14028,1416,10004,-3223,4661,1969,43000,68000,159000,540313,
-13948,1308,9796,-3177,4601,1874,43000,68000,159000,540316,
-14568,1756,10188,-2285,3795,1432,44000,68000,160000,540329,
-14712,1776,10344,-2165,302,69000,76000,131000,547689,0,
-14796,1768,10336,-2021,3418,1243,44000,68000,160000,540333,
-14772,1936,10040,-1883,1516,70000,76000,134000,547721,0,
-14804,2324,9704,-221,802,-64,44000,68000,160000,540364,
-14812,2820,9484,1017,-453,-1004,43000,68000,160000,540386,
-14880,2400,9196,1788,-1260,-1245,43000,68000,159000,540399,
-14972,2508,9196,1921,-12413,1680,2225,70000,76000,137000,
-14436,2284,8860,2922,-2136,-1487,42000,68000,158000,540416,
-14276,2164,8864,3251,-2279,-1531,42000,68000,157000,540421,
-14068,2240,8248,4064,-2259,-1649,41000,68000,156000,540434,
-14112,2212,8148,4149,-2238,-1648,41000,68000,156000,540437,
-14068,2240,7928,4329,-2131,-1696,41000,67000,156000,540439,
-14420,1836,7388,5323,-2051,-1676,40000,67000,155000,540457,
-14452,1,3288,-3432,-17146,773,3403,69000,75000,142000,
-14308,1500,7368,7245,-2314,-1552,40000,67000,153000,540487,
-14088,1464,7440,7455,-2323,-1574,40000,67000,153000,540489,
-14160,1444,7416,7610,-2378,-1583,40000,67000,152000,540492,
-13824,1560,7164,8412,-2431,-1657,40000,67000,152000,540504,
-13828,1492,7180,8541,-2473,-1622,40000,67000,151000,540507,
-13900,1600,7184,8650,-2498,-1667,40000,67000,151000,540509,
-13660,2084,7212,9377,-2525,-1826,40000,67000,150000,540522,
-13612,2228,7152,9518,-2526,-1861,40000,67000,150000,540524,
-16056,2464,-1020,-22029,3003,4959,67000,74000,152000,547877,
-16176,2320,-1032,-22161,2944,4986,67000,74000,152000,547880,
-13048,2592,6744,11336,-2444,-2702,40000,67000,147000,540562,
-12900,1956,6808,11820,-2253,-3022,40000,67000,146000,540575,
-13044,1852,6748,11909,-2229,-3040,40000,67000,146000,540577,
-13540,1956,6344,12545,-2118,-3495,40000,67000,144000,540597,
-14020,2032,6392,12930,-2190,-3678,40000,67000,0,158000,
-14176,2012,6368,12983,-2260,-3686,40000,67000,142000,540615,
-14616,1092,6388,13691,-2768,-3679,41000,67000,140000,540633,
-14552,628,6136,14154,-3280,-3657,41000,67000,139000,540645,
-14520,632,6168,14178,-3460,-3666,41000,67000,139000,540648,
-14324,676,5944,14109,-3534,-3662,4100000,161000,547986,0,
-14612,1104,5308,14534,-3641,-3885,41000,67000,137000,540665,
-14596,1036,5424,14209,-3543,-3942,41000,67000,136000,540668,
-14540,1412,5836,14673,-3612,-4017,41000,67000,134000,540685,
-14724,1408,5992,15202,-3471,-4165,41000,6700,548021,0,
-14680,1376,5996,15234,-3395,-4148,41000,67000,132000,540700,
-14648,1228,6052,15360,-3322,-4172,0,0,0,540700,
-14956,1012,5500,15592,-3029,-4058,41000,67000,131000,540715,
-15012,936,5488,15715,-2952,-4034,41000,67000,130000,540718,
-14968,904,5100,15732,-2891,-3970,41000,67000,130000,540720,
-15040,1076,5276,16018,-2802,-4052,41000,67000,129000,540733,
-14940,1240,5208,15984,-2786,-4054,41000,67000,128000,540735,
-15044,1252,5160,16070,-2727,-4126,41000,67000,128000,540738,
-15248,1736,4780,16288,-2416,-4132,42000,67000,127000,540750,
-15284,1692,4752,16376,-2345,-4174,4200,127000,540753,0,
-15244,1816,4816,16398,-2353,-4092,42000,67000,126000,540755,
-15332,1812,4956,16663,-2340,-3924,42000,68000,125000,540768,
-15276,1968,4116,16888,-2190,-3769,43000,68000,123000,540791,
-15404,2104,4080,17031,-2178,-3612,44000,6820,1568,5620,
-15344,2208,3980,17074,-2224,-3494,44000,68000,121000,540808,
-15380,2172,3748,17166,-2433,-3266,44000,68000,120000,540821,
-15216,2240,3828,17167,-2492,-3216,44000,68000,120000,540824,
-15096,1932,3028,17191,-3180,-3138,45000,68000,118000,540844,
-14816,1980,2848,17210,-393,1028,5520,-14693,5259,3288,
-14960,2332,2784,17291,-4202,-3375,46000,68000,116000,540861,
-14932,2792,2512,17023,-5226,-3530,46000,68000,114000,540879,
-14884,3052,1960,16795,-5516,-3610,46000,68000,112000,540892,
-14860,2912,2136,16700,-5512,-3630,46000,68000,112000,540894,
0,0,0,0,0,0,46000,68000,112000,540894,
-14428,2616,1840,16365,-5428,-3748,46000,68000,110000,540909,
-14304,2580,1944,16349,-5367,-3774,46000,68000,110000,540912,
-13868,2884,1836,15810,-3525,-3826,46000,68000,107000,540932,
-13572,3260,1756,15258,-1925,-3843,47000,68000,106000,540945,
-13724,3256,1804,15267,-1642,-3852,47000,68000,106000,540947,
-13808,3284,1652,15134,-1367,-3824,47000,68000,106000,540950,
-14028,3232,1288,14841,-70,-3647,48000,69000,105000,540962,
-13912,3268,1276,14709,84,-3651,48000,69000,105000,540965,
-13980,3200,1420,14529,253,-3674,49000,69000,105000,540967,
-14136,3332,1360,14125,598,-3615,49000,69000,105000,540980,
-14376,3464,1252,14499,581,-3615,50000,69000,104000,540985,
-14708,3484,1704,14149,194,-3614,51000,70000,104000,540998,
-14644,3504,1452,14115,25,-3585,51000,70000,104000,541000,
-14672,3620,1440,14111,-114,-3626,51000,70000,104000,541002,
-14724,3936,608,14108,-1263,-3694,53000,70000,102000,541033,
-14608,3748,484,14032,-121243,1875,120,44000,69000,189000,
-14424,3716,156,13454,-1139,-3686,53000,71000,101000,541050,
-14332,3836,28,13397,-1036,-3711,54000,71000,100000,541055,
-14736,4016,68,130460,-934,44000,69000,189000,548370,0,
-14752,4176,40,12880,-615,-3557,54000,71000,100000,541070,
-14792,4184,32,12,682,-1386,44000,69000,188000,548390,
-14932,4108,276,12409,-607,-3259,55000,71000,99000,541085,
-15024,4236,-192,11997,-1388,-3264,56000,72000,98000,541103,
-15236,4168,-424,11820,-1626,-3263,56000,72000,98000,541108,
-15508,4236,-828,11380,44000,69000,0,0,0,541108,
-15524,4180,-1032,11195,-2105,-3210,56000,72000,96000,541123,
-15524,4328,-900,11134,-2111,-3246,56000,72000,96000,541126,
-14864,4444,-952,10102,-1994,-3101,57000,72000,95000,541143,
-14608,4664,-772,9273,-834,-3046,57000,73000,95000,541156,
-14556,4584,-656,9084,-572,-2980,57000,73000,94000,541158,
-14548,4720,-700,8917,-200,-2947,57000,73000,94000,541161,
-14472,4820,-696,8003,1416,-2665,58000,73000,95000,541173,
-14432,4740,-72421,-2204,-1874,43000,69000,182000,548475,0,
-15152,2124,6064,9680,-2201,-1852,43000,69000,182000,548478,
-15968,5124,-1200,5668,3938,-1726,63000,74000,98000,541211,
-16020,5164,-1048,5564,3797,-1686,63000,74000,98000,541214,
-16476,5220,-972,4868,2860,-1561,65000,74000,99000,541226,
-16504,5244,-916,4753,2558,11221,-2461,-2076,43000,69000,
-16328,5324,-824,3924,1064,-1383,66000,75000,99000,541244,
-16380,5272,-948,3772,883,-1385,66000,75000,100000,541246,
-16320,5408,-1080,3667,721,-1332,65180,14069,-4289,-2162,
-15340,5380,-1032,1795,-142,-1136,67000,75000,100000,541279,
-15236,5228,-924,1498,-81,-1059,67000,75000,100000,541284,
-15212,5132,-800,734,139,-941,67000,75000,100000,541297,
-15192,4884,-440,-193,95,-875,68000,75000,100000,541314,
-15196,4920,-412,-307,91,-873,68000,100000,541317,0,
-15204,4900,-336,-373,66,-877,68000,75000,100000,541319,
-15444,4768,-124,-906,19,-739,68000,75000,100000,541332,
-15360,4656,-8,-934,12,-688,68000,75000,100000,541334,
-15276,4724,220,-1033,-22,-645,68000,75000,1000,548637,
-15148,4648,932,-1470,-277,-586,67000,75000,100000,541367,
-14944,4672,964,-1470,-288,-579,67000,75000,100000,5413698654,
-15148,4496,1072,-1499,-324,-488,67000,75000,100000,541385,
-15060,4548,1244,-1525,-320,-422,67000,75000,100000,541387,
-15056,4428,1184,-1543,-322,-430,67000,75000,100000,541390,
-14984,4176,1244,-1561,-310,-326,66000,75000,100000,541407,
-15180,4052,1556,-1484,-78,-221,66000,75000,100000,541420,
-15036,4024,1636,-1471,-81,-152,66000,75000,100000,541422,
-15108,3972,1656,-1497,-9,-149,66000,75000,100000,541425,
0,0,0,0,0,0,66000,75000,100000,541425,
-15060,4144,1792,-1363,77,-51,66000,75000,100000,541440,
-14984,4180,1820,-1289,49,-33,66000,75000,100000,541443,
-15124,4252,1884,-1222,248,25,66000,75000,100000,541455,
-15096,4184,1760,-1192,258,45,66000,75000,100000,541458,
-14940,4204,1916,-1227,274,48,66000,75000,100000,541460,
-14864,4152,1812,-1172,273,58,66000,75000,100000,541473,
-14720,4072,1964,-1087,305,79,66000,75000,100000,541478,
-14812,4084,2060,-1088,379,101,66000,75000,100000,541491,
-14744,4028,1972,-1075,317,107,66000,75000,100000,541493,
-14780,4056,1992,-1091,317,91,66000,75000,100000,541495,
-14864,4004,2164,-976,250,46,66000,75000,100000,541513,
-14972,4104,2108,-962,176,-5,66000,75000,100000,541526,
-14896,4004,2244,-916,80,-35,66000,75000,100000,541533,
-14768,3964,2236,-897,-71,-52,65000,75000,100000,5415464,
-14756,3956,2256,-882,-77,-85,65000,75000,100000,541551,
-14836,3808,2224,-942,177,-174,65000,75000,100000,541566,
-14500,3788,2240,-1001,528,-208,65000,75000,100000,541583,
-14596,3836,2252,-973,492,-233,65000,75000,100000,541586,
-14700,3756,2336,-1000,590,-302,65000,75000,100000,541598,
-14572,3656,2248,-1084,552,-295,65000,75000,100000,541601,
-14924,3788,2280,-1054,383,-360,65000,75000,100000,541616,
-14948,3880,2344,-1088,381,-374,65000,75000,100000,541618,
-15008,3840,2244,-1047,366,-402,65000,75000,100000,541621,
-15052,3712,2440,-1065,203,-410,65000,75000,100000,541633,
-15128,3712,2428,-1061,155,-377,65000,75000,100000,541636,
-15308,3672,2368,-875,205,-407,65000,75000,100000,541674,
-15320,3668,2224,-836,228,-278,64000,75000,100000,541686,
-15392,3644,2288,-866,260,-278,64000,75000,100000,541689,
-15488,3700,2200,-821,286,-245,64000,75000,100000,541691,
-15316,3704,2316,-773,104,-129,64000,75000,100000,541706,
-15372,3624,2360,-826,81,-1,75000,100000,541709,0,
-15288,3676,2148,-791,-100,-50,64000,75000,100000,541727,
-15272,3652,2068,-743,-142,81,64000,75000,100000,541739,
-15296,3692,2284,-737,-122,80,64000,75000,100000,541742,
-15172,3736,2196,-734,-151,108,64000,75000,100000,541744,
-15256,3672,2188,-666,56,233,64000,75000,100000,541759,
