Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3276,-2564,15668,-399,135,-119,-15000,-10000,206000,768017,
3304,-2556,15760,-461,112,-139,-15000,-10000,206000,768029,
3372,-2560,15728,-399,119,-129,-15000,-10000,206000,768031,
3260,-2596,15584,-483,118,-134,-15000,-10000,206000,768034,
3280,-2668,15640,-412,124,-136,-15000,-10000,206000,768046,
3208,-2576,15396,-453,83,-123,-15000,-10000,206000,768049,
3340,-2580,15564,-405,146,-125,-15000,-10000,206000,768051,
3272,-2572,15504,-486,62,-140,-15000,-10000,206000,768064,
3296,-2660,15440,-421,146,-171,-15000,-10000,206000,768066,
3244,-2652,15616,-469,89,-150,-15000,-10000,206000,768068,
3224,-2548,15680,-394,120,-146,-15000,-10000,206000,768081,
3196,-2616,15576,-452,93,-140,-15000,-10000,206000,768083,
3348,-2560,15532,-401,96,-155,-15000,-10000,206000,768085,
3312,-2612,15620,-450,99,-130,-15000,-10000,206000,768098,
3260,-2580,15576,-385,94,-117,-15000,-10000,206000,768100,
3336,-2612,15620,-438,128,-117,-15000,-10000,206000,768103,
3332,-2604,15724,-402,127,-122,-15000,-10000,206000,768115,
3272,-2632,15744,-418,146,-113,-15000,-10000,206000,768117,
3296,-2636,15668,-415,121,-104,-15000,-10000,206000,768120,
3208,-2640,15612,-454,64,-113,-15000,-10000,206000,768132,
3340,-2520,15548,-414,159,-67,-15000,-10000,206000,768135,
3332,-2588,15640,-462,78,-97,-15000,-10000,206000,768137,
3456,-2576,15740,-424,134,-88,-15000,-10000,206000,768150,
3344,-2564,15696,-472,69,-95,-15000,-10000,206000,768152,
3252,-2576,15716,-416,132,-85,-15000,-10000,206000,768154,
3264,-2628,15644,-482,45,-98,-15000,-10000,206000,768167,
3284,-2584,15740,-440,102,-92,-15000,-10000,206000,768169,
3256,-2656,15552,-478,75,-110,-15000,-10000,206000,768171,
3288,-2700,15716,-434,91,-130,-15000,-10000,206000,768184,
3264,-2564,15496,-513,87,-136,-15000,-10000,206000,768186,
3340,-2612,15464,-449,99,-125,-15000,-10000,206000,768189,
3192,-2580,15648,-507,63,-144,-15000,-10000,206000,768201,
3244,-2620,15612,-451,77,-102,-15000,-10000,206000,768203,
3292,-2792,15528,-482,79,-137,-15000,-10000,206000,768206,
3240,-2592,15692,-431,115,-99,-15000,-10000,206000,768218,
3200,-2644,15752,-486,19,-137,-15000,-10000,206000,768220,
3192,-2604,15700,-442,103,-112,-15000,-10000,206000,768223,
3196,-2608,15660,-498,32,-133,-15000,-10000,206000,768235,
3200,-2576,15608,-415,109,-173,-15000,-10000,206000,768238,
3228,-2548,15768,-486,58,-123,-15000,-10000,206000,768240,
3336,-2560,15612,-429,130,-154,-15000,-10000,206000,768253,
3376,-2540,15604,-495,55,-180,-15000,-10000,206000,768255,
3336,-2576,15680,-427,142,-171,-15000,-10000,206000,768257,
3340,-2656,15652,-518,108,-168,-15000,-10000,205000,768270,
3220,-2612,15616,-444,110,-171,-15000,-10000,205000,768272,
3288,-2528,15552,-481,127,-160,-15000,-10000,205000,768275,
3268,-2680,15596,-500,86,-174,-15000,-10000,205000,768287,
3248,-2632,15540,-430,101,-170,-15000,-10000,205000,768289,
3372,-2636,15628,-504,57,-166,-15000,-10000,205000,768292,
3324,-2628,15592,-452,116,-150,-15000,-10000,205000,768304,
3212,-2604,15644,-501,38,-152,-15000,-10000,205000,768307,
3328,-2644,15608,-440,100,-152,-15000,-10000,205000,768309,
3360,-2584,15596,-478,55,-162,-15000,-10000,205000,768322,
3400,-2584,15540,-460,151,-158,-15000,-10000,205000,768324,
3252,-2636,15628,-512,72,-165,-16000,-10000,205000,768326,
3312,-2660,15528,-443,124,-168,-16000,-10000,205000,768339,
3336,-2556,15472,-501,63,-158,-16000,-10000,205000,768341,
3344,-2580,15544,-438,128,-156,-16000,-10000,205000,768343,
3316,-2576,15700,-517,49,-158,-16000,-10000,205000,768356,
3272,-2636,15596,-432,114,-140,-16000,-10000,205000,768358,
3296,-2604,15672,-484,80,-166,-16000,-10000,205000,768361,
3284,-2612,15600,-422,114,-166,-16000,-10000,205000,768373,
3244,-2620,15624,-492,76,-159,-16000,-10000,205000,768376,
3288,-2544,15600,-421,142,-149,-16000,-10000,205000,768378,
3384,-2532,15640,-427,151,-167,-15000,-10000,205000,768390,
3320,-2484,15608,-471,120,-144,-15000,-10000,205000,768393,
3328,-2576,15620,-436,168,-149,-15000,-10000,205000,768395,
3320,-2560,15668,-453,98,-146,-15000,-10000,205000,768408,
3312,-2560,15620,-432,139,-171,-15000,-10000,205000,768410,
3308,-2620,15572,-474,104,-152,-15000,-10000,205000,768412,
3272,-2584,15580,-470,100,-125,-15000,-10000,205000,768425,
3300,-2524,15576,-423,134,-139,-15000,-10000,205000,768427,
3396,-2492,15600,-499,93,-162,-15000,-10000,205000,768430,
3360,-2552,15528,-417,119,-112,-15000,-10000,205000,768442,
3280,-2604,15536,-463,160,-139,-15000,-10000,205000,768445,
3364,-2652,15476,-428,141,-149,-15000,-10000,205000,768447,
3304,-2596,15580,-461,98,-121,-15000,-10000,205000,768459,
3328,-2696,15640,-394,161,-89,-15000,-10000,205000,768462,
3388,-2652,15644,-434,128,-127,-15000,-10000,205000,768464,
3312,-2680,15464,-385,208,-93,-15000,-10000,205000,768476,
3348,-2612,15632,-420,86,-99,-15000,-10000,205000,768479,
3384,-2584,15500,-373,153,-98,-15000,-10000,205000,768481,
3416,-2536,15472,-379,109,-62,-15000,-10000,205000,768493,
3396,-2604,15460,-371,164,-79,-15000,-10000,205000,768496,
3292,-2632,15696,-389,108,-78,-15000,-10000,205000,768498,
3408,-2732,15420,-350,173,-65,-15000,-10000,205000,768510,
