Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4116,2888,16360,187,829,28,3000,17000,57000,228829,
-5040,2124,15796,92,1648,-83,3000,18000,57000,228841,
-5168,2016,15760,118,1677,-126,3000,18000,57000,228844,
-5368,1960,15844,77,1620,-157,3000,18000,57000,228846,
-6076,1676,15548,6,947,-329,3000,18000,57000,228858,
-6220,1656,15504,-32,812,-383,3000,18000,57000,228861,
-6156,1660,15380,-38,644,-344,3000,18000,57000,228863,
-6408,2052,15892,-123,-232,-296,3000,18000,57000,228875,
-6452,1844,15728,-93,-372,-291,3000,18000,57000,228877,
-6404,1968,15968,-82,-612,-245,3000,18000,57000,228880,
-5672,2148,15980,-146,-1840,-7,3000,18000,57000,228892,
-5492,2216,16196,-174,-1936,-16,3000,18000,57000,228894,
-5220,2184,16216,-209,-1983,34,3000,18000,57000,228897,
-4388,2268,16580,-176,-1679,89,3000,17000,57000,228909,
-4252,2264,16524,-141,-1584,57,3000,17000,57000,228911,
-4136,2264,16408,-155,-1488,25,3000,17000,57000,228913,
-4036,2272,16600,-94,-876,-105,300,8328,6576,-1514,
13404,7456,7336,-891,912,1173,47000,-52000,57000,230571,
-4148,2196,16560,-136,-2,-397,3000,17000,57000,228945,
-4036,2220,16468,-126,87,-414,3000,17000,57000,228947,
-4468,2280,16352,-112,513,-447,3000,17000,57000,228959,
-4568,2344,16292,-148,630,-399,3000,17000,57000,228962,
-4660,2400,16164,-110,718,-356,3000,17000,57000,228964,
-4924,2552,16236,-104,1011,-192,3000,17000,57000,228976,
-4916,2700,16060,-99,967,-192,3000,17000,57000,228978,
-4868,2636,16252,-91,956,-211,3000,17000,57000,228981,
-5128,2680,16024,-175,958,-270,3000,17000,57000,228993,
-5164,2752,16240,-212,974,-280,3000,17000,57000,228995,
-5248,2680,16208,-228,959,-279,3000,17000,57000,228998,
-5232,2716,16268,-248,919,-198,3000,18000,57000,229010,
-5108,2660,16112,-246,958,-153,3000,18000,57000,229012,
-5236,2756,16096,-252,993,-153,3000,18000,57000,229015,
-5388,2452,16036,-218,1073,-120,3000,18000,57000,229027,
-5312,2580,15916,-233,1083,-100,3000,18000,57000,229029,
-5416,2540,16000,-211,1039,-89,3000,18000,57000,229032,
-5360,2416,16112,-177,696,-96,3000,18000,57000,229044,
-5292,2376,16064,-187,607,-149,3000,18000,57000,229046,
-5368,2500,16020,-180,548,-166,3000,18000,57000,229049,
-5076,2428,15920,-174,372,-339,3000,18000,57000,229061,
-5020,2372,16016,-168,357,-363,3000,18000,57000,229063,
-5064,2392,16032,-146,409,-376,3000,18000,57000,229065,
-5152,2412,16168,-77,492,-522,3000,18000,57000,229078,
-5188,2284,16232,-81,487,-538,3000,18000,57000,229080,
-5104,2284,16120,-28,499,-540,3000,18000,57000,229082,
-5000,2340,16132,-2,416,-598,3000,18000,57000,229094,
-5056,2292,16016,-28,413,-605,3000,18000,57000,229097,
-4904,2300,16132,-47,438,-612,3000,18000,57000,229099,
-4868,2388,16108,20,694,-654,3000,18000,57000,229111,
-4864,2364,16312,36,749,-687,3000,18000,57000,229113,
-4864,2324,16188,51,803,-711,3000,18000,57000,229116,
-5168,2356,15984,60,1050,-772,3000,18000,57000,229128,
-5212,2420,16120,65,1077,-766,3000,18000,57000,229130,
-5160,2408,15964,39,1060,-777,3000,18000,57000,229133,
-5264,2476,16016,79,832,-833,3000,18000,56000,229145,
-5280,2436,16016,71,769,-818,3000,18000,56000,229147,
-5252,2344,16068,66,724,-834,3000,18000,56000,229150,
-5272,2440,15984,68,713,-827,3000,18000,56000,229152,
-5248,2432,16108,125,659,-826,3000,18000,56000,229164,
-5380,2436,16068,135,679,-843,3000,18000,56000,229167,
-5376,2460,16060,119,645,-811,3000,18000,56000,229169,
-5312,2392,15948,143,734,-783,3000,18000,56000,229181,
-5348,2464,15896,150,725,-798,3000,18000,56000,229184,
-5296,2488,16036,133,724,-807,3000,19000,56000,229186,
-5224,2556,15932,162,759,-836,3000,19000,56000,229198,
-5332,2548,15996,142,798,-846,3000,19000,56000,229200,
-5284,2488,16068,156,787,-866,3000,19000,56000,229203,
-5424,2504,15844,168,901,-811,3000,19000,56000,229215,
-5344,2576,15848,192,946,-783,3000,19000,56000,229217,
-5376,2532,16044,178,1005,-759,3000,19000,56000,229219,
-5496,2564,16100,203,1053,-692,3000,19000,56000,229232,
-5564,2596,16060,201,1026,-644,3000,19000,56000,229234,
-5536,2640,15872,200,993,-633,3000,19000,56000,229236,
-5420,2416,16020,190,985,-527,3000,19000,56000,229249,
-5584,2532,15888,198,974,-533,3000,19000,56000,229251,
-5548,2404,16060,223,995,-533,3000,19000,56000,229253,
-5524,2460,15776,165,999,-443,3000,19000,56000,229266,
-5580,2500,15860,158,1006,-424,3000,19000,56000,229268,
-5656,2444,15904,150,1003,-410,3000,19000,56000,229270,
-5600,2544,15668,96,954,-343,3000,19000,56000,229283,
-5612,2544,15940,105,959,-324,3000,19000,56000,229285,
-5672,2636,15956,65,948,-313,3000,19000,56000,229287,
-5544,2604,15960,29,962,-305,3000,19000,56000,229289,
-5644,2576,15876,-158,1043,-227,3000,19000,56000,229302,
-5636,2616,16076,-190,1030,-203,3000,19000,56000,229304,
-5596,2568,16032,-194,1029,-192,3000,19000,56000,229306,
-5252,2284,16172,-218,1191,-172,3000,19000,56000,229319,
-5160,2100,16344,-255,1244,-115,3000,20000,56000,229321,
-5144,2036,16200,-283,1291,-103,3000,20000,56000,229323,
-4328,1544,17240,-240,2047,215,3000,20000,56000,229336,
-4312,1440,17296,-192,2409,260,3000,20000,56000,229338,
-4136,1604,17432,-209,2866,376,3000,20000,56000,229340,
-4488,1372,18172,-64,4966,1026,3000,20000,56000,229353,
-4716,1364,18184,22,5224,1208,3000,20000,56000,229355,
-5028,1248,18480,73,5456,1429,3000,20000,56000,229357,
-7160,712,19476,166,6532,2856,3000,21000,56000,229370,
-7356,560,19740,198,6622,3124,3000,21000,57000,229372,
-7496,456,20084,216,6641,3413,3000,21000,57000,229374,
-9260,-1408,22468,889,5598,5016,4000,22000,57000,229386,
-9396,-2104,22408,999,5474,5308,4000,22000,57000,229389,
-9440,-2372,22384,996,5415,5566,4000,22000,57000,229391,
-11040,-3788,23300,1444,3651,7160,4000,22000,58000,229403,
-11320,-4184,23660,1629,3094,7504,4000,22000,58000,229406,
-11456,-4568,23616,1793,2599,7746,4000,22000,58000,229408,
-12660,-5448,24008,3315,2339,8784,5000,22000,59000,229420,
-12976,-5200,23424,3661,2441,8907,5000,22000,59000,229423,
-13072,-5020,23040,3868,2413,9048,5000,22000,60000,229425,
-12444,-5156,22684,5644,-262,9004,6000,22000,60000,229437,
-11940,-5108,22816,6066,-816,8879,6000,22000,61000,229440,
-11644,-5000,22860,6527,-1244,8649,6000,22000,61000,229442,
-9436,-6704,22676,8308,-3679,6584,7000,22000,61000,229454,
-9872,-6640,23288,8592,-4904,6321,7000,22000,61000,229457,
-10584,-6228,23600,8896,-6266,6183,7000,22000,62000,229459,
-11880,2992,24184,9757,-9084,7049,9000,21000,62000,229471,
