Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-180,-4520,16380,-532,796,46,-22000,5000,206000,397916,
-184,-4752,16172,-404,1487,72,-22000,5000,206000,397928,
-244,-4820,16000,-364,1631,68,-22000,5000,206000,397931,
-284,-4756,16100,-340,1798,39,-22000,5000,206000,397933,
-572,-4780,15852,-293,2196,95,-22000,5000,205000,397946,
-620,-4940,15744,-336,2299,127,-22000,5000,205000,397948,
-724,-4840,15752,-338,2358,93,-22000,5000,205000,397951,
-800,-4568,15888,-398,2721,219,-22000,5000,205000,397963,
-780,-4672,15952,-421,2745,175,-22000,5000,205000,397966,
-660,-4512,15988,-393,2775,196,-22000,5000,205000,397968,
-956,-4356,16140,-388,2615,260,-22000,6000,205000,397981,
-1084,-4496,15988,-357,2477,255,-22000,6000,205000,397983,
-1132,-4556,16156,-352,2306,250,-22000,6000,205000,397985,
-2036,-4700,16096,-197,1198,207,-22000,6000,205000,397998,
-2220,-4772,16060,-148,906,195,-22000,6000,205000,398000,
-2324,-4800,15904,-181,602,203,-22000,6000,205000,398003,
-2716,-4844,16004,-290,-1305,193,-22000,6000,205000,398015,
-2708,-4968,15904,-371,-1707,200,-22000,6000,205000,398018,
-2544,-4840,15932,-450,-1998,168,-22000,6000,205000,398020,
-1920,-4744,16000,-682,-3255,6,-22000,6000,205000,398033,
-1776,-4664,16156,-762,-3350,-37,-22000,5000,205000,398035,
-1548,-4632,15948,-811,-3374,-47,-22000,5000,206000,398038,
-392,-4668,16060,-831,-2951,-42,-22000,5000,206000,398050,
-360,-4688,16008,-840,-2749,-25,-22000,5000,206000,398053,
-284,-4752,16080,-764,-2561,2,-22000,5000,206000,398055,
200,-4728,16236,-627,-1053,226,-22000,5000,206000,398068,
336,-4828,16144,-559,-752,266,-22000,5000,206000,398070,
372,-4772,16256,-550,-458,354,-22000,5000,206000,398072,
116,-4796,16128,-275,898,585,-22000,5000,206000,398085,
136,-4700,16312,-279,1050,680,-22000,5000,206000,398087,
-100,-4612,16216,-247,1190,686,-22000,5000,206000,398090,
-692,-4548,16184,-135,1380,693,-22000,5000,206000,398102,
-832,-4532,16164,-117,1248,678,-22000,5000,206000,398105,
-996,-4584,16204,-177,1156,648,-22000,5000,206000,398107,
-1532,-4636,15828,-141,21,438,-22000,5000,206000,398120,
-1636,-4668,15972,-165,-217,391,-22000,5000,206000,398122,
-1696,-4744,15840,-135,-533,304,-22000,5000,206000,398124,
-1664,-4724,15908,-290,-2068,60,-22000,5000,206000,398137,
-1644,-4732,15796,-358,-2266,40,-22000,5000,206000,398139,
-1536,-4672,15836,-363,-2425,-22,-22000,5000,206000,398142,
-788,-4756,15832,-597,-2967,-56,-22000,5000,206000,398155,
-752,-4692,15816,-595,-2920,-83,-22000,5000,206000,398157,
-528,-4700,16000,-617,-2928,-45,-22000,4000,206000,398159,
264,-4808,15812,-642,-2014,-15,-22000,4000,206000,398172,
364,-4728,15984,-588,-1790,24,-22000,4000,206000,398174,
384,-4656,15888,-608,-1498,42,-22000,4000,206000,398177,
616,-4688,15952,-404,658,301,-22000,4000,206000,398193,
620,-4528,16060,-377,922,305,-22000,4000,206000,398195,
524,-4692,16004,-324,1199,299,-22000,4000,206000,398198,
0,-4680,16076,-267,2119,401,-22000,4000,206000,398210,
-28,-4612,15932,-246,2234,343,-22000,4000,206000,398213,
-192,-4648,15880,-191,2207,333,-22000,4000,206000,398215,
-900,-4784,15628,-200,1699,261,-22000,5000,206000,398228,
-1116,-4792,15636,-217,1578,217,-22000,5000,206000,398230,
-1288,-4712,15724,-169,1356,186,-22000,5000,206000,398232,
-1536,-4808,15640,-412,135,123,-22000,5000,206000,398245,
-1584,-4804,15692,-434,-101,96,-22000,5000,206000,398247,
-1520,-4752,15636,-439,-389,87,-22000,5000,206000,398250,
-1084,-4652,15828,-687,-1471,3,-22000,5000,206000,398263,
-960,-4772,15756,-734,-1586,-22,-22000,5000,206000,398265,
-716,-4620,15728,-728,-1655,-39,-22000,4000,206000,398267,
-212,-4456,15976,-808,-1468,-105,-22000,4000,206000,398280,
-16,-4480,15944,-814,-1310,-146,-22000,4000,206000,398282,
8,-4504,15944,-788,-1213,-126,-22000,4000,206000,398285,
308,-4580,16012,-729,-258,-51,-22000,4000,206000,398297,
384,-4592,16052,-704,11,-5,-22000,4000,206000,398300,
408,-4596,16032,-667,177,30,-22000,4000,206000,398302,
-8,-4684,15924,-532,1007,142,-22000,4000,206000,398314,
-12,-4828,15936,-538,1038,139,-22000,4000,206000,398317,
-64,-4824,15932,-553,1134,168,-22000,4000,206000,398319,
-664,-4724,15972,-476,1141,126,-22000,4000,206000,398332,
