Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2940,2256,15456,-592,-55,-144,1000,13000,83000,1397742,
-3056,2244,15504,-510,14,-135,1000,13000,83000,1397754,
-3072,2260,15408,-593,-4,-137,1000,13000,83000,1397757,
-2948,2252,15496,-528,22,-111,1000,13000,83000,1397759,
-2960,2240,15396,-586,3,-152,1000,13000,83000,1397772,
-3004,2204,15408,-531,40,-116,1000,13000,83000,1397774,
-2860,2216,15232,-550,45,-120,1000,13000,83000,1397776,
-2884,2324,15252,-567,63,-140,1000,13000,83000,1397789,
-2908,2268,15216,-507,78,-169,1000,13000,83000,1397791,
-2912,2256,15288,-556,70,-180,1000,13000,83000,1397793,
-3140,2248,15320,-522,-26,-146,1000,13000,83000,1397806,
-3116,2248,15268,-589,-99,-146,1000,13000,83000,1397808,
-3112,2316,15488,-521,-65,-137,1000,13000,83000,1397811,
-3048,2208,15336,-592,-214,-104,1000,13000,83000,1397823,
-3104,2276,15184,-568,-153,-74,1000,13000,83000,1397825,
-3060,2316,15328,-593,-194,-66,1000,13000,83000,1397828,
-2976,2192,15320,-32,9380,13132,-522,-966,242,29000,
-68,9432,13308,-448,-174,95,29000,-2000,47000,1399357,
-36,9484,13232,-399,-303,122,29000,-2000,47000,1399359,
-44,9496,13344,-405,-679,203,29000,-2000,47000,1399372,
0,0,0,0,0,0,29000,-2000,47000,1399372,
-3008,2188,15320,-546,-198,-88,1000,13000,83000,1397862,
-3116,2344,15388,-648,-318,-18,1000,13000,83000,1397875,
-3052,2348,15424,-591,-311,1,1000,13000,83000,1397877,
-3056,2452,15488,-638,-318,-21,1000,13000,83000,1397879,
-2988,2404,15632,-604,-378,13,1000,13000,83000,1397892,
-2896,2420,15424,-653,-434,6,1000,13000,83000,1397894,
-2948,2336,15396,-637,-384,42,1000,13000,83000,1397896,
-3016,2268,15568,-637,-579,56,1000,13000,83000,1397909,
-3008,2212,15456,-561,-551,32,1000,13000,83000,1397911,
-3016,2128,15436,-656,-637,62,1000,13000,83000,1397914,
-3024,2064,15288,-525,-820,160,1000,13000,83000,1397926,
-3224,2028,15204,-503,-913,175,1000,13000,83000,1397928,
-3272,1948,15132,-486,-942,174,1000,13000,83000,1397931,
-3512,2104,15040,-420,-1469,355,1000,13000,83000,1397943,
-3424,2276,14908,-424,-1595,427,1000,13000,83000,1397946,
-3496,2376,14912,-461,-1669,454,1000,13000,83000,1397948,
-2976,2592,15276,-552,-2140,719,1000,12000,83000,1397960,
-2976,2664,15508,-596,-2189,770,1000,12000,83000,1397963,
-2852,2644,15480,-630,-2274,779,1000,12000,83000,1397965,
-2416,2820,16104,-717,-2315,824,1000,12000,83000,1397977,
-2500,2828,16024,-809,-2365,815,1000,12000,83000,1397980,
-2464,2716,16284,-779,-2331,817,1000,12000,83000,1397982,
-2040,2656,16564,-854,-2597,830,1000,12000,83000,1397994,
-1888,2528,16940,-843,-2486,817,1000,12000,83000,1397997,
-1704,2396,16996,-902,-2497,837,1000,12000,83000,1397999,
-864,2324,17132,-908,-1859,897,1000,11000,84000,1398011,
-764,2304,16852,-892,-1817,847,1000,11000,84000,1398014,
-768,2304,16968,-905,-1601,825,1000,11000,84000,1398016,
-960,2152,16712,-958,-979,791,1000,11000,84000,1398028,
-1200,2116,16764,-925,-890,808,1000,11000,84000,1398030,
-1336,2100,16884,-897,-833,837,1000,11000,84000,1398033,
-1904,2172,17120,-911,-852,1000,1000,11000,84000,1398045,
-1900,2184,17120,-908,-960,1056,1000,11000,84000,1398047,
-2040,2220,17192,-894,-945,1057,1000,11000,84000,1398050,
-1864,2076,17424,-871,-1267,1223,1000,11000,84000,1398062,
-1020,2072,17380,-679,-1358,1412,1000,11000,84000,1398078,
-1036,2140,17392,-611,-1247,1342,1000,11000,84000,1398080,
-984,1936,17592,-566,-1273,1343,1000,10000,84000,1398083,
-1332,1796,17668,-272,-852,1195,1000,10000,84000,1398095,
-1200,1712,17776,-200,-839,1176,1000,10000,84000,1398098,
-1248,1592,17836,-150,-770,1162,1000,10000,84000,1398100,
-1520,1560,17484,282,-726,1123,1000,10000,84000,1398112,
-1564,1488,17436,335,-688,1148,1000,10000,84000,1398115,
-1516,1744,17408,352,-769,1166,1000,10000,85000,1398117,
-1816,1556,17432,657,-1130,885,1000,10000,85000,1398129,
-1968,1460,17212,639,-1371,824,1000,10000,85000,1398132,
-1848,1300,16896,713,-1531,828,1000,10000,85000,1398134,
-964,1356,16408,779,-2681,913,1000,10000,85000,1398146,
-824,1380,16632,909,-2812,958,1000,10000,85000,1398149,
-600,1504,16812,951,-2918,951,1000,10000,85000,1398151,
-892,1844,17552,1303,-3828,622,1000,9000,85000,1398164,
-1140,1920,17928,1333,-3910,614,1000,9000,85000,1398166,
-1236,1972,18132,1360,-4162,623,1000,9000,85000,1398168,
-56,2140,19400,1559,-4314,1150,1000,8000,85000,1398181,
364,2104,19680,1611,-4325,1228,1000,8000,85000,1398183,
728,2088,19772,1747,-4168,1254,1000,8000,85000,1398185,
1444,2124,20344,2266,-3666,811,2000,8000,85000,1398198,
1408,2228,20528,2417,-3516,737,2000,8000,85000,1398200,
1320,2340,20620,2498,-3529,630,2000,8000,85000,1398203,
840,2756,20728,3153,-3417,337,2000,7000,85000,1398215,
744,2652,20780,3228,-3565,248,2000,7000,85000,1398217,
760,2860,20596,3374,-3571,160,2000,7000,85000,1398220,
676,2956,20708,3400,-3695,81,2000,7000,85000,1398222,
780,3368,20512,3883,-4363,-191,3000,7000,85000,1398235,
796,3560,20624,3895,-4554,-234,3000,7000,85000,1398237,
816,3536,20444,4023,-4698,-284,3000,6000,85000,1398239,
1316,3596,20596,4330,-5325,-596,3000,6000,85000,1398252,
1308,3668,20552,4410,-5464,-636,3000,6000,85000,1398254,
1336,3616,20500,4511,-5515,-695,4000,6000,85000,1398256,
1416,3876,20460,4832,-6081,-926,4000,5000,85000,1398269,
1384,3880,20508,4918,-6123,-991,4000,5000,85000,1398271,
1480,4072,20588,4979,-6300,-1051,4000,5000,85000,1398273,
1528,4036,20644,5258,-6747,-1343,5000,4000,85000,1398286,
1592,3908,20412,5322,-6746,-1376,5000,4000,85000,1398288,
1596,4108,20236,5385,-6854,-1413,5000,4000,84000,1398290,
1816,4192,20136,5755,-7108,-1714,6000,3000,84000,1398303,
1788,4304,19892,5839,-7229,-1774,6000,3000,84000,1398305,
1616,4472,19980,5848,-7206,-1836,6000,3000,84000,1398307,
1772,4764,19676,6031,-7620,-2226,6000,2000,84000,1398320,
1724,4736,19356,6067,-7587,-2275,6000,2000,84000,1398322,
1772,4704,19216,6113,-7767,-2334,7000,2000,84000,1398324,
1716,4872,18824,6190,-8120,-2816,7000,1000,83000,1398337,
1656,4848,18540,6214,-8289,-2889,7000,1000,83000,1398339,
1584,4880,18532,6234,-8317,-2983,7000,1000,83000,1398341,
1700,5168,18104,6288,-8941,-3375,8000,0,83000,1398354,
1736,5252,18004,6277,-8915,-3455,8000,0,83000,1398356,
1652,5248,17824,6235,-9097,-3506,8000,0,83000,1398358,
1704,5440,17936,6257,-9085,-3600,8000,0,83000,1398361,
1924,5616,17556,6153,-9406,-4040,9000,0,82000,1398373,
2012,5644,17564,6148,-9420,-4093,9000,-1000,82000,1398375,
1976,5628,17376,6066,-9450,-4181,9000,-1000,82000,1398378,
2328,5456,17232,5985,-9207,-4600,10000,-2000,81000,1398390,
2436,5416,17228,5909,-9236,-4730,10000,-2000,81000,1398393,
2428,5460,17276,5974,-9072,-4762,10000,-2000,81000,1398395,
2444,5144,17124,5954,-8601,-5364,11000,-3000,80000,1398408,
2432,5076,17196,6003,-8421,-5425,11000,-3000,80000,1398410,
2316,4924,16800,5988,-8375,-5551,11000,-3000,80000,1398412,
1468,5092,16404,6171,-8165,-5937,12000,-3000,79000,1398425,
