Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
24,4008,19544,4106,-5784,-1339,6000,8000,75000,1429393,
84,4236,19540,4305,-6161,-1580,6000,7000,74000,1429406,
140,4204,19428,4362,-6087,-1662,6000,7000,74000,1429408,
248,4064,19540,4363,-6233,-1730,6000,7000,74000,1429411,
352,4136,19452,4757,-6167,-2104,7000,6000,74000,1429423,
416,4144,19308,4753,-6236,-2148,7000,6000,74000,1429425,
336,4196,19312,4856,-6117,-2227,7000,6000,74000,1429428,
508,4476,19092,5156,-5826,-2575,7000,5000,74000,1429440,
596,4456,19060,5146,-5730,-2614,7000,5000,74000,1429443,
664,4556,19136,5248,-5642,-2657,7000,5000,73000,1429445,
488,4664,18788,5452,-5189,-2998,8000,5000,73000,1429458,
436,4608,18952,5518,-5184,-3099,8000,5000,73000,1429460,
408,4592,18736,5594,-4993,-3162,8000,4000,73000,1429462,
-4,4568,18508,5849,-4707,-3465,9000,4000,73000,1429475,
-24,4568,18380,5958,-4675,-3553,9000,4000,72000,1429477,
-188,4540,18336,5953,-4731,-3576,9000,4000,72000,1429479,
-652,4584,18232,6298,-4750,-3780,10000,3000,72000,1429492,
-700,4612,18148,6286,-4807,-3779,10000,3000,72000,1429494,
-760,4792,17964,6393,-4798,-3761,10000,3000,72000,1429496,
-688,5076,17636,6512,-4916,-3800,10000,3000,71000,1429509,
-724,5208,17600,6614,-4898,-3804,10000,3000,71000,1429511,
-568,5160,17480,6594,-4999,-3852,11000,3000,71000,1429513,
-332,5364,17148,6720,-4923,-4051,11000,2000,71000,1429526,
-220,5300,17044,6749,-4943,-4088,11000,2000,71000,1429528,
-240,5384,17076,6776,-4830,-4110,12000,2000,71000,1429531,
352,5536,17032,7020,-4499,-4581,12000,2000,70000,1429543,
220,5444,16736,7017,-4311,-4668,12000,2000,70000,1429545,
200,5564,16680,7087,-4297,-4760,12000,2000,70000,1429548,
364,5772,16236,7252,-3549,-5126,13000,2000,69000,1429560,
348,5904,16192,7279,-3560,-5234,13000,1000,69000,1429563,
204,5924,16020,7345,-3426,-5291,13000,1000,69000,1429565,
-752,6216,15460,7263,-3818,-5821,14000,1000,68000,1429578,
-880,6124,15380,7256,-3886,-5917,14000,1000,68000,1429580,
-1144,6052,15244,7253,-4190,-6048,14000,1000,68000,1429582,
-1728,5968,15108,7299,-5310,-6244,15000,1000,67000,1429595,
-1728,5956,15136,7284,-5643,-6298,15000,1000,67000,1429597,
-1808,5780,14964,7286,-5765,-6320,15000,1000,67000,1429599,
-1436,5700,14680,7371,-6813,-6511,16000,0,66000,1429612,
-1236,5628,14712,7377,-6842,-6542,16000,0,66000,1429614,
-1148,5704,14748,7357,-6966,-6620,16000,0,66000,1429617,
-1160,6008,14324,7335,-7011,-6787,17000,0,65000,1429629,
-1164,6164,14144,7361,-7099,-6843,17000,0,65000,1429632,
-1152,6080,14096,7280,-7027,-6834,17000,0,65000,1429634,
-1144,6480,13552,7075,-7299,-7004,18000,0,64000,1429647,
-1024,6472,13424,7011,-7314,-6991,18000,0,64000,1429649,
-1024,6532,13268,6976,-7418,-7035,18000,0,64000,1429651,
-684,6904,12752,6698,-7622,-7109,19000,0,63000,1429664,
-548,6796,12752,6620,-7729,-7178,19000,-1000,63000,1429666,
-676,6912,12800,6611,-7696,-7197,19000,-1000,63000,1429668,
-464,7300,12364,6294,-7812,-7447,20000,-1000,62000,1429681,
-480,7252,12304,6171,-7790,-7463,20000,-1000,62000,1429683,
-356,7372,12180,6165,-7852,-7487,20000,-1000,61000,1429685,
-120,8096,11980,5650,-7818,-7560,21000,-2000,60000,1429698,
-24,8256,12080,5572,-7868,-7624,21000,-2000,60000,1429700,
52,8408,11888,5406,-7713,-7671,21000,-2000,60000,1429702,
324,8480,11504,4735,-7640,-7889,22000,-2000,59000,1429715,
188,8420,11728,4599,-7512,-7880,22000,-2000,59000,1429717,
220,8244,11596,4441,-7542,-7936,22000,-2000,59000,1429720,
464,7904,11336,3727,-7258,-8182,23000,-3000,58000,1429732,
604,7776,11568,3695,-7255,-8245,23000,-3000,58000,1429734,
584,7644,11476,3571,-7138,-8302,23000,-3000,57000,1429737,
984,7308,11540,3137,-6512,-8726,23000,-3000,56000,1429749,
1016,7268,11528,3000,-6409,-8756,23000,-3000,56000,1429752,
1068,7220,11424,2973,-6177,-8818,23000,-3000,56000,1429754,
1120,7676,11260,2506,-5354,-9020,24000,-3000,55000,1429766,
1044,7784,11332,2491,-5187,-8999,24000,-3000,55000,1429769,
944,7996,11448,2361,-5143,-9022,24000,-3000,55000,1429771,
856,8616,10588,1649,-4389,-9166,24000,-3000,54000,1429784,
800,8696,10400,1494,-4349,-9185,24000,-3000,53000,1429786,
704,8872,10284,1445,-4223,-9185,24000,-3000,53000,1429788,
176,9392,9968,496,-4111,-9295,24000,-3000,52000,1429801,
-60,9348,10020,378,-4144,-9285,24000,-3000,52000,1429803,
-128,9292,9932,145,-4286,-9316,24000,-3000,52000,1429805,
-944,7684,10652,-548,-4874,-9326,25000,-3000,51000,1429818,
-1032,7444,10848,-671,-5053,-9333,25000,-3000,51000,1429820,
-1072,7208,10972,-673,-5118,-9302,25000,-3000,50000,1429822,
-1256,6452,11852,-972,-5763,-9026,25000,-3000,49000,1429835,
-1100,6340,12016,-930,-5771,-8969,25000,-3000,49000,1429837,
-1064,6300,12024,-1047,-5875,-8936,25000,-3000,49000,1429840,
