Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-12676,8704,-2296,-388,120,-82,101000,56000,79000,896178,
-12776,8740,-2372,-498,85,-92,101000,56000,79000,896190,
-12704,8652,-2168,-439,153,-85,101000,56000,79000,896193,
-12684,8684,-2404,-530,72,-95,101000,56000,79000,896195,
-12556,8760,-2264,-509,132,-121,101000,56000,79000,896208,
-12572,8608,-2352,-613,107,-134,101000,56000,79000,896210,
-12652,8744,-2332,-529,155,-104,101000,56000,79000,896213,
-12568,8688,-2384,-632,146,-127,101000,56000,79000,896225,
-12624,8596,-2260,-628,146,-147,101000,56000,79000,896228,
-12592,8748,-2288,-587,181,-135,101000,56000,79000,896230,
-12564,8628,-2328,-665,78,-179,101000,56000,79000,896243,
-12492,8668,-2512,-602,197,-216,101000,56000,79000,896245,
-12480,8656,-2344,-659,105,-188,101000,56000,79000,896248,
-12572,8652,-2424,-580,247,-202,101000,56000,79000,896260,
-12592,8624,-2360,-655,180,-219,101000,56000,79000,896263,
-12668,8572,-2372,-616,227,-236,101000,56000,7900,8200,
-12892,8260,-2528,-994,128,-286,103000,57000,86000,897921,
-12896,8160,-2528,-974,206,-279,103000,57000,86000,897923,
-12964,8284,-2488,-1057,210,-325,103000,57000,86000,897936,
0,0,0,0,0,0,103000,57000,86000,897936,
-12680,8892,-2748,-669,224,-348,101000,56000,79000,896300,
-12600,9040,-2896,-726,232,-382,101000,56000,80000,896313,
-12608,8932,-2988,-692,275,-371,101000,56000,80000,896315,
-12608,8972,-2880,-751,292,-398,101000,56000,80000,896318,
-12720,9004,-2992,-752,439,-421,101000,56000,80000,896330,
-12648,9108,-2956,-806,427,-437,101000,56000,80000,896333,
-12660,9028,-2988,-807,394,-426,101000,56000,80000,896335,
-12816,8920,-2844,-1007,482,-382,101000,56000,80000,896348,
-12836,8824,-2824,-1023,443,-349,101000,56000,80000,896350,
-12968,8892,-2916,-1081,443,-369,101000,56000,80000,896353,
-12956,8724,-2800,-1318,335,-305,101000,56000,80000,896365,
-12932,8620,-2800,-1360,346,-276,101000,56000,80000,896368,
-12924,8704,-2628,-1436,232,-258,101000,56000,80000,896370,
-12844,8668,-2472,-1671,289,-169,101000,56000,80000,896383,
