Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1384,4212,8956,1764,1193,8927,9000,-6000,323000,567129,
1312,4136,9104,1906,862,8913,9000,-6000,323000,567132,
1364,4048,9064,2134,687,8910,9000,-6000,323000,567134,
1300,4064,9648,3101,106,8797,9000,-6000,324000,567146,
1416,4084,9912,3297,78,8668,9000,-6000,324000,567149,
1404,3968,10084,3401,128,8615,9000,-6000,324000,567151,
1416,4148,10168,4100,476,8049,9000,-6000,325000,567163,
0,0,0,0,0,0,9000,-6000,325000,567163,
32,5112,11252,5624,814,5761,11000,-603000,-6000,307000,
-264,5160,11192,5926,288,5582,11000,-6000,0,-6000,
-1260,5124,12396,7195,-1774,4955,12000,-700,-7000,307000,
-1160,5144,13260,8300,-2810,3765,13000,-70,3724,15492,
2968,368,3576,15268,-868,612,-56,6000,-9000,296000,
0,0,0,0,0,0,-56,6000,-9000,296000,
-696,7572,14336,9493,3635,-490,17000,-6000,328000,567284,
-848,7556,14204,9615,3473,-544,17000,-6000,328000,567286,
-1168,7700,14120,9648,3221,-611,17000,-6000,328000,567288,
-1824,8176,14832,9928,1181,-923,18000,-6000,328000,567301,
-2628,8404,15000,9977,57,-998,18000,-6000,328000,567305,
-2476,8836,15876,9896,-2107,-1564,19000,-6000,328000,567318,
-564,8888,16616,9460,-2725,-2440,21000,-6000,328000,567338,
-248,8944,16668,9396,-2587,-25860,6000,-9000,296000,575980,
192,9432,16700,8539,-876,-3467,22000,-6000,327000,567355,
-732,9976,15852,7768,-486,-4092,23000,-6000,327000,567370,
-1040,9916,15732,7628,-653,-4157,24000,-6000,327000,567372,
-1240,10020,15740,7662,-851,-4286,24000,-6000,326000,567374,
-1812,9796,15648,7612,-2405,-4901,25000,-6000,326000,567387,
-1988,9832,15972,7672,-2733,-5074,25000,-6000,326000,567389,
-1872,9848,15940,7651,-2972,-5246,25000,-6000,326000,567392,
-1052,10148,16512,7508,-3925,-6038,26000,-6000,325000,567404,
-780,10096,16432,7467,-3855,-6195,26000,-6000,325000,567407,
-32,10336,15772,6111,-1315,-7679,28000,-5000,323000,567441,
-380,10256,15856,6054,-1189,-7712,28000,-5000,323000,567443,
-1240,10464,15464,5698,-1461,-8097,29000,-5000,322000,567455,
-1404,10580,15576,5578,-1644,-8128,29000,-5000,322000,567458,
-1636,10712,15560,5583,-1950,-8202,29000,-5000,322000,567460,
-1768,11068,15672,5366,-3677,-8378,30000,-5000,321000,567473,
-1692,11132,15696,5286,-4095,-8470,30000,-5000,321000,567475,
-1480,11116,15608,5212,-4363,-8490,30000,-5000,321000,567478,
-624,11080,15724,4921,-5236,-8992,30000,-5000,319000,567490,
-348,11044,15808,4785,-5202,-9093,30000,-5000,319000,567493,
-132,10996,15912,4746,-5205,-9184,31000,-5000,319000,567495,
536,11248,15760,4184,-4174,-9630,31000,-5000,318000,567507,
712,11168,15700,4124,-3849,-9695,31000,-4000,318000,567510,
832,11180,15624,3961,-3629,-9824,31000,-4000,318000,567512,
