Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
5568,-3288,14580,-788,-436,-48,-21000,-17000,204000,1044600,
0,0,0,0,0,0,-21000,-17000,204000,1044600,
5296,-3172,14612,-762,-76,22,-21000,-17000,204000,1044614,
0,0,0,0,0,0,-21000,-17000,204000,1044614,
5292,-3228,14512,-804,-101,86,-21000,-17000,204000,1044619,
0,0,0,0,0,0,-21000,-17000,204000,1044619,
5916,-3544,14948,-743,-1574,471,-21000,-18000,205000,1044745,
0,0,0,0,0,0,-21000,-18000,205000,1044745,
5888,-3636,15116,-789,-1767,479,-21000,-18000,205000,1044750,
0,0,0,0,0,0,-21000,-18000,205000,1044750,
6032,-3936,14944,-947,-2279,561,-21000,-19000,205000,1044764,
6120,-3984,15052,-896,-2233,555,-21000,-19000,205000,1044767,
6712,-4032,15044,-867,-1907,478,-21000,-19000,206000,1044779,
6800,-4100,14996,-767,-1746,459,-21000,-19000,206000,1044781,
6820,-4064,15068,-781,-1599,409,-21000,-19000,206000,1044784,
7048,-5200,14632,-436,234,-209,-25000,-15000,187000,1049337,
4620,-5172,14796,-451,351,-240,-25000,-15000,187000,1049390,
4540,-5096,14712,-455,349,-239,-25000,-15000,187000,1049393,
4404,-5040,14724,-449,315,-261,-25000,-15000,187000,10494,
6456,-3676,14380,-456,-1334,293,-21000,-19000,206000,1044849,
6568,-3752,14612,-609,-2099,401,-22000,-19000,206000,1044862,
6668,-3616,14700,-609,-2232,422,-22000,-20000,206000,1044864,
7472,-3628,14756,-493,-1001,-211,-22000,-20000,206000,1044915,
7296,-3584,14776,-504,-974,-226,-22000,-20000,206000,1044917,
7240,-3684,14840,-464,-811,-242,-22000,-20000,206000,1044920,
7076,-3636,14700,-462,-650,-224,-22000,-20000,206000,1044932,
6896,-3700,14492,-415,-590,-237,-22000,-20000,206000,1044934,
6940,-3668,14320,-429,-730,-246,-22000,-20000,206000,1044937,
6876,-3580,14140,-436,-967,-274,-22000,-20000,206000,1044949,
6724,-3684,14024,-492,-1102,-266,-22000,-20000,206000,1044951,
6700,-3476,14036,-458,-1148,-287,-22000,-20000,206000,1044954,
6684,-3664,14092,-723,-1691,-365,-22000,-21000,206000,1044966,
6720,-3680,14288,-661,-1754,-355,-22000,-21000,206000,1044968,
6964,-4036,14388,-814,-1546,-386,-22000,-21000,206000,1044981,
7068,-4036,14316,-761,-1276,-419,-22000,-21000,206000,1044985,
7588,-4000,14316,-624,-280,-490,-22000,-21000,206000,1044998,
7588,-3976,14120,-574,-56,-514,-22000,-21000,206000,1045000,
7584,-3940,14148,-540,97,-529,-22000,-21000,206000,1045002,
7004,-3880,13976,-326,677,-616,-22000,-21000,206000,1045015,
6964,-3868,14000,-335,592,-610,-22000,-21000,206000,1045017,
6788,-3928,13992,-303,540,-609,-22000,-21000,206000,1045019,
6212,-3816,13612,-411,-292,-514,-22000,-21000,206000,1045034,
0,0,0,0,0,0,-22000,-21000,206000,1045034,
13740,-6204,14948,6942,32767,-5305,-12000,11000,189000,1045189,
14008,-6388,14332,7436,32767,-5480,-12000,11000,189000,1045191,
12532,-6804,11100,10232,32767,-6721,-12000,14000,187000,1045204,
11792,-6972,10120,10925,32767,-6939,-11000,14000,187000,1045206,
11280,-6976,9436,11478,32767,-7110,-11000,15000,187000,1045208,
6552,-7084,4720,13542,32767,-7669,-11000,18000,185000,1045221,
5576,-7180,3692,13336,32767,-7604,-11000,18000,185000,1045223,
980,-6024,-584,14867,32767,-6919,-10000,21000,184000,1045235,
608,-6296,-556,16105,32767,-6403,-10000,21000,183000,1045238,
-116,-5732,-1052,17224,32767,-6127,-10000,22000,183000,1045240,
-2784,-4588,-3152,17335,32767,-5050,-9000,25000,182000,1045252,
-3172,-4252,-3632,17424,32767,-4716,-9000,26000,182000,1045255,
-4008,-4144,-4068,17605,32767,-4393,-8000,26000,181000,1045257,
-5264,-3160,-6264,17818,32767,-2929,-7000,30000,181000,1045269,
-5520,-2976,-7736,17857,32767,-2705,-7000,30000,180000,1045272,
-444,649,4445,-391,-24000,-14000,0,0,0,1045272,
-3940,-1996,-9216,16785,32767,-878,-6000,34000,180000,1045287,
-5004,624,-11332,16244,32767,-2203,-4000,38000,179000,1045301,
-2900,-632,-13220,15424,32767,-2734,-4000,39000,179000,1045304,
-2728,-596,-14212,15311,32767,-2483,-4000,40000,179000,1045306,
-3504,-748,-16448,16975,32767,-2451,-3000,43000,178000,1045319,
-4164,-732,-17952,16428,32767,-2642,-3000,44000,178000,1045321,
-3596,-736,-21260,14529,32767,-2566,-2000,47000,177000,1045334,
-8216,-68,-22916,14535,32767,-1932,-2000,48000,177000,1656,
-11656,-1220,-23832,13341,32767,134,0,52000,177000,1045351,
-12688,-1528,-23832,12933,32767,327,0,53000,177000,1045353,
-13852,-2232,-23596,12667,32767,363,0,53000,177,1045356,
-18768,-4312,-23768,10569,32767,-715,0,57000,177000,1045368,
-19528,-4652,-23864,10053,32767,-1151,0,57000,177000,1045370,
-20108,-4760,-23728,9557,28518,-1424,0,58000,177000,1045373,
-20276,-4232,-21804,6470,-3518,-1660,1000,58000,176000,1045385,
-19760,-3576,-21472,5963,-7245,-1335,1000,58000,176000,1045388,
-18552,-3168,-20544,5737,-10701,-804,0,0,0,1045388,
-7724,-2856,-18128,4232,-16981,1642,1000,57000,176000,1045403,
-5948,-2956,-17940,3822,-16295,1501,1000,56000,176000,1045405,
2676,-4324,-16932,4652,-3509,-308,2000,56000,176000,1045418,
3400,-4128,-16456,4769,-176,-941,2000,56000,176000,1045420,
3828,-4128,-16484,4811,3260,-1402,2000,56000,176000,1045422,
1888,-5068,-17268,5682,22265,-973,2000,59000,176000,1045435,
1216,-4620,-17968,5964,25283,-829,2000,59000,176000,1045437,
180,-3356,-19320,3188,4888,2184,7000,64000,179000,10,
1412,-2900,-19048,3088,7071,1869,7000,64000,179000,1045521,
1452,-2600,-18776,3205,12542,751,8000,66000,180000,1045534,
1104,-2560,-18804,3086,13105,518,8000,66000,180000,1045536,
676,-2552,-18744,3095,13623,302,8000,66000,180000,1045538,
-2460,-2744,-19704,2951,14383,89,9000,68000,180000,1045551,
0,0,0,0,0,0,9000,68000,180000,1045551,
-3160,-2944,-19856,2686,13580,91,9000,69000,181000,1045555,
0,0,0,0,0,0,9000,69000,181000,1045555,
-3780,-3376,-19912,2236,11205,602,10000,71000,182000,1045570,
-3444,-3500,-19940,2128,10825,773,10000,71000,182000,1045573,
-1744,-3292,-19628,1505,8345,1057,11000,72000,183000,1045585,
-1356,-3284,-19528,1411,7879,982,12000,72000,183000,1045588,
-1108,-3208,-19460,1325,7341,914,12000,72000,183000,1045590,
-612,-3092,-19496,648,4088,352,12000,73000,183000,1045603,
-724,-3180,-19368,498,3419,203,12000,73000,183000,1045605,
-812,-3180,-19528,434,2719,70,12000,73000,184000,1045607,
-1488,-3236,-19076,14,-827,-764,12000,74000,183000,1045620,
-1620,-3392,-19004,-62,-1376,-933,12000,74000,183000,1045622,
-1740,-3392,-18984,-94,-1735,-1064,12000,74000,183000,1045624,
-2332,-3456,-18716,-31,-2671,-1431,11000,74000,182000,1045637,
-8352,-3180,-19908,-3025,-32640,1412,3000,46000,176000,1045764,
-8200,-8832,3330,1968,864,-7000,42000,168000,1050110,0,
908,-4524,-18884,3325,2925,746,-7000,42000,168000,1050112,
852,-4636,-19176,3382,3860,677,-7000,42000,168000,1050114,
-7084,-3320,-19196,-4959,-32768,2234,2000,38000,176000,1020,
-7568,-3568,-18720,-5128,-32768,2317,2000,37000,177000,1045804,
-8788,-4020,-18268,-5436,-32768,2397,1000,34000,177000,1045816,
-10512,-3236,-18304,-6094,-32768,2485,1000,30000,177000,1045834,
-10900,-2892,-18560,-6348,-32768,2455,0,30000,177000,1045836,
-13172,-2076,-18524,-7618,-32768,0,27000,177000,1045849,0,
-14076,-2260,-17900,-7709,-32768,1898,0,27000,177000,1045851,
-14976,-2680,-17676,-7538,-32768,2084,0,26000,177000,1045854,
-16336,-2292,-16852,-8857,-32768,1980,0,23000,177000,1045866,
-21712,-2904,-17660,-9210,-32768,2101,0,23000,177000,1045869,
-19088,-2688,-17140,-9807,-32768,2089,-1000,22000,177000,1045871,
-19996,-2044,-16096,-1,-2988,-20076,-95,-3459,-482,-8000,
-17660,-892,-14448,-13513,-32768,3543,-3000,16000,178000,1045898,
-17180,-828,-14244,-13754,-32768,3570,-3000,16000,178000,1045901,
-15504,-1700,-6776,-13800,-32768,2607,-7000,9000,180000,1045933,
